,EQBIN_dw,EQBIN_lg,LGB
0,0.792511,0.795535,0.7921700379484578
1,0.809427,0.811882,0.8147363622936471
2,0.830901,0.822553,0.8229693664317481
3,0.836329,0.831008,0.8332277868674093
4,0.84353,0.844526,0.8473615354225146
5,0.846585,0.848629,0.8510840634254871
6,0.848262,0.851581,0.8537632617841306
7,0.853685,0.854967,0.8571449095075112
8,0.85658,0.860032,0.8622904897728209
9,0.859535,0.864263,0.8657536816948234
10,0.862388,0.866852,0.8678610022215326
11,0.865095,0.870313,0.8707117956610587
12,0.868543,0.872128,0.8726219811804679
13,0.870458,0.87469,0.8750626809742058
14,0.871645,0.876465,0.8780208609262942
15,0.873711,0.878757,0.8803266855709062
16,0.875779,0.880984,0.881651433085363
17,0.876916,0.882977,0.883910610907473
18,0.878493,0.884981,0.8856640106036112
19,0.879844,0.887019,0.8866026854265832
20,0.880913,0.888566,0.8885254885804396
21,0.882599,0.889434,0.8895554932202682
22,0.883634,0.891244,0.8921548067574143
23,0.884467,0.892849,0.8934048614302634
24,0.885149,0.894108,0.8943974411172823
25,0.886061,0.895391,0.8959680009956936
26,0.887151,0.896369,0.8973891649453889
27,0.88765,0.897208,0.898577322630091
28,0.88785,0.898363,0.8993356158945207
29,0.889232,0.899436,0.9004233077481802
30,0.890177,0.900805,0.9015776585638443
31,0.891074,0.90198,0.9022203344695938
32,0.892393,0.902773,0.9031440038244393
33,0.892678,0.903752,0.903602469118359
34,0.894003,0.904711,0.9043312553250733
35,0.894424,0.905629,0.9056400063663291
36,0.89472,0.906398,0.9066898930306504
37,0.895978,0.907553,0.9072607687425095
38,0.897457,0.908578,0.9080114919033707
39,0.897719,0.909624,0.9087859548585143
40,0.898252,0.910117,0.9096084478992639
41,0.899382,0.910889,0.910395226618332
42,0.90036,0.911577,0.9110664997282285
43,0.900571,0.912701,0.9117478321723802
44,0.901462,0.913384,0.9129001317948903
45,0.901892,0.914065,0.9137572360742383
46,0.902332,0.914545,0.914352309261414
47,0.902541,0.915762,0.9151181627749112
48,0.902982,0.916191,0.9156552805217358
49,0.903339,0.916966,0.916055436840278
50,0.903713,0.917177,0.9166296575448881
51,0.903965,0.917848,0.9173668431822332
52,0.904447,0.918536,0.9179531201842485
53,0.904783,0.918958,0.9186125719942575
54,0.905748,0.919675,0.9190621993620137
55,0.906292,0.920069,0.9194817065890086
56,0.906558,0.920396,0.9197244837762354
57,0.907481,0.920814,0.9200409540829947
58,0.907643,0.921187,0.9209529175949612
59,0.907763,0.921457,0.9216171779528313
60,0.908483,0.921977,0.9218986315669616
61,0.909406,0.922337,0.9224367822258639
62,0.909914,0.922518,0.9227767297913858
63,0.910136,0.922779,0.9231609651922327
64,0.910182,0.923323,0.9233837430194579
65,0.910398,0.923584,0.9238728825866805
66,0.911066,0.923876,0.9243030749219776
67,0.911513,0.924095,0.9246014979493821
68,0.91159,0.924503,0.924901887239934
69,0.912182,0.924791,0.9251580261436639
70,0.912261,0.925019,0.9257003391963786
71,0.913381,0.925365,0.9259889672190477
72,0.913652,0.925679,0.9264362930016311
73,0.913873,0.925786,0.9267855092088488
74,0.913977,0.926042,0.927025480877365
75,0.914247,0.926214,0.9273342509670462
76,0.914363,0.926434,0.9278092397132065
77,0.91452,0.926665,0.928117440377345
78,0.914658,0.92735,0.9283713071164043
79,0.914924,0.927534,0.9289477525581815
80,0.91504,0.927796,0.9291513774074688
81,0.915565,0.928242,0.9296197789256345
82,0.915988,0.928398,0.9298464193011498
83,0.916071,0.928562,0.9300294248263891
84,0.916564,0.928737,0.9303561086054152
