,XGB,XGB_GPU,LGB
f25,0.164868096957,0.165855301646,0.11609020262
f28,0.0760256915032,0.075045305547,0.0918381902447
f1,0.0683955739189,0.0695170154474,0.0459750709579
f22,0.0625048612358,0.0631244278744,0.0890274416515
f30,0.0564008565146,0.0554589521562,0.0514819527481
f24,0.0549251397109,0.0541110746754,0.0356341015691
f16,0.0547988889787,0.0555426816784,0.0737578457375
f19,0.0536182335463,0.0538405639123,0.0816913851271
f26,0.0521269606153,0.0526763026174,0.0426199696442
f7,0.0516145278967,0.0529165403768,0.0551555048148
f6,0.0498558672175,0.0496120599943,0.0957364121721
f12,0.0484450942636,0.0481995291831,0.0624908510977
f8,0.048050592016,0.046460849041,0.0257991738243
f29,0.0431215224466,0.0431896922812,0.0359439698641
f10,0.0423015359647,0.0426514351262,0.0511018965741
f5,0.0411358230154,0.040009136382,0.0405661107471
f3,0.00208927617959,0.00197093267704,0.00032340207069
f2,0.00202886565249,0.00197544577643,0.000318060467873
f4,0.00202511640568,0.001998253123,0.000305368697105
f9,0.00200813747484,0.00211489606257,0.000301926362303
f21,0.00200378794515,0.0018917878141,0.00030854346899
f20,0.00200054894243,0.00195432118941,0.000311615237833
f15,0.0020001821206,0.00185516420964,0.00032916667359
f11,0.00198030115523,0.00193263801056,0.000322914832773
f13,0.00197468580987,0.00189699485111,0.000313981829298
f23,0.00197330831076,0.00187215978853,0.000346737909315
f18,0.00196722244408,0.00198486118164,0.000333423487493
f31,0.00196636393425,0.0018058054193,0.000307269709271
f27,0.0019642064095,0.00252548595153,0.000321704458511
f0,0.00195736000471,0.00218343117362,0.000321905779521
f17,0.00195698724497,0.00189367734892,0.000304881031281
f14,0.00191438416493,0.0019332774833,0.000319018589849
