,XGB,XGB_GPU,LGB
f7,0.68079333532,0.674760913568,0.638650315042
f15,0.056124467759,0.0561561001916,0.0734584498508
f11,0.0536963454219,0.0523979019631,0.0819158812701
f14,0.0499248974508,0.0505259872534,0.0453667801944
f10,0.0474074954154,0.0502995013582,0.0884679310202
f8,0.0401544152848,0.0413299459525,0.0494961866435
f9,0.0364287701634,0.0337035199587,0.012973360814
f4,0.0273034728678,0.0304171010732,0.00906241673039
f5,0.00120665284378,0.00113788151946,7.67119066645e-05
f3,0.0011074431925,0.00157566234755,6.38967861782e-05
f13,0.001045408706,0.00116878939217,0.000115451715664
f6,0.00102004079581,0.00123463206545,8.85672934356e-05
f1,0.00100899771736,0.00127982003681,8.91788385655e-05
f12,0.000981821427094,0.00172056288989,7.33812999572e-05
f0,0.000959027169763,0.000931115727315,4.86238667215e-05
f2,0.000837408464039,0.00136056470299,5.28667276133e-05
