,hist_dw,hist_lg,hist_GPU,GPU,LGB
f219,0.007359481883884469,0.007359481883884469,0.007461937227428711,0.009476734538691694,0.007979563027583316
f214,0.007328736824730768,0.007328736824730768,0.0076169167496086725,0.007704189496209866,0.010210162840515727
f207,0.007227233970912757,0.007227233970912757,0.006928578751925408,0.0094333308094113,0.007979689163248557
f130,0.006998269702724831,0.006998269702724831,0.007337691370577597,0.00737706899719403,0.009208595906256101
f209,0.006990619853595309,0.006990619853595309,0.007150078188695009,0.008069666511837948,0.008356045826375974
f206,0.0069208272711768805,0.0069208272711768805,0.00672859592902886,0.005605169236131833,0.0076687688694435825
f204,0.006877617907401424,0.006877617907401424,0.0066996501008984586,0.006494452314273197,0.006623480151391012
f71,0.006867673996267103,0.006867673996267103,0.006619190562282772,0.0077932729764998996,0.009603297697261417
f74,0.006844056759379019,0.006844056759379019,0.00712224495308034,0.007327913538133754,0.01142647076306018
f2,0.0067758752215554535,0.0067758752215554535,0.006317114219919981,0.0036263273299782218,0.008039418804557745
f117,0.006697658668982944,0.006697658668982944,0.006893704743369173,0.006883670988456717,0.01024683617168851
f162,0.006503900362276664,0.006503900362276664,0.00631100092007037,0.006667263018346045,0.009787140756011942
f222,0.006461685533290143,0.006461685533290143,0.006009101952094028,0.006207573092383228,0.006017135940027474
f33,0.006429945406847887,0.006429945406847887,0.00668534650090419,0.005311544593371174,0.010357657053815804
f170,0.00638471377158297,0.00638471377158297,0.006052433746325435,0.005789648067527486,0.00643434969441388
f9,0.006328473006545456,0.006328473006545456,0.006547711674805186,0.004328589020020541,0.007467225977044573
f163,0.00625514015400631,0.00625514015400631,0.0063239066505420775,0.011752785576967904,0.006711500437944275
f128,0.006232597567022184,0.006232597567022184,0.005994183223422915,0.005340318181982175,0.006255920928452692
f182,0.006181967243342413,0.006181967243342413,0.006568150667929535,0.0064118820544908,0.006806879641867254
f213,0.006181316350577544,0.006181316350577544,0.005870730780740204,0.006170093703242947,0.008018824825689896
f56,0.006173547986708408,0.006173547986708408,0.005556308328358412,0.00630994884390828,0.00551728951891392
f197,0.006131545376870601,0.006131545376870601,0.006111535081689393,0.0053764687883697,0.004975214437747824
f167,0.0061184172750495,0.0061184172750495,0.0054843312018862415,0.006723333848456593,0.006078107789227492
f155,0.00611111607127346,0.00611111607127346,0.005797670126381697,0.006016154494084741,0.009100819499180712
f37,0.006072590931998537,0.006072590931998537,0.006189229039651342,0.0054040328657291685,0.008129093478375796
f121,0.006016752921804882,0.006016752921804882,0.006342377314157454,0.004939185206746569,0.007799206742138436
f82,0.005960793015425559,0.005960793015425559,0.005177026166862928,0.005626763021085837,0.006042142075895236
f75,0.005930177076850395,0.005930177076850395,0.005734386674246419,0.005415969183301702,0.006477499446756035
f129,0.0059016417357893244,0.0059016417357893244,0.005892195138559989,0.00589796592853409,0.009072327175081754
f217,0.005871994786707272,0.005871994786707272,0.005755114267809593,0.0060048066326976,0.007685377603810459
f30,0.005863728509526798,0.005863728509526798,0.006215702863798587,0.006982328478903584,0.007094073553156695
f241,0.005828147092114986,0.005828147092114986,0.006100216996527864,0.006682268216376963,0.007053692959992669
f115,0.005809545857195568,0.005809545857195568,0.006437447698323101,0.00655795839756671,0.008030119141845518
f191,0.005806693849648775,0.005806693849648775,0.005574299995693235,0.006864163480837402,0.006348774444570459
f143,0.005803658938667717,0.005803658938667717,0.005753529466065672,0.006553097925730722,0.006162367080031101
f215,0.005779837278819841,0.005779837278819841,0.005918250559179014,0.004781213775760709,0.007656861338379523
f79,0.005747910834245609,0.005747910834245609,0.005711535144096332,0.005156344265427994,0.005701787439567678
f233,0.0057370418618045435,0.0057370418618045435,0.0056879970059750175,0.006004924047846202,0.007979757487574702
f103,0.005708516914367608,0.005708516914367608,0.00576525374805449,0.00534914916649344,0.007087674396028433
f147,0.005670208091843585,0.005670208091843585,0.00573720993148361,0.005650352690406668,0.00795325975517115
f66,0.00560349587880589,0.00560349587880589,0.00547615297571818,0.0050001451489170455,0.008286936671914168
f63,0.005600785045978011,0.005600785045978011,0.00498994729719964,0.004669536792331308,0.006923006508687014
f105,0.005598385348139587,0.005598385348139587,0.005842568089163543,0.004856933627806962,0.005801375835399689
f243,0.005570218850287109,0.005570218850287109,0.005894411639459932,0.005352979393083641,0.008213629293332934
f31,0.00554059778225356,0.00554059778225356,0.005504441052037045,0.00399017546008558,0.007172341549722814
f76,0.0055213957532649505,0.0055213957532649505,0.005392465907874331,0.005057947327339667,0.004784353576956362
f132,0.005508702244243663,0.005508702244243663,0.005584592841497427,0.007021902268974873,0.007918885747730796
f158,0.0055039845543822545,0.0055039845543822545,0.005295593706142855,0.006050092433501574,0.004886692632163798
f181,0.005489627322638556,0.005489627322638556,0.005671279288732764,0.004933462695411744,0.006990772589382274
f15,0.005464380539264144,0.005464380539264144,0.005172569470102301,0.0034351672543556882,0.006369390851096459
f135,0.005455403790787174,0.005455403790787174,0.005350143427108144,0.005005221586352575,0.006366743445580123
f20,0.005428836423185389,0.005428836423185389,0.00543201793700345,0.0039746167762083,0.004980438210886492
f139,0.00540961612582554,0.00540961612582554,0.0056830585699041,0.00479065932292574,0.00803777994040733
f90,0.005393850078022452,0.005393850078022452,0.0050142579140191705,0.007527210281004499,0.0056883085717379465
f92,0.005384322192278855,0.005384322192278855,0.005239915636785597,0.0056772695108978375,0.004944193513330481
f124,0.005373464970319421,0.005373464970319421,0.005136794752444794,0.004260265777871881,0.005143111644325683
f223,0.005364101233848092,0.005364101233848092,0.0054492340538355695,0.006354878616973918,0.006052426236207469
f98,0.005357326715315005,0.005357326715315005,0.00506154065483008,0.005049240788396006,0.005886661515303083
f59,0.005343429040614185,0.005343429040614185,0.005304318423909024,0.004990220719835351,0.006588918049070778
f236,0.005312953709446055,0.005312953709446055,0.004945543932559858,0.006179975801490751,0.004694255160633429
f18,0.005253802182084188,0.005253802182084188,0.005564415738879182,0.0042141309563068635,0.006138755547031743
f169,0.005246553700967711,0.005246553700967711,0.005450125359277842,0.00515639316346321,0.006927536902286716
f187,0.005243379269601346,0.005243379269601346,0.005040678855148379,0.004891162309624557,0.005843259106723065
f24,0.005183921344526049,0.005183921344526049,0.004897900443765136,0.0036465079335924423,0.0050754238479273975
f210,0.005149972629206109,0.005149972629206109,0.005491568131906202,0.00622898318374692,0.005818180309415178
f149,0.005143045653847739,0.005143045653847739,0.005159808525553675,0.005565488225881491,0.006102855958894859
f53,0.0051361751506959295,0.0051361751506959295,0.005408197386409549,0.0056598416126796185,0.004669908890003146
f253,0.005131950579228984,0.005131950579228984,0.004672133771577046,0.007362970411884718,0.004335965624318498
f234,0.005130574112637622,0.005130574112637622,0.005295175782425522,0.005200141324253297,0.007029344144285328
f240,0.005110867449181039,0.005110867449181039,0.005213969805944391,0.005184578689546336,0.006512435668567527
f205,0.005065290884503962,0.005065290884503962,0.00575257606246863,0.005607440525915995,0.005827858402392492
f140,0.0050307799640682575,0.0050307799640682575,0.004963644539688219,0.004951985027463166,0.005341261215069944
f43,0.005013362971701491,0.005013362971701491,0.005001442916246331,0.0040120437533271245,0.0037805417691267585
f179,0.005012587266139416,0.005012587266139416,0.004635297256976905,0.005357990064138157,0.004852496049076251
f21,0.004987901708886859,0.004987901708886859,0.005236974171694285,0.00626895473581692,0.005510266343333226
f34,0.004984612531502826,0.004984612531502826,0.005248038637372826,0.004989477376923906,0.006554367173618107
f177,0.00494603279349207,0.00494603279349207,0.0048331032748094895,0.004089306378675441,0.0038975021517121474
f84,0.00494530040000505,0.00494530040000505,0.005365555929288929,0.00532717342387726,0.007277959153022641
f175,0.004910489923064607,0.004910489923064607,0.005114888605504374,0.005674268171831248,0.006471644118680149
f176,0.004895177712472261,0.004895177712472261,0.004786106792530797,0.005523623249400336,0.0049400909742419365
f19,0.00488576883011219,0.00488576883011219,0.005052832596237146,0.004392054579953044,0.006395412316029259
f108,0.004841861919926146,0.004841861919926146,0.004734020780766705,0.00395315274961956,0.005042062429477526
f202,0.004827473365276323,0.004827473365276323,0.004901220019500391,0.0044995391804549525,0.004623158248111007
f185,0.004813161684992526,0.004813161684992526,0.004747843935975563,0.003870543828316806,0.005309755851283929
f119,0.004699018569810007,0.004699018569810007,0.005252963086420661,0.004962907919354862,0.004137942768003175
f101,0.0046626319349213794,0.0046626319349213794,0.005245034863304468,0.004296471558938416,0.004289214367696485
f102,0.004651442217437472,0.004651442217437472,0.004395531200444257,0.005860296759743407,0.004298976725801073
f144,0.0046134516801443134,0.0046134516801443134,0.005150729096313027,0.005563156487521962,0.005185940055836115
f91,0.00452482351828244,0.00452482351828244,0.004876371211111071,0.0047312794479813045,0.004894197844657045
f78,0.004500815266756339,0.004500815266756339,0.004422254768175797,0.004663121502783866,0.005075916322141202
f48,0.004480838741550238,0.004480838741550238,0.004438743166147926,0.004162219815756356,0.003724971954831813
f54,0.004414081673929658,0.004414081673929658,0.004537259764195242,0.004701070797208939,0.004589704568847936
f49,0.004391153663626838,0.004391153663626838,0.004527599904039543,0.005354259678133969,0.004330977946018538
f254,0.004377444705707074,0.004377444705707074,0.0040454216141114045,0.004389852593049711,0.0034513790438217167
f161,0.0043282651310978,0.0043282651310978,0.004139020783618045,0.003983149381376402,0.003756892737385815
f23,0.004287642676583245,0.004287642676583245,0.0041216450882182835,0.0032012535287733114,0.0027577474970688636
f246,0.004186018112001531,0.004186018112001531,0.004415204450918645,0.004751010601446232,0.003559708454469612
f224,0.004146892907429473,0.004146892907429473,0.004589479482683122,0.005557777069906634,0.0040955943332135905
f16,0.0041379536270299225,0.0041379536270299225,0.004214293497811928,0.0032382037921722968,0.0033862628114664436
f152,0.004088862337377261,0.004088862337377261,0.004288432219301183,0.0054012800209861,0.0036086555306481813
f12,0.004055763929889079,0.004055763929889079,0.004234098612936318,0.004161042292113103,0.0031492674653243844
f186,0.003952053610965786,0.003952053610965786,0.003946022583240322,0.004615193635334005,0.0030323937022519376
f95,0.003702023789509219,0.003702023789509219,0.003949581743387542,0.0036261320120521867,0.0031770312351215666
f64,0.001970896522294132,0.001970896522294132,0.0018138716403198946,0.0019498784936839936,0.00036022613450124586
f200,0.0019430229806265277,0.0019430229806265277,0.001572538105279565,0.002121412116037557,0.000372267540807266
f150,0.0019038691447374227,0.0019038691447374227,0.0014766871663385575,0.001894324750478959,0.0004225714012114991
f232,0.0018866410020570818,0.0018866410020570818,0.001610781590063767,0.0014572400334402224,0.000362724965521349
f249,0.0018823073560763626,0.0018823073560763626,0.0017655598185820221,0.0020938914749064614,0.0003795874393262235
f120,0.0017876135173476896,0.0017876135173476896,0.0016596082363753838,0.0017693339916450956,0.00041337237134409795
f57,0.0017851639475500896,0.0017851639475500896,0.0016811437612776925,0.0014012837001787567,0.0004314185529086873
f138,0.0017851083918089708,0.0017851083918089708,0.0016212061557959088,0.001362855854737818,0.0004020960671629627
f136,0.0017769090111909454,0.0017769090111909454,0.001663628153229652,0.0018729860878020253,0.00039718510793138506
f235,0.0017740331047390629,0.0017740331047390629,0.00169276208911215,0.0023026515677824263,0.0004472751378558432
f247,0.0017737862571686577,0.0017737862571686577,0.001643921397488804,0.0025402769691997428,0.00045741830087690967
f86,0.00176588099750386,0.00176588099750386,0.001416894487832112,0.0014948357156360512,0.00037141399503732344
f255,0.0017642616229132631,0.0017642616229132631,0.0016064122396376266,0.002299753544413597,0.0004985128589318018
f203,0.0017511048699176792,0.0017511048699176792,0.0017494313878085757,0.002098116165489343,0.0003405505453718283
f142,0.00175009023028013,0.00175009023028013,0.0014290401723655647,0.0020874207099897376,0.00036024199890055734
f38,0.0017482430886212018,0.0017482430886212018,0.001747597809536429,0.0013268558758642616,0.0003707254731797801
f164,0.0017394539530443984,0.0017394539530443984,0.0018036192563285953,0.0017110149900573335,0.0004185117917708664
f17,0.0017358387898375514,0.0017358387898375514,0.0017668109123344239,0.0012496184750361906,0.00041393970952188053
f220,0.0017343779260342615,0.0017343779260342615,0.0015000997996240009,0.0021589721454161287,0.00039639050819770965
f145,0.0017315640286254647,0.0017315640286254647,0.00141040446081922,0.0016642645091193224,0.0004151167602752363
f183,0.0017309072022960539,0.0017309072022960539,0.001401618556528493,0.0022158307990288346,0.00042792906221750335
f22,0.0017245500096311477,0.0017245500096311477,0.0017054342444293644,0.0010476685403827603,0.00045242031885580594
f227,0.0017219506139010568,0.0017219506139010568,0.0015988158586866703,0.0022111782544322117,0.0003774666172484072
f51,0.0017208013926456533,0.0017208013926456533,0.0015449188235636716,0.0012816153291771812,0.0004403976411210227
f211,0.0017146119894334267,0.0017146119894334267,0.0017436961034546397,0.002113476873869856,0.0004173645973145294
f8,0.0017129362718041735,0.0017129362718041735,0.0018643905320526399,0.0012181137681982024,0.0004397845418616595
f160,0.0017125860398279585,0.0017125860398279585,0.0019692117958638048,0.0013906826915081618,0.0004365538305401898
f146,0.001709198419110823,0.001709198419110823,0.0018399472394029742,0.001910294928853644,0.0004746025507824213
f201,0.001709155936401232,0.001709155936401232,0.0016724681634657412,0.0030608653203264306,0.00041426877159725367
f14,0.001708927003547404,0.001708927003547404,0.0018347256730416198,0.0013199882103487447,0.0004897739204321251
f52,0.001708376637398455,0.001708376637398455,0.001862750557018279,0.002910349585193173,0.00047284405058649787
f208,0.0017082180962335234,0.0017082180962335234,0.0013952639534192146,0.002012009685965766,0.0004964147621916583
f196,0.0017077057957039603,0.0017077057957039603,0.0015306779164290906,0.002823901702840934,0.0003942820858204678
f151,0.0017077006466066143,0.0017077006466066143,0.0015794627449352422,0.003326350427632454,0.0004132943789419757
f44,0.0017052260832791006,0.0017052260832791006,0.0015064500530096697,0.002230146064802836,0.0004532763224421357
f237,0.0017044063882188252,0.0017044063882188252,0.0014472963078174424,0.00246848303183197,0.00037146114731125663
f238,0.0017026230727588765,0.0017026230727588765,0.00173358073920601,0.002294042803350512,0.0004199452903091449
f190,0.0017010368048785728,0.0017010368048785728,0.0018187125487616525,0.0012517472079335535,0.0003656138581418428
f116,0.0016983863579065775,0.0016983863579065775,0.002004880753996203,0.001106389861085864,0.0003339446790111397
f127,0.0016962041801956856,0.0016962041801956856,0.0014561111095745562,0.001955244445703245,0.000510042589587395
f110,0.001695519704973165,0.001695519704973165,0.0015161727652179217,0.0015097574672649507,0.00031308043241694674
f188,0.0016954317987648202,0.0016954317987648202,0.0016557140110496367,0.002176374176998286,0.00041960427679906524
f11,0.0016950699443933513,0.0016950699443933513,0.0015597115348809872,0.0011037904907294366,0.00044793206489801487
f245,0.0016924048024037786,0.0016924048024037786,0.0015423262816907507,0.001430819238018097,0.00043769422525404694
f123,0.0016913247817716736,0.0016913247817716736,0.0014837830470911231,0.00170552615795885,0.00048667336076475473
f99,0.0016903357978930575,0.0016903357978930575,0.0018847931325242171,0.0017041416738367654,0.00031932238418581964
f83,0.0016865121465840227,0.0016865121465840227,0.0013988763154487015,0.0019873914707875624,0.0005377857866835268
f112,0.001675595757413959,0.001675595757413959,0.001723681196584611,0.001852103926806254,0.00046560164021777024
f28,0.001662474743183411,0.001662474743183411,0.0015983332748666004,0.0009485663467221799,0.0004664595042091787
f25,0.0016623107616751374,0.0016623107616751374,0.0017052880338646599,0.0013643746080352881,0.0004999801257681464
f226,0.0016615011768995433,0.0016615011768995433,0.001614580025687665,0.001969855239373611,0.0004524892129474597
f153,0.0016550088316040772,0.0016550088316040772,0.001538741820931894,0.002076427183791944,0.00033217921068493775
f0,0.0016494463231109598,0.0016494463231109598,0.0016773993131759296,0.00018456025479943286,0.00044656716739251617
f36,0.0016481458735099956,0.0016481458735099956,0.001909673879300403,0.0013967879395888096,0.0004879392738068359
f72,0.0016451571952789895,0.0016451571952789895,0.0016720328377101852,0.0018878618610000926,0.00038390934916245376
f192,0.0016376955986637822,0.0016376955986637822,0.0016497237541095277,0.001962018901378316,0.00036184782467776227
f73,0.0016358912754974705,0.0016358912754974705,0.0014837412107475529,0.0010791780513631115,0.00042723567493629434
f106,0.0016309524267475197,0.0016309524267475197,0.0016357476805139918,0.0016946354548114954,0.00043955080653707007
f32,0.0016307316932432803,0.0016307316932432803,0.0015774042412221522,0.0015950832759667425,0.0003116481290734179
f61,0.0016283113787527843,0.0016283113787527843,0.0016367029958497317,0.0014221811390402084,0.0005079795115463854
f45,0.0016256436946172172,0.0016256436946172172,0.0015412545082068758,0.0016526854468612842,0.00046636311609073383
f195,0.0016243020832777805,0.0016243020832777805,0.0014585839244023408,0.003306652922374423,0.0004195527131874441
f4,0.0016190484076684594,0.0016190484076684594,0.0017045859732755392,0.0012308409320842004,0.00036564906555652
f218,0.0016189302994905647,0.0016189302994905647,0.0017321068637667421,0.0016226018545257828,0.0003748298369957419
f93,0.0016157971290729663,0.0016157971290729663,0.0016269720202961272,0.0012511060984388134,0.0004651691349187476
f134,0.0016157487398303116,0.0016157487398303116,0.0014788474092906222,0.0021187297731049682,0.00040257473053819656
f168,0.0016046733779788319,0.0016046733779788319,0.001645428458241665,0.0020186909861642515,0.0005315163430497762
f174,0.001601439687428583,0.001601439687428583,0.0016776814598027801,0.001597187460175428,0.0003961057297377096
f137,0.0015995101923526784,0.0015995101923526784,0.001768138783704975,0.0018904831163493163,0.00034723349951704856
f85,0.00159679816025141,0.00159679816025141,0.0017596839389817712,0.0015763554342246603,0.0004154819392956371
f109,0.001593599650649936,0.001593599650649936,0.0017804029234785644,0.0018141520929285527,0.0005149952614752419
f239,0.001592017984551391,0.001592017984551391,0.0014993271532748184,0.0017940457330202224,0.0003589997097480331
f69,0.0015917778436113537,0.0015917778436113537,0.0017483063513123846,0.0018556255467852378,0.0003794261866457374
f13,0.001590690123030125,0.001590690123030125,0.0014586867879461485,0.0010348169670765083,0.00038027406404055904
f88,0.0015881124465748522,0.0015881124465748522,0.0016836742177198966,0.0019092455298182777,0.0005465584267942168
f159,0.0015867410719923997,0.0015867410719923997,0.001600962966856981,0.0017574585309471358,0.00037990836923713824
f3,0.0015853933876927577,0.0015853933876927577,0.001559639774806762,0.0007933561132922896,0.0004883592007218163
f166,0.0015819341778953793,0.0015819341778953793,0.001721421125188234,0.003111900665106071,0.00047239807209391825
f118,0.001576443249460191,0.001576443249460191,0.0015974356519769344,0.002139181081930679,0.0005183528716417335
f60,0.001574211569479929,0.001574211569479929,0.0014447821947639512,0.0022500416196724374,0.0003812615950110086
f225,0.0015730986328938205,0.0015730986328938205,0.0017281184133536148,0.0018589502885299695,0.0003783694282524787
f42,0.0015728601062967884,0.0015728601062967884,0.001479933170903934,0.0009664924092316872,0.0003432598457543139
f180,0.0015727308276773104,0.0015727308276773104,0.0016830993217094284,0.0023979355447771257,0.000383640734936554
f111,0.0015722445777327312,0.0015722445777327312,0.0016048252275003623,0.0017408601522828759,0.0004312128512607901
f65,0.001568343118888766,0.001568343118888766,0.0015961417317326078,0.0014245234787931091,0.00037706638785495904
f62,0.0015673927991176708,0.0015673927991176708,0.0015800701830518899,0.002246100596170575,0.0004289735780121784
f77,0.0015617443251230748,0.0015617443251230748,0.0015912705733203624,0.001680700331346529,0.0004535144823970791
f7,0.0015594920064925127,0.0015594920064925127,0.0016968001035632763,0.0013367785682463287,0.00034801900665598
f228,0.0015581295124244944,0.0015581295124244944,0.0016403033012249648,0.0018007547792468423,0.0003949683949486151
f68,0.0015570781877620621,0.0015570781877620621,0.0019359505082749513,0.0011617064526183952,0.00040261235632320255
f244,0.0015547728881334403,0.0015547728881334403,0.0015880863962351862,0.0018669543181998455,0.00036656714181751323
f50,0.0015543996541405112,0.0015543996541405112,0.0014108630644863631,0.0012753012780778162,0.00047858143982518203
f171,0.001539942621598198,0.001539942621598198,0.0017385896520973664,0.00228923452044183,0.00038669089597564277
f29,0.0015364938108288395,0.0015364938108288395,0.0016613549599507461,0.0011422456556503592,0.00034267983578387703
f5,0.0015323137959914902,0.0015323137959914902,0.001506178868994117,0.0008050026365335965,0.00044338006483386836
f41,0.0015300936240747842,0.0015300936240747842,0.0012997921455040605,0.0013187375786991701,0.00038760972642985683
f67,0.0015267480938812856,0.0015267480938812856,0.0014423637524162514,0.0018798286480477629,0.0004407776369037709
f230,0.0015227498085657644,0.0015227498085657644,0.001679894096492265,0.0010803196042938677,0.0004073768764485946
f193,0.001520661040296868,0.001520661040296868,0.001572717462471487,0.0018126319879579404,0.00044579726935966934
f1,0.0015182195479565388,0.0015182195479565388,0.001517263523353761,0.0006934079578330973,0.00036068734652201063
f189,0.0015130250836985952,0.0015130250836985952,0.0017943581912723422,0.0016337516412542209,0.00038392738277157957
f122,0.0015111525675885055,0.0015111525675885055,0.001636673327182756,0.00236044779310745,0.0003141425069174935
f107,0.0015088692795032666,0.0015088692795032666,0.0017045723997244392,0.0013136761057167675,0.0004104043017502328
f133,0.0015063715613835948,0.0015063715613835948,0.0016963974093980392,0.0020143516140063546,0.00040137476431729914
f87,0.0015010316391360534,0.0015010316391360534,0.001486561958949372,0.0012766463222550284,0.0004501146112568281
f248,0.0014998164756388711,0.0014998164756388711,0.001479978889005339,0.0027141868016936606,0.00040579363768204887
f156,0.0014997533646738939,0.0014997533646738939,0.0015076553436705936,0.0017763552534601171,0.00035063634133696085
f242,0.0014964284852895598,0.0014964284852895598,0.0014215209821537723,0.0020535825800755618,0.00033651565257049104
f81,0.0014939859176534766,0.0014939859176534766,0.0016273639468800858,0.0014628958640805427,0.0004300440910098953
f148,0.0014933984180416579,0.0014933984180416579,0.0018899847057070505,0.0016675425518111876,0.0003548752802107781
f80,0.0014903064614795421,0.0014903064614795421,0.0016241270498808045,0.001337705685816018,0.0004147611157639961
f184,0.0014860533121174191,0.0014860533121174191,0.0015942901625433134,0.0017465111896031854,0.000450333019942548
f194,0.001484746106964394,0.001484746106964394,0.0015416346868145686,0.00291453068180118,0.00047504828537584394
f199,0.0014837820838374414,0.0014837820838374414,0.0015171227331373383,0.002135142626978761,0.0004301066569751518
f47,0.0014835896177112285,0.0014835896177112285,0.001399355224945243,0.0012896666644695764,0.00043345460970854803
f252,0.0014592586847271005,0.0014592586847271005,0.0016878326453842467,0.002136045685060911,0.00047120031904764693
f89,0.0014585283776319955,0.0014585283776319955,0.001630064864374607,0.001627208898263476,0.00031393215226499326
f251,0.00145645086097017,0.00145645086097017,0.0015424179817972049,0.0014135320465391277,0.00039659989562656567
f100,0.0014388603675551672,0.0014388603675551672,0.0014351292295587286,0.0014489345001907899,0.00040604276481481875
f221,0.0014370195681389925,0.0014370195681389925,0.0017483099099840239,0.00226113620060175,0.00040628063745277835
f26,0.0014333708180420321,0.0014333708180420321,0.0016558583434836674,0.00133244200605186,0.00036996293069607245
f173,0.0014188227156034002,0.0014188227156034002,0.001695938684165967,0.0019613253137898525,0.00043469006634655537
f35,0.0014176446679408851,0.0014176446679408851,0.0015983236662052331,0.0011819165477243536,0.0003889767656439042
f250,0.001411423981483463,0.001411423981483463,0.0016133122899983094,0.0024597339962299453,0.0003555921018198419
f141,0.0013869979301120122,0.0013869979301120122,0.0016133732870269024,0.0019472817598552771,0.0003814228756568185
f114,0.001369177658851829,0.001369177658851829,0.0016376971406443814,0.0015958328903054586,0.00032949356146179935
f10,0.001323469560547893,0.001323469560547893,0.0018176809515635312,0.0013712813666437286,0.0005003332288682779
f113,0.001277626687993975,0.001277626687993975,0.0015839662653330613,0.0015127798299341192,0.0004561322792119596
