,XGB,XGB_GPU,LGB
f2,0.711089320855,0.711794993299,0.584907912345
f14,0.0511969019743,0.0516160698379,0.100474651065
f0,0.0499377244126,0.0500825007883,0.0890520001373
f7,0.047574426065,0.0475491241742,0.0675887920528
f13,0.0414242796842,0.0403338388896,0.0755997770933
f3,0.0312413818806,0.0309815888357,0.0300175223535
f8,0.0209549603774,0.0199197714986,0.0154186833478
f4,0.0196176294492,0.0194720351356,0.0153420500748
f15,0.00345577093201,0.00363230822519,0.00278439813455
f12,0.00339711476661,0.00343519196545,0.00270326757359
f10,0.00338638130707,0.00359356122202,0.0026940091714
f5,0.00336553037601,0.00355960371642,0.0026606596267
f1,0.00335899214524,0.00348038925757,0.00260416990443
f6,0.00335489263464,0.00355268035339,0.00272064991482
f11,0.00334415035442,0.00353252227641,0.0026840954904
f9,0.00330054278582,0.00346382052497,0.00274736171463
