,XGB,XGB_GPU,LGB
0,0.65126,0.651223,0.651393830776
1,0.616404,0.615701,0.616152226925
2,0.585718,0.585481,0.584390044212
3,0.559447,0.557596,0.558123230934
4,0.536092,0.534194,0.535124540329
5,0.515129,0.513759,0.515141665936
6,0.496496,0.49571,0.49676027894
7,0.480087,0.479486,0.480787754059
8,0.465765,0.465343,0.465853512287
9,0.452232,0.452469,0.453513711691
10,0.440451,0.440153,0.442910462618
11,0.429956,0.429459,0.431624919176
12,0.420314,0.419735,0.422063738108
13,0.410372,0.411041,0.414076119661
14,0.402187,0.403062,0.405871838331
15,0.394708,0.395059,0.397644937038
16,0.387877,0.387817,0.39040568471
17,0.380726,0.379155,0.383884996176
18,0.374441,0.373618,0.378337711096
19,0.369184,0.367565,0.3720497787
20,0.363141,0.360452,0.366400301456
21,0.357655,0.355418,0.361573904753
22,0.352197,0.350975,0.355899453163
23,0.348194,0.346084,0.351176023483
24,0.344385,0.342545,0.346025466919
25,0.340448,0.33638,0.342164933681
26,0.336819,0.332697,0.338292866945
27,0.332983,0.329307,0.334422498941
28,0.329055,0.326112,0.330128192902
29,0.324639,0.323176,0.326199471951
30,0.32057,0.319873,0.322901338339
31,0.31763,0.316063,0.319597959518
32,0.314791,0.312459,0.316362947226
33,0.312603,0.309503,0.312687069178
34,0.309506,0.306141,0.31050541997
35,0.30656,0.303654,0.306847453117
36,0.304746,0.301884,0.304569303989
37,0.301607,0.298725,0.303511887789
38,0.2993,0.297559,0.301860153675
39,0.297383,0.294611,0.298877209425
40,0.295547,0.293875,0.296737581491
41,0.294694,0.292214,0.294482082129
42,0.291791,0.291145,0.292282521725
43,0.291273,0.288692,0.290183961391
44,0.289133,0.286557,0.287924408913
45,0.286108,0.284384,0.286591470242
46,0.283838,0.283378,0.284723162651
47,0.283211,0.282861,0.282774657011
48,0.281288,0.281307,0.282298117876
49,0.278793,0.280172,0.279994547367
50,0.276514,0.279124,0.278923302889
51,0.275418,0.278556,0.276525050402
52,0.274804,0.277319,0.275882929564
53,0.273367,0.276614,0.274078816175
54,0.272769,0.274679,0.273760646582
55,0.271949,0.272691,0.273254156113
56,0.270441,0.271504,0.271138012409
57,0.270066,0.270678,0.268928974867
58,0.268674,0.270044,0.268246948719
59,0.268028,0.269541,0.267575472593
60,0.265826,0.267621,0.266239851713
61,0.264793,0.265791,0.264688998461
62,0.263602,0.264299,0.263817697763
63,0.262232,0.263401,0.263528376818
64,0.261768,0.262416,0.262331575155
65,0.260745,0.261548,0.261642962694
66,0.259395,0.260289,0.26045358181
67,0.258244,0.259437,0.258517682552
68,0.257136,0.259097,0.257264614105
69,0.256722,0.25826,0.256407231092
70,0.256,0.256788,0.255724042654
71,0.255257,0.255141,0.254955917597
72,0.253364,0.254435,0.254041612148
73,0.252851,0.253403,0.253680855036
74,0.252506,0.251396,0.252596497536
75,0.251835,0.250452,0.25128954649
76,0.25146,0.250282,0.250416666269
77,0.250387,0.24924,0.248860239983
78,0.249457,0.248808,0.247848019004
79,0.248759,0.248608,0.247026875615
80,0.24834,0.247748,0.246499091387
81,0.247796,0.24691,0.245613962412
82,0.246577,0.245955,0.245040178299
83,0.245258,0.245377,0.244757011533
84,0.244671,0.244445,0.244430691004
85,0.243474,0.243062,0.244130000472
86,0.242537,0.242177,0.242942765355
87,0.241558,0.241397,0.242370083928
88,0.240523,0.24106,0.240816682577
89,0.239982,0.2398,0.239478200674
90,0.239388,0.238791,0.239085868001
91,0.239195,0.238225,0.238693222404
92,0.23844,0.237612,0.237675860524
93,0.236076,0.236793,0.237533479929
94,0.235433,0.234686,0.236617222428
95,0.233701,0.233767,0.235065847635
96,0.23272,0.231904,0.234929591417
97,0.231968,0.231354,0.234113752842
98,0.230346,0.230433,0.233840063214
99,0.228643,0.228764,0.233264043927
