,XGB,XGB_GPU,LGB
0,0.685286,0.685286,0.685300350189
1,0.678093,0.678093,0.678123354912
2,0.672178,0.672179,0.672215759754
3,0.666537,0.666537,0.666572213173
4,0.660901,0.660901,0.660957753658
5,0.656058,0.656059,0.655931770802
6,0.651552,0.651553,0.651259660721
7,0.646598,0.646598,0.646439492702
8,0.642336,0.642336,0.642268717289
9,0.638843,0.638844,0.638405561447
10,0.63509,0.63509,0.634685277939
11,0.631465,0.631466,0.631393253803
12,0.628088,0.628089,0.628208398819
13,0.625031,0.625032,0.625263094902
14,0.622227,0.622228,0.621891617775
15,0.6187,0.618701,0.619268894196
16,0.61603,0.616031,0.616552710533
17,0.613198,0.613199,0.614167511463
18,0.610766,0.610767,0.611900269985
19,0.608303,0.608305,0.608640551567
20,0.606204,0.606206,0.606513798237
21,0.604051,0.604054,0.604748785496
22,0.601552,0.601554,0.60256421566
23,0.599781,0.599783,0.600490450859
24,0.597902,0.597905,0.598497927189
25,0.595881,0.595883,0.596026718616
26,0.594141,0.594144,0.594345629215
27,0.591759,0.591761,0.59217441082
28,0.590203,0.590206,0.590483129025
29,0.58884,0.588843,0.588798522949
30,0.587256,0.587259,0.587235093117
31,0.585993,0.585996,0.585614919662
32,0.584026,0.584026,0.584064245224
33,0.582498,0.582498,0.582790374756
34,0.580998,0.580999,0.580847799778
35,0.579973,0.579979,0.579368054867
36,0.578417,0.57842,0.578178942204
37,0.576886,0.57689,0.576754450798
38,0.575484,0.57549,0.575245738029
39,0.574223,0.574228,0.573882699013
40,0.573134,0.573136,0.572961688042
41,0.571586,0.571586,0.571362495422
42,0.570761,0.570762,0.570186674595
43,0.569998,0.569997,0.569229781628
44,0.569168,0.568988,0.568263828754
45,0.568187,0.568006,0.566373288631
46,0.566793,0.56704,0.564928472042
47,0.56524,0.56534,0.563934087753
48,0.563971,0.564165,0.563000619411
49,0.563041,0.563153,0.562226295471
50,0.56225,0.562306,0.561071813107
51,0.561198,0.561326,0.55995374918
52,0.560554,0.560313,0.55931854248
53,0.559253,0.558857,0.558696627617
54,0.557679,0.558116,0.557593226433
55,0.556579,0.556952,0.556476593018
56,0.555643,0.556401,0.555591523647
57,0.554814,0.555358,0.555003046989
58,0.55403,0.554622,0.553906679153
59,0.552986,0.553971,0.552989125252
60,0.552155,0.552526,0.552097082138
61,0.551244,0.552028,0.551611244678
62,0.550801,0.551234,0.550815939903
63,0.549821,0.550376,0.549944996834
64,0.549289,0.549502,0.549413740635
65,0.548559,0.548442,0.548849582672
66,0.547981,0.547637,0.54739689827
67,0.547198,0.547108,0.546809792519
68,0.54585,0.546668,0.546070516109
69,0.545159,0.546175,0.545300662518
70,0.54478,0.545579,0.544613063335
71,0.544082,0.544709,0.544048309326
72,0.543218,0.543796,0.543293476105
73,0.542703,0.542649,0.542496502399
74,0.542003,0.541718,0.542089104652
75,0.541131,0.541068,0.541059911251
76,0.540006,0.540636,0.540499508381
77,0.539149,0.539472,0.539847552776
78,0.538372,0.538487,0.53929322958
79,0.537633,0.537612,0.538869917393
80,0.537304,0.537252,0.538545012474
81,0.536733,0.536216,0.538073539734
82,0.536285,0.535907,0.537077963352
83,0.535444,0.535323,0.536704421043
84,0.534887,0.534953,0.536123514175
85,0.534257,0.53459,0.535416007042
86,0.533548,0.534281,0.534416437149
87,0.533067,0.533563,0.533863604069
88,0.532787,0.532685,0.533552527428
89,0.532516,0.532258,0.53321069479
90,0.531747,0.531499,0.532065272331
91,0.530539,0.531218,0.530892312527
92,0.530179,0.530576,0.530591189861
93,0.529417,0.530256,0.529981911182
94,0.529045,0.529508,0.529389679432
95,0.528687,0.52902,0.528905689716
96,0.528346,0.528453,0.527750730515
97,0.527992,0.528095,0.527010262012
98,0.527526,0.527771,0.526694834232
99,0.52704,0.527498,0.526331484318
