,XGB,XGB_GPU,LGB
f28,0.182992187287,0.181563423316,0.124960559665
f2,0.0952712926856,0.0953275228646,0.111296249274
f8,0.0667130148144,0.0667491544075,0.066239996361
f22,0.0541805620351,0.0537382294412,0.0492618326402
f12,0.0517450231058,0.0516308983149,0.0785882479738
f25,0.0503752883045,0.0503447957221,0.0660850690867
f0,0.0496419723008,0.0492108806485,0.0397917841965
f18,0.0487116118602,0.0479219441259,0.0720333196041
f13,0.0464566967729,0.0473028118563,0.0530876718179
f27,0.0450657742607,0.0450340542262,0.0569604536726
f3,0.0429837262463,0.0430564365356,0.0811034381245
f4,0.0429206670792,0.0441376596926,0.0334849640106
f17,0.0400658483255,0.0400769454581,0.0482024161848
f26,0.0399104408049,0.0394543826339,0.0413171081302
f21,0.0296742361688,0.0291125667573,0.0221856350773
f23,0.0278352172924,0.0276942291103,0.0170676548808
f29,0.00544533749194,0.0055357548505,0.00235939087322
f20,0.00542661392305,0.00546898488616,0.00237899642929
f31,0.00541700650482,0.00548799599897,0.00237526132161
f11,0.00538995108426,0.00547390929678,0.00239190528183
f24,0.00538705099213,0.00535942026777,0.00236933788722
f19,0.0053831813223,0.0055074467864,0.00235313129898
f15,0.00537314168945,0.00561490407521,0.00245486525663
f30,0.00535134583546,0.00555163323857,0.00240068920519
f10,0.00532959805494,0.00547782426602,0.0023488449671
f7,0.00531947297013,0.00541350370775,0.00240804203837
f16,0.00531891563457,0.00546082339119,0.00242048893777
f1,0.00529371442198,0.005506750247,0.00236443179953
f14,0.00527641716814,0.00539368152736,0.00240022563093
f5,0.00527162904108,0.00534847263991,0.0024210607636
f6,0.00524880970149,0.0054752846035,0.00247864582944
f9,0.00522425481995,0.0055676751053,0.0024082817794
