,XGB,XGB_GPU,LGB
f25,0.174548589606,0.17040597021,0.120134438389
f28,0.0756798615335,0.0799888530733,0.0958146814143
f1,0.0686116044293,0.0679136885418,0.0474128579915
f22,0.0643032781665,0.0625456284931,0.0900355120979
f24,0.0593322081925,0.0553189950255,0.0367018505612
f30,0.0566460801455,0.0562551758673,0.0527201777749
f16,0.0545577389879,0.0539767193846,0.0747729240474
f19,0.0538742929732,0.0535407402191,0.0813205308674
f7,0.0538498605336,0.0559624484923,0.0573531587943
f26,0.0518352045994,0.0508252492485,0.0397441699772
f6,0.0481606438544,0.0482241407396,0.093593672835
f8,0.0470457826583,0.0484304303625,0.0236845968449
f12,0.0468180060226,0.0485961328369,0.0616967898118
f29,0.0430060809633,0.04403158275,0.0357581990584
f5,0.0408737881579,0.040757009475,0.039029689883
f10,0.0408223306268,0.0416402653795,0.0479594995315
f18,0.0013134453287,0.00135779534248,0.000155170426987
f4,0.00130521254228,0.0012811090964,0.00012350135105
f31,0.00128347616787,0.00135219635378,0.000131097662578
f3,0.00127794531444,0.00124846288418,0.000146750340266
f15,0.00127106051539,0.00170744653669,0.000153717672483
f2,0.00126903243238,0.00143491574699,0.00015367438088
f9,0.00126660168639,0.0012010965104,0.000145363017887
f21,0.00126489723531,0.00126974004828,0.000134660686472
f20,0.00125593000577,0.00120527340122,0.000128806228094
f27,0.00124162372373,0.00139242551132,0.000130649335351
f11,0.00124122904351,0.00135846357889,0.000158201312777
f0,0.00124080878755,0.00156910224982,0.000149551284781
f17,0.00122692189709,0.00127595535061,0.000141933214537
f13,0.00120720773042,0.0012974451792,0.000141253905151
f14,0.0011889924637,0.0013222386713,0.000126474515155
f23,0.00118026367487,0.00131330343982,0.000146444786073
