,EQBIN_dw,EQBIN_lg,LGB
0,0.68423,0.683704,0.6836976559351995
1,0.676066,0.675298,0.6753148780485503
2,0.668353,0.667379,0.6672987222601964
3,0.661831,0.660376,0.6604066465933365
4,0.655803,0.653794,0.6539103807477006
5,0.649844,0.647527,0.6475200144685345
6,0.644689,0.641808,0.6420730017151404
7,0.639566,0.636477,0.6365661455003768
8,0.634865,0.63124,0.6311827325157379
9,0.630449,0.626145,0.6263190354603528
10,0.625689,0.621476,0.6215949048891845
11,0.621427,0.616585,0.6166093104328801
12,0.616625,0.612168,0.6121746825867574
13,0.612853,0.607625,0.6078896093013791
14,0.609077,0.603284,0.6037289129052645
15,0.605212,0.599089,0.5994335772409917
16,0.601528,0.595121,0.5957698091862037
17,0.597864,0.591134,0.5915057052547025
18,0.595066,0.587428,0.587820169319563
19,0.591663,0.583745,0.5840681542269666
20,0.588943,0.580134,0.5804914423277419
21,0.586085,0.576644,0.5769625504936652
22,0.58267,0.573113,0.5735363837292964
23,0.579627,0.569878,0.5700457699174551
24,0.576619,0.566401,0.5668817404181778
25,0.573375,0.563412,0.5637997560888458
26,0.570416,0.560383,0.5609329383661142
27,0.567816,0.557121,0.557675989316336
28,0.565193,0.554075,0.5548080736413235
29,0.562655,0.551044,0.5520392562484533
30,0.560532,0.548172,0.5490906260601999
31,0.558117,0.545344,0.546192148367565
32,0.555354,0.542864,0.5434479913376579
33,0.553424,0.540148,0.5406730405448247
34,0.551149,0.537628,0.5377302666166883
35,0.548847,0.534882,0.5350839420146646
36,0.54676,0.532389,0.5324240617426891
37,0.544329,0.529761,0.5298759653994954
38,0.54187,0.527463,0.52734296472557
39,0.539681,0.524939,0.5250119250420897
40,0.537586,0.522623,0.5227938481085149
41,0.535648,0.520077,0.5203782672683284
42,0.534052,0.517751,0.5179122956746097
43,0.531803,0.515422,0.5157319204355967
44,0.53049,0.513131,0.513647652865276
45,0.52897,0.510873,0.5114132901027411
46,0.527189,0.508762,0.5094503493280558
47,0.525038,0.506583,0.5072831452460315
48,0.523423,0.50462,0.5053196945705314
49,0.521848,0.502265,0.503162884332264
50,0.52004,0.500232,0.5010962279646823
51,0.518683,0.498186,0.49910506662321696
52,0.517082,0.496244,0.49704593982988854
53,0.515592,0.494304,0.49505449082959385
54,0.514591,0.492453,0.4932181846414503
55,0.512499,0.490774,0.49151769889647823
56,0.511041,0.488826,0.48977501894933173
57,0.509519,0.487107,0.48792435592611555
58,0.50812,0.485383,0.4863846611554205
59,0.506275,0.483862,0.4847240874188732
60,0.50496,0.481906,0.48292036851593556
61,0.503308,0.480301,0.4811120008816682
62,0.501699,0.478773,0.47952461947346603
63,0.500585,0.476948,0.47789322713935034
64,0.499174,0.475277,0.4761745155498483
65,0.497987,0.473781,0.4743638509195049
66,0.496559,0.472156,0.4725241282770552
67,0.495159,0.470736,0.4708039242920564
68,0.493988,0.46899,0.4692712639345148
69,0.492634,0.467395,0.46764820711654465
70,0.49153,0.465806,0.4661129646027006
71,0.490371,0.464293,0.46459338779332554
72,0.489294,0.462865,0.4631668769666684
73,0.488353,0.461235,0.4617175935819956
74,0.487539,0.460049,0.4601097555089169
75,0.485763,0.458614,0.45862266032700816
76,0.484882,0.456964,0.4571140576976073
77,0.483515,0.455388,0.45558480784397515
78,0.482584,0.453894,0.45416315624506526
79,0.481333,0.452562,0.45280876949225096
80,0.480543,0.450994,0.4514136588983365
81,0.479703,0.449561,0.44998070796842393
82,0.478466,0.448341,0.448652331436974
83,0.477162,0.446816,0.44747373906216253
84,0.47614,0.445499,0.44626900949815124
85,0.474991,0.444327,0.445055065279306
86,0.47404,0.442978,0.4435024189743386
87,0.472789,0.441592,0.44229988562704636
88,0.472025,0.440313,0.4411484986815063
89,0.471147,0.439141,0.43993073997760274
90,0.47016,0.437725,0.4385711029378495
91,0.469179,0.436427,0.4374019130760291
92,0.468133,0.435205,0.4361696295079262
93,0.467038,0.434208,0.43500004679768256
94,0.465819,0.433032,0.4337873332131149
95,0.465098,0.431897,0.43260384017307796
96,0.464081,0.43082,0.4311616768296129
97,0.462982,0.429711,0.4298537070186725
98,0.461712,0.428548,0.42880205647027825
99,0.461009,0.42736,0.4276319318414454
