,XGB,XGB_GPU,LGB
0,0.64531,0.645504,0.645699083805
1,0.604763,0.604964,0.605658173561
2,0.569987,0.570058,0.569968760014
3,0.538244,0.538402,0.537324726582
4,0.508261,0.508546,0.509989082813
5,0.483389,0.483965,0.483417898417
6,0.459275,0.459307,0.460680633783
7,0.438414,0.438333,0.438709437847
8,0.418516,0.418465,0.419885277748
9,0.400835,0.400799,0.401903182268
10,0.38422,0.384436,0.385993778706
11,0.3695,0.370337,0.371152758598
12,0.354956,0.356073,0.357529342175
13,0.342353,0.343526,0.344602078199
14,0.330596,0.331573,0.332864403725
15,0.320363,0.320904,0.322476357222
16,0.310111,0.310683,0.312815308571
17,0.300803,0.30198,0.303889155388
18,0.291714,0.292747,0.294933915138
19,0.283461,0.284258,0.286230772734
20,0.275982,0.276163,0.279126763344
21,0.268802,0.269216,0.27212151885
22,0.262017,0.263165,0.265368044376
23,0.256427,0.256369,0.259451657534
24,0.250962,0.251077,0.253291487694
25,0.245654,0.2453,0.247223123908
26,0.239973,0.240468,0.242927715182
27,0.234839,0.235564,0.237634390593
28,0.230604,0.230134,0.232544615865
29,0.225795,0.226207,0.227619811893
30,0.221809,0.223102,0.223569914699
31,0.218312,0.218677,0.220504671335
32,0.215995,0.215806,0.21600933373
33,0.212762,0.211165,0.213441759348
34,0.209907,0.208732,0.210916846991
35,0.207355,0.205771,0.209214612842
36,0.204469,0.203736,0.206275895238
37,0.202457,0.201305,0.204756259918
38,0.200925,0.199523,0.202235147357
39,0.198365,0.197601,0.199931159616
40,0.196366,0.196286,0.197612509131
41,0.193383,0.194546,0.196320950985
42,0.19107,0.193427,0.194449618459
43,0.189445,0.191066,0.19178250432
44,0.187982,0.188256,0.188349768519
45,0.186906,0.186187,0.187335193157
46,0.185124,0.184666,0.184191659093
47,0.183711,0.183051,0.181892111897
48,0.181888,0.181596,0.17989359796
49,0.179634,0.180846,0.178230404854
50,0.177827,0.179526,0.175176873803
51,0.177,0.177636,0.174206987023
52,0.174883,0.175135,0.173233896494
53,0.173317,0.174324,0.171331852674
54,0.171266,0.173163,0.170598298311
55,0.169723,0.171831,0.168520107865
56,0.167338,0.170194,0.167282894254
57,0.166014,0.16919,0.165913507342
58,0.164914,0.166979,0.164180263877
59,0.163973,0.163988,0.163247644901
60,0.163378,0.163441,0.162537887692
61,0.161926,0.161648,0.161669433117
62,0.161258,0.159711,0.1596750319
63,0.158876,0.158968,0.157926023006
64,0.158308,0.156726,0.156996935606
65,0.156231,0.155314,0.156643971801
66,0.154911,0.1546,0.155678600073
67,0.152912,0.154362,0.153986722231
68,0.151095,0.153028,0.152602255344
69,0.150469,0.151432,0.151100441813
70,0.148677,0.149545,0.149602532387
71,0.146715,0.148522,0.149153873324
72,0.146217,0.14607,0.1486068964
73,0.144769,0.14566,0.14634872973
74,0.144081,0.144266,0.145571157336
75,0.14274,0.143894,0.143479824066
76,0.142323,0.142476,0.142778873444
77,0.141015,0.142123,0.141353741288
78,0.140477,0.141386,0.141033113003
79,0.139908,0.14028,0.139535918832
80,0.139562,0.139449,0.138571202755
81,0.13932,0.139165,0.136931598186
82,0.138352,0.137958,0.136416479945
83,0.137664,0.137585,0.135919675231
84,0.137013,0.136355,0.135646119714
85,0.136741,0.136089,0.134209752083
86,0.13658,0.135882,0.133328363299
87,0.136252,0.135203,0.132526934147
88,0.135747,0.13441,0.132056728005
89,0.134842,0.133733,0.131783440709
90,0.134228,0.131878,0.131146103144
91,0.133398,0.131592,0.130632251501
92,0.131824,0.130795,0.129934862256
93,0.131168,0.130262,0.128777295351
94,0.130327,0.129833,0.128658726811
95,0.130168,0.128681,0.128018081188
96,0.129555,0.128136,0.127394974232
97,0.12851,0.127275,0.125895127654
98,0.127548,0.126368,0.125361546874
99,0.126443,0.12604,0.124827586114
