,EQBIN_dw,EQBIN_lg,LGB
0,0.679636,0.679636,0.6795365387616314
1,0.667387,0.667387,0.6673623282535995
2,0.65668,0.65668,0.6562682984119882
3,0.646523,0.646523,0.6459933962217673
4,0.636847,0.636847,0.6363546994570456
5,0.627351,0.627351,0.6264224034996662
6,0.619074,0.619074,0.6180462376469585
7,0.610878,0.610878,0.6095445604733473
8,0.602852,0.602852,0.6020681594672653
9,0.59528,0.59528,0.5946389755132748
10,0.587691,0.587691,0.588009941977065
11,0.581275,0.581275,0.5815626236305012
12,0.573952,0.573952,0.5746956190559049
13,0.567256,0.567256,0.5680977959535805
14,0.562058,0.562058,0.5631132936818156
15,0.556246,0.556246,0.557028734042541
16,0.551189,0.551189,0.5514658640438239
17,0.545172,0.545172,0.5454724179446137
18,0.540266,0.540266,0.5404632056523208
19,0.535256,0.535256,0.5349436635735746
20,0.530404,0.530404,0.5292206423699648
21,0.525656,0.525656,0.5244920350334953
22,0.520748,0.520748,0.5202889524885586
23,0.515848,0.515848,0.5151944688258946
24,0.51134,0.51134,0.5107598067796739
25,0.506803,0.506803,0.5057894618240248
26,0.501493,0.501493,0.5013599859339959
27,0.496468,0.496468,0.49683563549391546
28,0.492243,0.492243,0.49177468332570196
29,0.48856,0.48856,0.48766741930491836
30,0.484064,0.484064,0.48326136710754236
31,0.480471,0.480471,0.47956809417278234
32,0.476508,0.476508,0.47624429599726154
33,0.472671,0.472671,0.47246380304806507
34,0.468368,0.468368,0.4691350711168144
35,0.465417,0.465417,0.4650181660580918
36,0.461261,0.461261,0.4614567884070601
37,0.458,0.458,0.45738713114155916
38,0.454936,0.454936,0.45343636353984756
39,0.452199,0.452199,0.4493117161130678
40,0.449743,0.449743,0.44620366462403865
41,0.446729,0.446729,0.44326118085376764
42,0.442976,0.442976,0.4408974653347748
43,0.440459,0.440459,0.43821938354030515
44,0.437019,0.437019,0.43456332681995063
45,0.433603,0.433603,0.43148032631971417
46,0.430414,0.430414,0.42833129138877557
47,0.428566,0.428566,0.4261695992021141
48,0.425701,0.425701,0.423107005249215
49,0.423155,0.423155,0.4207795598663244
50,0.420074,0.420074,0.41847900446117964
51,0.417478,0.417478,0.4159874060845817
52,0.414236,0.414236,0.41397179921559707
53,0.411237,0.411237,0.4112531908523478
54,0.407876,0.407876,0.4083510806345762
55,0.404977,0.404977,0.40546001781519997
56,0.403027,0.403027,0.4026865729460907
57,0.400147,0.400147,0.4007641075731877
58,0.398013,0.398013,0.3984782359908156
59,0.396141,0.396141,0.3963365741016823
60,0.394276,0.394276,0.3946086203725204
61,0.392131,0.392131,0.39181218520996547
62,0.390619,0.390619,0.3890451480093449
63,0.388873,0.388873,0.3872955276433143
64,0.385797,0.385797,0.3840849024445167
65,0.383203,0.383203,0.3819662384801848
66,0.380464,0.380464,0.37947566240206604
67,0.378856,0.378856,0.37666820216036223
68,0.377122,0.377122,0.3745956654332461
69,0.375056,0.375056,0.37270227309124243
70,0.373236,0.373236,0.3712237471752491
71,0.371297,0.371297,0.3689639760368787
72,0.369512,0.369512,0.3669210932890177
73,0.367527,0.367527,0.3653079876871489
74,0.365456,0.365456,0.3640488238143508
75,0.362657,0.362657,0.36172794775456973
76,0.360832,0.360832,0.3607040361859968
77,0.358723,0.358723,0.3588479415210773
78,0.357193,0.357193,0.35784340651408963
79,0.354904,0.354904,0.3560908451569351
80,0.353539,0.353539,0.3539161500557888
81,0.351519,0.351519,0.3510586184327662
82,0.350017,0.350017,0.3489773654675346
83,0.347966,0.347966,0.3474776351692486
84,0.345547,0.345547,0.3455252210344049
85,0.344626,0.344626,0.3444391719102498
86,0.342548,0.342548,0.34229760767982287
87,0.34122,0.34122,0.3406626016306235
88,0.339652,0.339652,0.33943248019291133
89,0.33758,0.33758,0.3380580834626462
90,0.336165,0.336165,0.3361448502881262
91,0.333585,0.333585,0.3341940954724006
92,0.332168,0.332168,0.33269467016438514
93,0.330323,0.330323,0.33078185408016614
94,0.328633,0.328633,0.32907886039551376
95,0.327372,0.327372,0.3275211106217163
96,0.324926,0.324926,0.326096927758175
97,0.322745,0.322745,0.32457225740909534
98,0.320418,0.320418,0.3233739321548744
99,0.318916,0.318916,0.3214452087247755
