,EQBIN_dw,EQBIN_lg,LGB
0,0.843497,0.862284,0.8618287755421568
1,0.864045,0.882931,0.8817080872638001
2,0.877193,0.893832,0.8921569549430729
3,0.882167,0.899833,0.8987293005067266
4,0.886312,0.90318,0.9026973480802667
5,0.892201,0.906338,0.9056520125316712
6,0.89452,0.909395,0.9094847315106277
7,0.898833,0.912289,0.9131539370207138
8,0.901582,0.915894,0.9161756689883193
9,0.904334,0.917488,0.918588777165353
10,0.906384,0.91958,0.9207690948449794
11,0.907909,0.921612,0.9229570139137618
12,0.909677,0.923365,0.9239546966855093
13,0.911245,0.924825,0.9258981412071072
14,0.912874,0.926196,0.9275070428718212
15,0.914575,0.928058,0.9291552951865204
16,0.916003,0.929349,0.9303575942693901
17,0.918004,0.930776,0.9315377642368939
18,0.919641,0.932549,0.932587718914592
19,0.921636,0.933679,0.933816015967416
20,0.922793,0.93521,0.9353727224061911
21,0.924223,0.936523,0.9366927168609622
22,0.924933,0.937512,0.9378825940319425
23,0.926168,0.938554,0.9390521722698354
24,0.927446,0.939561,0.9400983728749626
25,0.928592,0.940421,0.94117974978944
26,0.929895,0.941214,0.9419713655718447
27,0.930898,0.941961,0.9428658126458901
28,0.932227,0.942712,0.9438445077107496
29,0.933115,0.943551,0.9448465030131531
30,0.934392,0.944254,0.9455401010526494
31,0.935104,0.944764,0.9463644712500361
32,0.935848,0.945558,0.9468887589817803
33,0.936691,0.946196,0.9473791707263719
34,0.937289,0.946745,0.9481163144424914
35,0.937726,0.947298,0.9485117608266388
36,0.939134,0.947726,0.9489439361123727
37,0.939556,0.948514,0.9493551747589221
38,0.940113,0.948982,0.9496046767408713
39,0.94094,0.949391,0.9504288374842261
40,0.941709,0.950313,0.9507904257792238
41,0.942135,0.950696,0.951284996904448
42,0.942498,0.951104,0.9514796374080529
43,0.943078,0.951878,0.9518169501513581
44,0.943508,0.952106,0.9521937564466704
45,0.943759,0.952839,0.9525206490943907
46,0.944197,0.953132,0.9528876672202142
47,0.944457,0.953324,0.9530245717690373
48,0.944602,0.953718,0.9533105658965371
49,0.94514,0.954038,0.9535769186490494
50,0.945542,0.954162,0.953818481285791
51,0.945851,0.95441,0.9543012252912164
52,0.946129,0.954588,0.9548462348161123
53,0.946746,0.954909,0.9549707691110539
54,0.946931,0.955087,0.9551760694702802
55,0.947397,0.955575,0.9553833448738067
56,0.947779,0.955711,0.9554942858786809
57,0.948451,0.956038,0.9559410828646387
58,0.948748,0.95635,0.9562255109279002
59,0.949028,0.956608,0.9564144626166398
60,0.949446,0.956911,0.9565747406230181
61,0.949763,0.957064,0.956767272052302
62,0.950077,0.957175,0.956938362710325
63,0.950444,0.957322,0.9574101837700889
64,0.950648,0.957545,0.95785884276233
65,0.951103,0.957733,0.9579997813357667
66,0.951311,0.957907,0.9585061925287919
67,0.951644,0.95833,0.9586729140621503
68,0.952136,0.958646,0.9588346729067537
69,0.952336,0.95894,0.9592175297689863
70,0.952691,0.959138,0.9595626851054844
71,0.952847,0.959323,0.9597772158221145
72,0.95316,0.959693,0.9599259664207395
73,0.953364,0.960111,0.9599995376359297
74,0.953601,0.960251,0.9601447914940228
75,0.95367,0.960517,0.9604526406448466
76,0.953856,0.960605,0.9605323494449703
77,0.954066,0.960991,0.9609305911815429
78,0.954224,0.961245,0.9612657553365214
79,0.954336,0.961624,0.9614796395250532
80,0.954477,0.961694,0.961562241801617
81,0.954619,0.961749,0.9618478115290522
82,0.954756,0.962121,0.9621747847227847
83,0.95493,0.962369,0.9623435006324464
84,0.955176,0.962531,0.9626265600034998
85,0.955506,0.962601,0.9628422993483138
86,0.955577,0.962895,0.9630120030381256
87,0.955789,0.962986,0.9634095872745982
88,0.955869,0.963247,0.9635569684050149
89,0.95592,0.963579,0.9638718823009133
90,0.956091,0.963754,0.9639211939284136
91,0.956233,0.963793,0.9640904889541634
92,0.956351,0.964009,0.9644838433899926
93,0.956829,0.964316,0.964770249957555
94,0.956904,0.964371,0.9650587119054301
95,0.957182,0.964505,0.9651972444705009
96,0.957329,0.9647,0.9653191275090393
97,0.957482,0.96499,0.9653669989363205
98,0.957806,0.96527,0.9654234110329009
99,0.957969,0.965499,0.9656250316835673
100,0.958172,0.965769,0.9657077941081554
101,0.958319,0.965921,0.9658131524641805
102,0.958628,0.966101,0.9660005339646812
103,0.958851,0.966172,0.9662174068296676
104,0.958958,0.966343,0.9663454061331362
105,0.959105,0.966398,0.966465949991471
106,0.959214,0.96655,0.9667680692974233
107,0.959295,0.9666,0.9668947736606951
108,0.959527,0.966781,0.9669839521582592
109,0.959606,0.966883,0.9672265657271606
110,0.959662,0.966991,0.9673088903396823
111,0.959917,0.967116,0.9674518445734256
112,0.960275,0.96719,0.9675564572773372
113,0.960381,0.967306,0.9676715754268467
114,0.960494,0.967434,0.9677238598747991
115,0.960563,0.96758,0.9678044937790635
116,0.960654,0.967715,0.9678817979028215
117,0.960765,0.967939,0.9679663861956873
118,0.960826,0.968062,0.9680173936634455
119,0.960926,0.968178,0.9680902158745218
120,0.961106,0.968258,0.9681444069947643
121,0.96123,0.968329,0.9682049880359787
122,0.961388,0.96839,0.9682991239422968
123,0.961526,0.968467,0.9684428622641593
124,0.961637,0.96859,0.9686519306079586
125,0.961721,0.968658,0.9688378339082345
126,0.961984,0.968722,0.9690139191870171
127,0.962201,0.968785,0.9691227992275777
128,0.962457,0.968881,0.9693051961633203
129,0.962587,0.968989,0.9694863133748682
130,0.962829,0.969218,0.9696512818159599
131,0.962934,0.969281,0.9698109760642495
132,0.963008,0.9695,0.9700093246144182
133,0.963087,0.96957,0.9700593048660203
134,0.963222,0.969665,0.9701278935404526
135,0.963462,0.969942,0.9701888530577245
136,0.963551,0.970021,0.9702868137526244
137,0.963726,0.970158,0.9704392622078117
138,0.963949,0.970242,0.9705140575391882
139,0.964024,0.970286,0.9705871854583109
140,0.964256,0.970346,0.9706889008937818
141,0.964339,0.97041,0.9707402052455852
142,0.964531,0.970497,0.9707926607615637
143,0.964601,0.97058,0.9708739179779229
144,0.964699,0.970674,0.9709571258945788
145,0.964843,0.970817,0.9710534512292299
146,0.965076,0.970949,0.9711574235730441
147,0.965132,0.971109,0.9712911867533895
148,0.965352,0.971177,0.9714491444254149
149,0.965521,0.9713,0.9715159550875768
150,0.965621,0.971389,0.9715695447677277
151,0.965674,0.971525,0.9716529700284168
152,0.965784,0.971648,0.97176942777413
153,0.965863,0.971772,0.9718025272351644
154,0.965911,0.971874,0.9718555704632322
155,0.965988,0.971938,0.9719327010189638
156,0.966196,0.972065,0.9720190119120917
157,0.966291,0.972099,0.9721293889848801
158,0.966337,0.972145,0.9722534567437507
159,0.966414,0.972259,0.9723060432437491
160,0.966489,0.972342,0.9723633376924636
161,0.966582,0.972399,0.972397922809724
162,0.966617,0.972466,0.9724537184302106
163,0.966641,0.972527,0.9724996304531938
164,0.96675,0.972649,0.9725412243155203
165,0.966912,0.972773,0.9725968227759767
166,0.966965,0.972858,0.9726454781753773
167,0.967139,0.972916,0.9727019453719659
168,0.967206,0.972966,0.9727460822266791
169,0.967408,0.973048,0.9727984903466503
170,0.967483,0.973144,0.9728836708076063
171,0.967584,0.973235,0.9729364816916388
172,0.96766,0.97333,0.9729936079003277
173,0.967717,0.973405,0.9731092210179125
174,0.967971,0.973467,0.9731730095196147
175,0.968146,0.973522,0.9732280597719879
176,0.968215,0.97357,0.9733335074920265
177,0.968321,0.97362,0.9734004037422014
178,0.96849,0.973706,0.9734455419250669
179,0.96866,0.97378,0.9735026451457524
180,0.968818,0.973832,0.9735582014582025
181,0.968987,0.973941,0.973704182072406
182,0.969136,0.974016,0.9737404853819278
183,0.969273,0.974066,0.9737856396047958
184,0.969457,0.974116,0.9738305400596251
185,0.969589,0.974238,0.9738907557247839
186,0.969646,0.974284,0.9739403537683278
187,0.969775,0.974334,0.9739921568562071
188,0.969921,0.974386,0.9740532959135063
189,0.970058,0.974439,0.9740996030285496
190,0.970151,0.974512,0.9741555843010644
191,0.970205,0.974561,0.9741976171514576
192,0.970308,0.974628,0.9743085547043312
193,0.970344,0.974679,0.9743850570559672
194,0.970453,0.974729,0.9744881252116439
195,0.970478,0.974773,0.9745399917995328
196,0.970593,0.974826,0.9745891547430104
197,0.970731,0.974866,0.9747105809414793
198,0.97084,0.974907,0.9748152423813984
199,0.970906,0.974951,0.9748510247708408
