,EQBIN_dw,EQBIN_lg,LGB
f67,0.04014347876286522,0.04097867570885036,0.04109193286551657
f211,0.013739963283772104,0.013432374027681031,0.012619011245672669
f237,0.012925097665648264,0.012030163349271327,0.015120655124918262
f117,0.012001763039706737,0.010451553833832313,0.011427126693989521
f118,0.011771562862350817,0.010065094132591894,0.015368971947303694
f44,0.011533108435453963,0.011386208528504657,0.012792853810776146
f194,0.011504178564591239,0.009881760437512805,0.015008176905680026
f33,0.010942979752909818,0.009805640994221548,0.015099424137381664
f24,0.009990794209743697,0.008310764489913688,0.014758474068052998
f164,0.009534048000275495,0.008794685498837223,0.012617084729160458
f59,0.009137766613903468,0.008978912829145327,0.007142524298956631
f80,0.009100449743301965,0.008352970775776212,0.013609505825559112
f222,0.008964106740665665,0.008233118213800477,0.009402106178087255
f50,0.008959164217710775,0.008152957662189783,0.00920226178762167
f199,0.008896913837867513,0.0076012328018963005,0.01519068260752109
f39,0.008590210564927727,0.007521239713571859,0.012214749911640945
f208,0.008550862334901406,0.0075281883926179936,0.011670090749598468
f220,0.008511573698757513,0.00913264751122725,0.008497365177108286
f52,0.008381070142572267,0.007707763426053664,0.00973324389681299
f83,0.008334682937455595,0.007592496772695768,0.011789663444235961
f219,0.008314579366545045,0.0075004160099511885,0.011606867235572346
f145,0.008078094678008425,0.007461494111619307,0.011222627823654298
f126,0.008004208120367557,0.007199957797238161,0.011214897527081914
f11,0.007996515233916464,0.007681853560493546,0.010814618435715202
f13,0.007990438512588386,0.007709074885098878,0.0072513081699391475
f201,0.007941085272252124,0.006692814640792552,0.011945589939194994
f22,0.007897518084718932,0.007212998560269313,0.009372986015300545
f18,0.007859791248876938,0.007043616647051911,0.011614164658548538
f51,0.00774974305382772,0.0068973759032024615,0.007559482235416281
f104,0.007693946756104616,0.007078621040681593,0.00955582337008205
f9,0.0076652907467271315,0.007516385141329404,0.007202943767341385
f141,0.007527178813883067,0.006969016011650248,0.009435228523860624
f103,0.007464628273486888,0.00663036431653419,0.011057118294274323
f17,0.007393871100048961,0.006437070630908383,0.010994599459879925
f202,0.007267021031195663,0.006393461873903565,0.009602499030434558
f158,0.0072193146637098094,0.006423595096414714,0.008021212738301595
f53,0.007184009429096387,0.006949930385833884,0.009301563830240195
f123,0.007113872679092384,0.006132414839912496,0.010491586690123138
f195,0.006959141333694757,0.006383539180562531,0.010027698605752033
f197,0.0069040630783843825,0.0064658030714699255,0.00616566004163047
f0,0.006859732577534018,0.006101434320031883,0.008620048846744081
f77,0.006738168072669132,0.005886591889717201,0.009976174863516495
f192,0.00667928013810191,0.00599353426034915,0.00966362020903357
f15,0.006663786331430418,0.005924898729808396,0.009659336749659103
f150,0.006649834969801667,0.0058092295816110666,0.009078429063171144
f109,0.006409453672709142,0.005912564405392945,0.009373560728932464
f230,0.006406463760470284,0.0060611459299333426,0.005592287202256608
f248,0.00639490039616119,0.00659344090809839,0.005341216758720386
f34,0.006377858689524944,0.005768751439447814,0.009083068844607854
f244,0.006283509073859872,0.006115760180691311,0.007349414175473231
f152,0.006274999440292655,0.0057350929976845025,0.00733384434200752
f184,0.006234411506952466,0.0057400879946611,0.012600357566870555
f86,0.006230402703676763,0.006113455099233946,0.00729277480873608
f182,0.00619021701510187,0.005463053836495569,0.008177796773578256
f206,0.006157815774161502,0.005526502344544744,0.007605007606143024
f175,0.006156151134862785,0.005773834639286839,0.009235054475302762
f36,0.006153040534332463,0.005639540492809055,0.009498644084272602
f176,0.006128311229959255,0.005422868178346819,0.005981257368573651
f37,0.0061104110697392435,0.005526002378294846,0.00653225714844555
f91,0.006035978114410315,0.005948856237850039,0.006307217593863639
f72,0.005962967871451394,0.005515637462102182,0.006507031391102489
f173,0.00595907167503401,0.0056170399443733355,0.007551386650568646
f154,0.005945061398584505,0.005866853766941031,0.005147133102729465
f41,0.005907969340187165,0.0055278200589845,0.0074836753437612395
f134,0.00579537262939644,0.005655407528933765,0.008031096376683375
f163,0.00578554353822754,0.006151546815273524,0.006697288481717981
f128,0.0057694279595359,0.005714470727825806,0.006388682644786372
f159,0.005758646339286546,0.005943817134457569,0.004120252198246538
f178,0.005745850560643176,0.005177442173177017,0.006861760935426186
f223,0.005730100868707031,0.005538366906647218,0.007113650922651873
f3,0.005707473360370742,0.0054379554603483935,0.008557217187215445
f132,0.005665145829570791,0.004955848900441495,0.008226438321227688
f191,0.0056521371523702325,0.005110739784897542,0.008672543577072062
f40,0.005645392350362668,0.005119276192506226,0.0074307777649536754
f137,0.005620044821529919,0.005732609996804081,0.005847588890314964
f27,0.005566293178013842,0.004756698880448232,0.006081429970856558
f49,0.005531926590594032,0.005408874123323224,0.006763026330040671
f227,0.0054728465675039735,0.005567722001247689,0.00896719843998264
f42,0.005430436889111376,0.005204961903740004,0.008141906938356721
f84,0.00541465419489688,0.005482553153051589,0.004909585045217536
f35,0.00530085036602676,0.005307099110893686,0.004796465196910603
f2,0.005299954550365902,0.005293305965588972,0.005989087766740088
f249,0.005242976821029615,0.00464431493660074,0.006423851830955757
f112,0.005191701344433715,0.004685412003909466,0.006157460171239494
f218,0.005105553429852127,0.004829420664684798,0.004908393602389403
f186,0.005101842099659413,0.004730354725455137,0.0035348593996539055
f4,0.005061347833119769,0.0047339495817944,0.0044187243930417985
f232,0.005028447677407783,0.005058533400679715,0.003948973269385253
f213,0.005027505789541328,0.004877335650133368,0.005077310178914991
f143,0.005026896352712478,0.004742810607049254,0.007319495819065499
f215,0.005017935767798336,0.004787258593573723,0.005166728720712267
f148,0.005013241857602341,0.005084460861020736,0.004356825603494733
f5,0.004987208652689103,0.005084000173021765,0.005522847837020705
f234,0.004965155998004698,0.004644884841753406,0.004217225106280522
f56,0.0049443441679763505,0.005023386062275793,0.005115822989956359
f82,0.004873980476983103,0.004852677285581783,0.004605504599703727
f207,0.004871207075852091,0.004834308839241278,0.004415373948200067
f229,0.004786160801600026,0.0050156247624926565,0.005345810571532464
f99,0.00475124028040319,0.004579452940202982,0.004929428868349719
f217,0.0047257565613467774,0.004718053468191561,0.00586031946747715
f81,0.004704657631927943,0.004834650917357357,0.003629227999873794
f236,0.004698943107487952,0.004698597334848129,0.0044138460768443554
f250,0.004655633747178555,0.004403978607402556,0.0035924357111196095
f147,0.004654092202597638,0.005065079062393295,0.004345837068370955
f63,0.0046298141628526406,0.004683852600074013,0.0037873671530543954
f90,0.004613824807017529,0.004870900458830219,0.0042080861362087645
f88,0.004580541228204216,0.004583025414379618,0.004709074220462893
f115,0.004551021594808346,0.004743165134711887,0.004029512200896546
f60,0.004524028004785726,0.004363542664494049,0.0050518670950211765
f7,0.0044748602268490185,0.004308313360040945,0.006181648415973805
f79,0.004459703759455592,0.004081654213595084,0.004828529915773309
f254,0.004412438848634342,0.004611887584531329,0.00359770155667412
f58,0.004411765124060448,0.0040906007760090944,0.005207650848119085
f161,0.004395399284416279,0.0043813741463038505,0.004283451598579147
f43,0.004311853101855392,0.0043285999188971145,0.0045650415992116436
f105,0.004246392063344786,0.004385804661681872,0.003549430695028079
f95,0.00421054495147859,0.00438866758427601,0.0038207038586898718
f185,0.004188187077843607,0.004442144904515374,0.0038764592051291893
f75,0.003975132298488708,0.004097326020934398,0.003717054232487118
f246,0.00395042705238667,0.004246638710007504,0.00328864782003378
f78,0.0038845426027467466,0.004188529606100827,0.0030230267632891483
f238,0.0038733368263628764,0.004042062093821716,0.0030676033804101673
f124,0.0038571953724693027,0.004388188231599159,0.0031574408234087024
f198,0.003709798335429412,0.004273678674366755,0.0026548220610520404
f167,0.0037067761842440577,0.004199729578475386,0.003421268373465668
f221,0.0036107316595299674,0.0038621221643623913,0.002400991091937745
f120,0.003531434614075327,0.004341396140248704,0.0031966344779127283
f212,0.0030851168291809463,0.0032058771839982726,0.0019228283721797
f106,0.0014327204068437145,0.00162317960930232,0.00013885853527643112
f122,0.0014064549230705236,0.0015659388519139775,0.0001404187052026084
f125,0.0013851385220795915,0.0017366712262748302,0.0001327972442110759
f251,0.0013835718670884005,0.0013659970704165626,0.0001219196356911147
f6,0.001353239139785885,0.0015831331919232137,0.00015669847955402275
f87,0.0013478923393347912,0.0014834009539202626,0.0001670705496544057
f253,0.0013477735792718731,0.0015297979388740814,0.00014854021468906488
f171,0.0013266222383437043,0.001523104766558978,0.00014821759826391854
f57,0.001324725775974549,0.0015618961612449335,0.00012506544752219855
f28,0.001321257723552894,0.0015439899886008938,0.00013382509020305305
f216,0.001319548816567121,0.001407363647135196,0.0001244451355913857
f8,0.001316294184520232,0.0015736053197019134,0.00015048408046400212
f142,0.0013144935106841921,0.001506507048768343,0.0001559882578767033
f239,0.0013141795035321868,0.001607013090016243,0.00011209272089681763
f55,0.0013031482641864228,0.001576030174963979,0.00013624726217717045
f187,0.0013010273873493973,0.0015062693967339627,0.0001162296859337824
f188,0.0012994350379569213,0.0014822411572850327,0.0001316938436783088
f231,0.001299302914514185,0.0015446719461410419,0.00011965293493775791
f38,0.0012967763061871875,0.0013971653586896942,0.0001320915163864767
