,XGB,XGB_GPU,LGB
f0,0.0647816129405,0.0688288273272,0.0773747457729
f52,0.0564204760457,0.0540581178995,0.0346733238027
f26,0.0547730402943,0.0502460831322,0.0320111282228
f56,0.0491883138988,0.0518901461307,0.0432931829294
f39,0.0447419150471,0.0451275771362,0.0741066754201
f63,0.0424913036618,0.0482502118783,0.0446167287238
f17,0.0418087358945,0.0387652103045,0.087900994165
f57,0.038357081722,0.0369531208465,0.029765106185
f53,0.0382578681433,0.0389593765899,0.0267186564163
f54,0.0378769049019,0.0366274091351,0.0340001621821
f1,0.0354953555797,0.0390300939061,0.0511715828446
f20,0.0341945941976,0.0334270679685,0.0345110329885
f47,0.0339505837479,0.033828023358,0.0325471685489
f41,0.0311167746766,0.0316022373715,0.0418290332655
f60,0.0304211355801,0.0261133057925,0.0323288189915
f7,0.03031142664,0.0275037596294,0.0129695331649
f34,0.0291674351029,0.0273550545382,0.0273465573306
f40,0.0284939410733,0.0283500999817,0.0311154759711
f32,0.0275456176111,0.0267964723723,0.0251181186408
f48,0.0227790428752,0.0262172719185,0.0277555031956
f28,0.0222852352188,0.0200027534291,0.0208123963229
f22,0.0219580077215,0.0219230392774,0.0166005936593
f18,0.0219322882263,0.0228202161359,0.0218048808428
f6,0.0214816911431,0.0195606692943,0.0294723762288
f36,0.0205699174784,0.0232043146486,0.0156872943134
f33,0.0192711865623,0.0177133492665,0.021843401432
f45,0.0180744291878,0.0149253602664,0.0167060177993
f15,0.0177002327372,0.0183892598077,0.0103007115254
f8,0.0176835983256,0.0198767850809,0.0137392758444
f49,0.016455107358,0.0181751593995,0.0216425546149
f42,0.0158805225908,0.0196284440587,0.00241282317367
f62,0.0138684543535,0.0123127772596,0.00780872750065
f21,0.000348245471958,0.000300340139566,2.61161863451e-06
f9,0.000112347023843,0.0,0.0
f46,0.000110771252476,0.000126361809706,0.0
f44,9.48057141318e-05,3.17200399555e-06,0.0
f12,0.0,6.46939600543e-05,0.0
f10,0.0,0.0,0.0
f11,0.0,0.0,0.0
f3,0.0,0.0,0.0
f2,0.0,0.0,0.0
f51,0.0,0.0,3.06236562567e-07
f58,0.0,0.000158323804953,0.0
f50,0.0,0.00020366520738,0.0
f59,0.0,0.0,0.0
f61,0.0,0.0,0.0
f55,0.0,0.0,1.00327819582e-06
f24,0.0,0.0,3.54041511965e-06
f13,0.0,0.0,0.0
f25,0.0,0.0,1.88733877722e-06
f43,0.0,0.0,0.0
f14,0.0,0.000286934024177,0.0
f4,0.0,0.0,1.68972235266e-06
f38,0.0,0.000197424271991,0.0
f37,0.0,0.0,0.0
f16,0.0,0.0,3.38735348183e-06
f19,0.0,0.0,0.0
f31,0.0,0.0,9.92016978801e-07
f30,0.0,0.0,0.0
f29,0.0,0.0,0.0
f23,0.0,0.0,0.0
f27,0.0,0.0,0.0
f5,0.0,0.0,0.0
f35,0.0,0.000197489636819,0.0
