,EQBIN_dw,EQBIN_lg,LGB
0,0.91872,0.937026,0.9368875243665925
1,0.936118,0.949778,0.9503134878306815
2,0.943935,0.957577,0.9579139221107076
3,0.947244,0.961536,0.9617276871027812
4,0.950494,0.964145,0.9643528036720614
5,0.953081,0.96627,0.9664373199551164
6,0.955292,0.967981,0.9682286528035781
7,0.9572,0.969442,0.9694561216022761
8,0.958679,0.970838,0.9708129376126479
9,0.960394,0.971925,0.9720151368675023
10,0.961626,0.973076,0.9730711921281283
11,0.962873,0.974299,0.9740016848356563
12,0.96427,0.975237,0.97506476007735
13,0.965428,0.976204,0.9760975456164367
14,0.966626,0.976965,0.9769173850451343
15,0.967609,0.977765,0.9777272012383073
16,0.968643,0.978502,0.9784522834305923
17,0.969561,0.97924,0.9791846720019887
18,0.970444,0.979884,0.9799248796605742
19,0.971173,0.980539,0.9806055280081009
20,0.971824,0.981148,0.9811902723210404
21,0.972585,0.981746,0.9818088924711326
22,0.973324,0.982305,0.9823533900639506
23,0.974012,0.982861,0.9829184885839021
24,0.974673,0.983417,0.9834495483146763
25,0.975341,0.983955,0.9839757561167125
26,0.975921,0.984469,0.9844937536555
27,0.9765,0.984971,0.9850030198129593
28,0.97708,0.985469,0.9854855506423522
29,0.977621,0.985924,0.9859498388229705
30,0.9782,0.986374,0.9864083182147052
31,0.978834,0.986823,0.9868540030624938
32,0.979364,0.98725,0.9873006010064214
33,0.979878,0.987642,0.9877054995820065
34,0.980314,0.988058,0.9881193182349483
35,0.980808,0.988449,0.9885147574510946
36,0.981212,0.988825,0.9888833983851649
37,0.981758,0.989197,0.9892709287121083
38,0.982192,0.989574,0.989612261996025
39,0.982613,0.989947,0.9899390847777348
40,0.982994,0.990274,0.9902466853365208
41,0.98345,0.990622,0.9905447501358565
42,0.983829,0.9909,0.9908704952374023
43,0.984146,0.991206,0.9911862809534333
44,0.984536,0.991544,0.9914662420440155
45,0.984924,0.991857,0.991804036649394
46,0.985326,0.99213,0.9920302936598077
47,0.985647,0.992424,0.9922919552916064
48,0.985974,0.992697,0.9925879862526327
49,0.986289,0.992948,0.9928355895902932
50,0.986546,0.993167,0.9931006700346119
51,0.986926,0.993387,0.9933500498685426
52,0.987261,0.993582,0.9935456273222899
53,0.987573,0.993784,0.9937657562277715
54,0.987795,0.993986,0.9939903242339283
55,0.988081,0.994249,0.9941333109676767
56,0.988393,0.994348,0.9942707787965854
57,0.98858,0.994594,0.9945283753637659
58,0.988754,0.994766,0.9946926173287471
59,0.989039,0.994911,0.9948140546272177
60,0.989249,0.995032,0.9950337086926271
61,0.989506,0.995099,0.9952096089993815
62,0.989681,0.995313,0.9953579565139452
63,0.989921,0.995499,0.9955616032329199
64,0.990021,0.995646,0.9956829994673843
65,0.990163,0.995867,0.9958624886466845
66,0.990386,0.995916,0.9959774604841718
67,0.990594,0.996113,0.9961656686807983
68,0.990726,0.996187,0.9963486134286241
69,0.990959,0.996336,0.9965029078920923
70,0.991052,0.996506,0.9966471128660259
71,0.991285,0.996664,0.9967015391583041
72,0.991526,0.996761,0.9967372502837357
73,0.99173,0.996811,0.9968880629146744
74,0.991937,0.99695,0.9969999518876926
75,0.992144,0.997012,0.9971353140762813
76,0.992223,0.997125,0.9971871874601712
77,0.992369,0.99721,0.9972937798003839
