,XGB,XGB_GPU,LGB
0,0.628008,0.628177,0.628341794014
1,0.574355,0.574306,0.574763655663
2,0.529508,0.529707,0.530147135258
3,0.491538,0.491528,0.492160141468
4,0.458717,0.458847,0.459439516068
5,0.430708,0.430866,0.431526690722
6,0.406024,0.406381,0.406646817923
7,0.384821,0.385269,0.385561555624
8,0.366015,0.36626,0.367219567299
9,0.349736,0.350075,0.350925564766
10,0.335402,0.335756,0.336420416832
11,0.322483,0.323055,0.323430091143
12,0.310888,0.311411,0.312094092369
13,0.300658,0.301199,0.301970869303
14,0.291561,0.29191,0.292917191982
15,0.283363,0.283613,0.284723997116
16,0.275991,0.276316,0.277257621288
17,0.269346,0.269552,0.27057158947
18,0.263237,0.263725,0.26463201642
19,0.257443,0.258033,0.259106248617
20,0.252247,0.252812,0.253962874413
21,0.247774,0.248334,0.24921604991
22,0.243346,0.244463,0.245139703155
23,0.239549,0.240697,0.241290837526
24,0.235829,0.236802,0.237982839346
25,0.232436,0.233725,0.234772890806
26,0.229321,0.230587,0.231803372502
27,0.226405,0.227736,0.229033797979
28,0.223786,0.225197,0.226660117507
29,0.221494,0.22251,0.224262550473
30,0.219191,0.220499,0.222137391567
31,0.217157,0.218565,0.220086693764
32,0.215385,0.216711,0.218222558498
33,0.213602,0.21499,0.216667577624
34,0.212194,0.213384,0.215096399188
35,0.210674,0.211922,0.213645711541
36,0.209355,0.21065,0.212351188064
37,0.208021,0.20942,0.210920214653
38,0.206765,0.20834,0.209719628096
39,0.205617,0.207217,0.20853535831
40,0.204697,0.206161,0.207420393825
41,0.2037,0.204976,0.206132903695
42,0.202805,0.203994,0.205003768206
43,0.201871,0.203278,0.204270705581
44,0.200972,0.202381,0.203263550997
45,0.200058,0.20158,0.202156573534
46,0.199333,0.201041,0.20107793808
47,0.198508,0.200549,0.200303271413
48,0.197578,0.199821,0.199487790465
49,0.197008,0.199329,0.198710128665
50,0.196345,0.198649,0.198059469461
51,0.195832,0.198154,0.197428494692
52,0.195037,0.197407,0.196702182293
53,0.19469,0.196968,0.195805847645
54,0.193991,0.196195,0.195122152567
55,0.193173,0.195251,0.194769352674
56,0.192732,0.194423,0.194319918752
57,0.192019,0.193567,0.193647578359
58,0.191564,0.193427,0.193238854408
59,0.191057,0.192967,0.192529112101
60,0.190815,0.192725,0.192197054625
61,0.18998,0.192158,0.191552743316
62,0.189902,0.191666,0.190789729357
63,0.189263,0.191315,0.189917609096
64,0.188506,0.190292,0.189651817083
65,0.187896,0.189885,0.189311280847
66,0.187213,0.189477,0.188971340656
67,0.187037,0.188796,0.188471898437
68,0.186778,0.188461,0.187862068415
69,0.186676,0.188366,0.187593311071
70,0.186254,0.187928,0.187002003193
71,0.186219,0.187855,0.186339706182
72,0.18618,0.187812,0.185745403171
73,0.186154,0.187769,0.185487732291
74,0.186067,0.187727,0.18524928391
75,0.185841,0.187702,0.185068681836
76,0.185734,0.187659,0.185005620122
77,0.185694,0.187634,0.184920683503
78,0.185672,0.186821,0.184645578265
79,0.185531,0.186759,0.18444994092
80,0.185482,0.186707,0.184360682964
81,0.185447,0.186605,0.184228360653
82,0.185425,0.186557,0.183779999614
83,0.185374,0.186451,0.183401033282
84,0.185018,0.18638,0.183210715652
85,0.185011,0.186354,0.183078676462
86,0.18492,0.186146,0.182957306504
87,0.184873,0.185742,0.182160079479
88,0.184844,0.185698,0.181993946433
89,0.184813,0.1856,0.18161149323
90,0.183895,0.185477,0.181035801768
91,0.1837,0.185453,0.180781841278
92,0.183659,0.185371,0.180701598525
93,0.183505,0.185338,0.180164501071
94,0.183496,0.185155,0.179733157158
95,0.183478,0.185144,0.179575949907
96,0.183443,0.185125,0.179345667362
97,0.183428,0.185087,0.178932905197
98,0.183408,0.184928,0.178907826543
99,0.183394,0.184328,0.17882488668
