,XGB,XGB_GPU,LGB
0,0.665658,0.665655,0.665610611439
1,0.642963,0.642958,0.64324426651
2,0.624363,0.624358,0.624771595001
3,0.60726,0.607254,0.608059585094
4,0.593726,0.59372,0.594533622265
5,0.581933,0.581929,0.581380069256
6,0.57121,0.571207,0.571185052395
7,0.560583,0.560579,0.560610055923
8,0.549485,0.549482,0.552876710892
9,0.54205,0.542047,0.542183935642
10,0.533101,0.533099,0.535377442837
11,0.526698,0.526691,0.529009222984
12,0.521103,0.521095,0.522350788116
13,0.515006,0.514906,0.515713751316
14,0.510141,0.510563,0.510879874229
15,0.504434,0.50465,0.506697773933
16,0.500606,0.500124,0.502682685852
17,0.496265,0.496606,0.497419685125
18,0.492944,0.49322,0.494274765253
19,0.489909,0.490158,0.491160452366
20,0.48519,0.48687,0.487237840891
21,0.482644,0.484243,0.482401877642
22,0.479655,0.480578,0.479612380266
23,0.47682,0.478215,0.476152688265
24,0.474857,0.474702,0.473577409983
25,0.472736,0.47292,0.471345216036
26,0.469403,0.46945,0.467917561531
27,0.467678,0.466118,0.46629691124
28,0.465815,0.46428,0.464138239622
29,0.46429,0.462703,0.462430268526
30,0.46297,0.461408,0.461127668619
31,0.460177,0.459967,0.459572404623
32,0.458222,0.458467,0.4567900002
33,0.456488,0.456759,0.454751580954
34,0.454643,0.453931,0.453495055437
35,0.453712,0.45263,0.452506422997
36,0.452453,0.451126,0.450533360243
37,0.45141,0.449544,0.449682474136
38,0.4494,0.448305,0.448816239834
39,0.447026,0.446566,0.44673126936
40,0.44595,0.445157,0.445528030396
41,0.444903,0.444165,0.444501072168
42,0.444209,0.442838,0.441767334938
43,0.442728,0.441657,0.440816879272
44,0.442001,0.440675,0.438840925694
45,0.441092,0.439822,0.438331961632
46,0.438629,0.438499,0.436671853065
47,0.438094,0.437492,0.435342401266
48,0.437449,0.436428,0.433967798948
49,0.435786,0.43427,0.433013737202
50,0.433592,0.433694,0.431621342897
51,0.432051,0.432172,0.43078789115
52,0.43159,0.431307,0.430055350065
53,0.430745,0.430918,0.428841114044
54,0.430118,0.43023,0.427684962749
55,0.428741,0.428222,0.42641210556
56,0.427515,0.426831,0.425523489714
57,0.426362,0.426279,0.425013780594
58,0.425741,0.425646,0.424560427666
59,0.4221,0.424266,0.423775941133
60,0.421774,0.423088,0.423192054033
61,0.421266,0.422534,0.42248788476
62,0.420691,0.421353,0.421694725752
63,0.420023,0.421054,0.421376079321
64,0.419774,0.420592,0.42038628459
65,0.419019,0.419944,0.419849604368
66,0.417259,0.419263,0.417900115252
67,0.416221,0.419026,0.417682945728
68,0.415377,0.417915,0.415900826454
69,0.413398,0.417522,0.414255589247
70,0.412454,0.416857,0.413419753313
71,0.412282,0.416566,0.413089454174
72,0.411894,0.414949,0.412560284138
73,0.411669,0.41414,0.411415696144
74,0.411074,0.412666,0.410294294357
75,0.409705,0.412218,0.409070074558
76,0.408597,0.411336,0.408275544643
77,0.406747,0.410018,0.408030807972
78,0.40648,0.409685,0.407022595406
79,0.406334,0.409468,0.406863987446
80,0.405985,0.409157,0.405494064093
81,0.405046,0.408686,0.404715389013
82,0.404393,0.407388,0.403488963842
83,0.403519,0.40705,0.401697993279
84,0.402735,0.404992,0.400960475206
85,0.401965,0.404227,0.400596499443
86,0.400377,0.404003,0.399541586637
87,0.399452,0.403835,0.399293392897
88,0.399098,0.40344,0.398200303316
89,0.398536,0.403321,0.396838247776
90,0.397323,0.402449,0.396155655384
91,0.395605,0.401905,0.395812958479
92,0.395432,0.401357,0.395679235458
93,0.394173,0.400293,0.394285231829
94,0.393693,0.400114,0.394030272961
95,0.393296,0.399297,0.393401235342
96,0.39304,0.398852,0.393277317286
97,0.392291,0.398597,0.392394632101
98,0.392173,0.398445,0.391791850328
99,0.391012,0.397665,0.391679674387
