,XGB_CPU,XGB_GPU,LGBM
0,0.682275,0.682269,0.682352781296
1,0.672907,0.672893,0.672971606255
2,0.664517,0.66451,0.66484951973
3,0.656619,0.656618,0.656851768494
4,0.649756,0.649838,0.650007128716
5,0.643053,0.643073,0.643372237682
6,0.6375,0.63737,0.637333154678
7,0.631753,0.631619,0.631533741951
8,0.62634,0.626152,0.626747250557
9,0.62097,0.620663,0.621754705906
10,0.616354,0.616391,0.617254316807
11,0.611825,0.612092,0.612196803093
12,0.607728,0.608307,0.608279943466
13,0.603104,0.603741,0.604125916958
14,0.599684,0.59998,0.600313186646
15,0.595759,0.596184,0.59627443552
16,0.592522,0.592102,0.592837810516
17,0.588906,0.588835,0.588661432266
18,0.585695,0.585733,0.585351884365
19,0.582485,0.5824,0.582066655159
20,0.578933,0.578993,0.579016149044
21,0.576236,0.575698,0.575645208359
22,0.573569,0.571916,0.572695195675
23,0.570823,0.569198,0.569646835327
24,0.568291,0.566422,0.567006289959
25,0.565347,0.563725,0.564138710499
26,0.562452,0.561291,0.561718642712
27,0.560007,0.558043,0.55941092968
28,0.557139,0.556068,0.557669699192
29,0.554674,0.553682,0.554587066174
30,0.552304,0.551321,0.552066266537
31,0.549907,0.549048,0.549325525761
32,0.547562,0.547217,0.54677772522
33,0.54488,0.544786,0.544429600239
34,0.542357,0.542949,0.542260885239
35,0.540793,0.540623,0.540239155293
36,0.538885,0.538497,0.538231492043
37,0.536836,0.536275,0.536904871464
38,0.535034,0.533906,0.53525197506
39,0.533657,0.532559,0.533258140087
40,0.530897,0.529822,0.530966103077
41,0.529643,0.528319,0.529451489449
42,0.528149,0.526806,0.526787102222
43,0.526052,0.524479,0.525756120682
44,0.525135,0.523073,0.524421811104
45,0.522794,0.520906,0.522596716881
46,0.520957,0.519093,0.521619439125
47,0.519134,0.517817,0.519164562225
48,0.518331,0.516891,0.518050968647
49,0.516669,0.515297,0.516413509846
