,hist_dw,hist_lg,hist_GPU,GPU,LGB
f232,0.0063286635326842925,0.0063286635326842925,0.006458593299466655,0.0067992684408808655,0.007773112152921488
f242,0.006280387573861088,0.006280387573861088,0.006008301925518873,0.006171605441273982,0.00837668524120181
f215,0.006274577119907494,0.006274577119907494,0.006334803980505276,0.006975242862097339,0.012068261856105897
f178,0.006242933590292415,0.006242933590292415,0.007009320664573237,0.005193541394546279,0.007712103159651014
f93,0.006237910002451111,0.006237910002451111,0.005675422284344449,0.005189170021654575,0.008706304301399691
f237,0.006099610490072987,0.006099610490072987,0.006007787073630338,0.007676344152535475,0.00783846367200564
f180,0.00604449721385323,0.00604449721385323,0.005993674977226201,0.00495354509213978,0.00661791539523678
f151,0.00601445718928248,0.00601445718928248,0.00595911185974158,0.004538880943948907,0.0052397730694393515
f199,0.006012242323130488,0.006012242323130488,0.0054724609807187624,0.005030826686253251,0.00800118320476993
f74,0.005966054764528371,0.005966054764528371,0.0059411838398143926,0.005903990959859706,0.009220127980249517
f42,0.005946014821844534,0.005946014821844534,0.005884643735581266,0.004939729196284756,0.007478697166110315
f76,0.005883375281886783,0.005883375281886783,0.004859678719832938,0.004010660532747373,0.0057585056363666015
f89,0.005873351152341089,0.005873351152341089,0.00570823264504857,0.005584185088146457,0.00915092163922441
f135,0.005816684558441815,0.005816684558441815,0.005909814267951512,0.005124045873198458,0.007212584156501982
f55,0.005758808363900198,0.005758808363900198,0.005799082263120695,0.00576304749357255,0.007817325138945045
f65,0.005646356809163848,0.005646356809163848,0.005632243814736002,0.006034708703340352,0.006834368171744971
f210,0.005573200084080959,0.005573200084080959,0.00533261448149229,0.005666106695903417,0.00687877152390661
f166,0.005535627846792777,0.005535627846792777,0.005437442104252873,0.004940708583507908,0.008232492645970828
f228,0.005509562744382921,0.005509562744382921,0.005475580042655949,0.007193246795604374,0.0058694281105395665
f0,0.005501635355327309,0.005501635355327309,0.005493415857779564,0.00041463239300289884,0.008178952367839281
f84,0.005478817670521978,0.005478817670521978,0.005381344986672473,0.005681779520518272,0.0072490229128927474
f160,0.005415653878646969,0.005415653878646969,0.005121721976938079,0.006193682282950599,0.0072936319392606095
f6,0.0054082243606085115,0.0054082243606085115,0.0055707549371119295,0.0034380693625239243,0.0068606816822258995
f198,0.005339322042526529,0.005339322042526529,0.004775784454111708,0.004595043636267689,0.0077891709520088535
f105,0.005335995289235804,0.005335995289235804,0.005635800298521355,0.005023064399143722,0.006628778994241935
f207,0.005324431720974473,0.005324431720974473,0.004846586817979237,0.004809214428346861,0.0075490084983909625
f92,0.005318602741020417,0.005318602741020417,0.005126026528297108,0.005837008973211495,0.00625294857389076
f224,0.005297911247613358,0.005297911247613358,0.005336343566542715,0.009172366593961952,0.007042261890514289
f212,0.005194783871586247,0.005194783871586247,0.005278139905851276,0.0058023791885737945,0.005953196359360004
f83,0.005170144024868168,0.005170144024868168,0.004911087086714452,0.004277050590547762,0.008194650056084088
f78,0.0051480049729836636,0.0051480049729836636,0.005033645137520486,0.00437822686982086,0.006431012018928015
f231,0.005099799017156639,0.005099799017156639,0.005281852378835948,0.005750298570197488,0.00722601961650066
f161,0.005069165847430483,0.005069165847430483,0.005304120678974476,0.0052637128269664435,0.007542033899034885
f77,0.005056790435002569,0.005056790435002569,0.004402074619864269,0.0038475507700005754,0.004947836468461306
f111,0.0050435877163687035,0.0050435877163687035,0.004794993019806989,0.004066857423670248,0.005223635824464237
f16,0.005015316278916184,0.005015316278916184,0.004856168648316965,0.004076593881902746,0.005568183107647076
f170,0.00498961089499442,0.00498961089499442,0.004970642186448117,0.004979052495309717,0.006404478453896063
f81,0.004979570035709944,0.004979570035709944,0.0040040477568531714,0.0039454783984466954,0.004172253761955445
f117,0.004963733108284089,0.004963733108284089,0.0052968064535394545,0.004749647242915551,0.0066087432124198936
f106,0.004959666563826653,0.004959666563826653,0.005553820571611649,0.005102077471442616,0.007457966535100073
f64,0.0049405540224230155,0.0049405540224230155,0.004841984895808241,0.004063167665244143,0.005223868288088191
f38,0.004933408666393639,0.004933408666393639,0.004805706482444395,0.005071561887836393,0.005878471086266208
f236,0.0049168844390827735,0.0049168844390827735,0.004869835040561669,0.006061283491641987,0.005460287219752824
f213,0.004901992227539114,0.004901992227539114,0.004754010186791167,0.006714994799532219,0.007859265361542871
f248,0.004901962055668147,0.004901962055668147,0.005601351409592603,0.005382102819628945,0.005391316331624735
f19,0.004894395560408128,0.004894395560408128,0.00563295837372642,0.004293343846206029,0.006283551708052143
f233,0.004892787273992027,0.004892787273992027,0.0047103906665090026,0.005106169855406003,0.006146096469142532
f250,0.00485564705159781,0.00485564705159781,0.005228199533275067,0.006741703685362871,0.00756949923284047
f165,0.004831067320274364,0.004831067320274364,0.004755831505289045,0.004513313358900349,0.0062555043563744216
f109,0.004823607487585517,0.004823607487585517,0.0047744616206022925,0.005018677083909421,0.006069403076300716
f245,0.004817383247112848,0.004817383247112848,0.004941751794366152,0.0037877941585049224,0.006482400496968476
f59,0.00480261305524445,0.00480261305524445,0.004544918828284929,0.0051201045824130105,0.005835650459616794
f253,0.004787434260530724,0.004787434260530724,0.004851785372631073,0.0065736096594974465,0.005006919718137602
f241,0.004748461115627635,0.004748461115627635,0.005047153396067332,0.005126416297467457,0.006604615586067757
f124,0.004737098683145677,0.004737098683145677,0.004690598832570816,0.0036913443993097927,0.006077884729584208
f72,0.0047366444797405614,0.0047366444797405614,0.004794092304465191,0.004650533776379917,0.004877159252479131
f33,0.004736335472802806,0.004736335472802806,0.004873680320405537,0.004231754914936843,0.006866134284362757
f219,0.004734364213435118,0.004734364213435118,0.0044128370180775795,0.005177424322988273,0.004956356765329866
f197,0.004696293473562656,0.004696293473562656,0.0050536595442177215,0.004916803365808469,0.004142061099503914
f35,0.004695751206503825,0.004695751206503825,0.004770818279783743,0.004475470424582069,0.005320187394430627
f15,0.00468817585810742,0.00468817585810742,0.004232099926176971,0.003662224614476867,0.005582960604663547
f73,0.004662777566361556,0.004662777566361556,0.004469016397631314,0.004607624256002037,0.004377025813616255
f132,0.004647048352564117,0.004647048352564117,0.004864042715935123,0.003925800848455045,0.005561701342923817
f62,0.004595252580916238,0.004595252580916238,0.004581941114376163,0.004843153265607283,0.004893430660785024
f149,0.004586608475219797,0.004586608475219797,0.004591570427918048,0.0056141827589472875,0.0047665627328074035
f30,0.004546588810863967,0.004546588810863967,0.004899495548227993,0.005062370957756071,0.00560266183614199
f91,0.0045390567770649546,0.0045390567770649546,0.00433300309015217,0.004637023746825979,0.005065972431082645
f43,0.0045342724924573785,0.0045342724924573785,0.0047541659900208234,0.004245454284980987,0.005495506752220285
f130,0.004506272412533096,0.004506272412533096,0.00522731305029095,0.005547503043708772,0.004538193766688196
f191,0.004497253102680876,0.004497253102680876,0.004259686127321473,0.005632685000959945,0.0062815247871868965
f223,0.004472586522191732,0.004472586522191732,0.0045529694872575265,0.004856274169056912,0.004003321817075955
f183,0.0044435249348949825,0.0044435249348949825,0.003983230226211615,0.004232802450058843,0.0041989412814272715
f10,0.004427811403584963,0.004427811403584963,0.004809662490361154,0.0033202915361849475,0.006591126446685456
f196,0.004426425552927377,0.004426425552927377,0.004473053098856328,0.004990604845950759,0.00479030733740434
f116,0.004424464618014731,0.004424464618014731,0.004306241183927024,0.004517355842951693,0.003980934561451668
f45,0.004423908898828799,0.004423908898828799,0.004410264232122778,0.003929336639533746,0.005908299196996626
f164,0.004385480491817989,0.004385480491817989,0.005033492582824761,0.0048338965546276475,0.00506040663717442
f31,0.004370584735428968,0.004370584735428968,0.0047618327043139385,0.003435933386347919,0.004142447132549083
f58,0.004356864833587896,0.004356864833587896,0.00469976630865097,0.004043768999985571,0.004613660646830829
f23,0.004353182042716229,0.004353182042716229,0.0046216896871814515,0.003213480827439497,0.004082051025815497
f167,0.004345501833562003,0.004345501833562003,0.004106819581554886,0.00362235536001932,0.0038736934918013914
f118,0.004321967473335601,0.004321967473335601,0.004035313056063212,0.004194542440911024,0.004258250836231891
f202,0.0043140432901057025,0.0043140432901057025,0.0047680452191426635,0.003992561850298289,0.004118034810076843
f137,0.004293561124578467,0.004293561124578467,0.004443659317770407,0.004100710488514793,0.0050955034634144695
f176,0.004291394391504093,0.004291394391504093,0.004258455642356999,0.003678895630236397,0.003858478778338841
f181,0.004224381246109172,0.004224381246109172,0.004134958418844605,0.0025539366205445694,0.003802674895809344
f82,0.004221599190631501,0.004221599190631501,0.0046237968767782085,0.0031111070662487705,0.0035655325904323776
f126,0.004157073636304061,0.004157073636304061,0.004205605297114493,0.003782150860117484,0.004194379738586044
f162,0.004148050004651869,0.004148050004651869,0.004461385160124621,0.005232892974888002,0.005757682813215183
f32,0.004145292749625082,0.004145292749625082,0.003983435261914768,0.003487309194665588,0.004415119912254933
f184,0.004125179591822056,0.004125179591822056,0.004240087810714131,0.004283491862805546,0.005374409890279041
f46,0.0041038526732303455,0.0041038526732303455,0.0037306237073448907,0.00320671064601931,0.0043160581357649065
f192,0.004101283180786814,0.004101283180786814,0.0036528506077704104,0.004228012757847834,0.0034342146283120405
f143,0.004080187123569741,0.004080187123569741,0.004258992127534,0.003854940528385073,0.003552559776832869
f186,0.00404459208872665,0.00404459208872665,0.0041616445855985435,0.004991811461924696,0.004217943977994454
f175,0.004033223575619835,0.004033223575619835,0.0038355435876330428,0.0037143368195326426,0.003911164547002865
f90,0.003944969135370252,0.003944969135370252,0.0037541600970574652,0.004061251595023285,0.0037977531375372403
f168,0.003921778802387035,0.003921778802387035,0.004032471460662566,0.0031322770681839543,0.003510510958357951
f113,0.0038786100303859,0.0038786100303859,0.0037998641089693986,0.0031410931307553572,0.0030075637515024015
f133,0.003870139649446625,0.003870139649446625,0.0037783981349711684,0.004338806560759124,0.0038039621113909027
f234,0.0038139564649561355,0.0038139564649561355,0.0037535062739622936,0.004033919115687553,0.0046147248043185325
f144,0.0037727755212775146,0.0037727755212775146,0.003649066133916988,0.004265867735430774,0.0026054871999816533
f107,0.0036638008406457796,0.0036638008406457796,0.003653400174756243,0.0032134228704889045,0.003064039687928704
f227,0.0036520605258279788,0.0036520605258279788,0.0040064206644208535,0.004777530761873057,0.003995137614162342
f39,0.00357610407421838,0.00357610407421838,0.003451164062737792,0.003690315812379749,0.003388311400017229
f239,0.003450703972978116,0.003450703972978116,0.003397834591720832,0.004154532628304949,0.0022566993283887984
f182,0.00325526098774814,0.00325526098774814,0.0036539183854722916,0.0038329302889908443,0.0031974318923101695
f98,0.003064126237679633,0.003064126237679633,0.002939225148228509,0.0031654692600391996,0.0012280199812436893
f177,0.0030133875660144,0.0030133875660144,0.002710326907750985,0.0027203461502541544,0.0015954491682876127
f28,0.0029922205311995746,0.0029922205311995746,0.0025537989836582017,0.002485465618052323,0.0012935913607889716
f174,0.0029716996771339227,0.0029716996771339227,0.0026777215902773063,0.0025157871566651737,0.00121717134765855
f131,0.0029587272256918,0.0029587272256918,0.0026157927838802,0.003187669602591681,0.001250002975502482
f158,0.0029447352784060248,0.0029447352784060248,0.002698722146074156,0.0026794153647821633,0.0011729298432375647
f179,0.002939993598191575,0.002939993598191575,0.0028621592400435284,0.0033731879144203916,0.0012790694064364558
f189,0.0029168312364802086,0.0029168312364802086,0.0029735572124251473,0.004004977028752654,0.0011126269618859928
f24,0.002892796480570184,0.002892796480570184,0.0026687890653688917,0.002013893792098892,0.0010749034039567512
f169,0.0028869624200429283,0.0028869624200429283,0.0028829004146775725,0.003583539651194334,0.0013014128362540463
f153,0.002867489772377127,0.002867489772377127,0.0024673716338237655,0.0023906168101958314,0.0011259683139106743
f40,0.002866614213498626,0.002866614213498626,0.002734298705504224,0.0022570498576823268,0.0013882396056464634
f99,0.002839935114334919,0.002839935114334919,0.002105129664088508,0.002720538397835547,0.0008646699535752413
f157,0.0028391374754037,0.0028391374754037,0.0024104588462891124,0.0028144698184863677,0.0011872956675513938
f110,0.0027946065341222072,0.0027946065341222072,0.0025619242423695556,0.0022653982726336965,0.0010009868011707944
f57,0.002789082383098707,0.002789082383098707,0.0026409735354085088,0.0024070500846240083,0.0009838871254177308
f8,0.002774503331574792,0.002774503331574792,0.002776743214544317,0.0016193028853812154,0.001250838770109852
f127,0.0027619218371002685,0.0027619218371002685,0.00244336574942381,0.002314162381958464,0.0008561724712375894
f63,0.002748912662956723,0.002748912662956723,0.002165360148187959,0.0031345424643318357,0.0012553068431322009
f188,0.0027488499161174933,0.0027488499161174933,0.00268561179998664,0.003430729589656839,0.0011200547104231317
f136,0.002742654393687739,0.002742654393687739,0.002980190718030631,0.0026855563820544896,0.0008488680274263792
f195,0.002741246929469726,0.002741246929469726,0.0026982702680541626,0.0029814344645584774,0.0010946333893641666
f95,0.002738457160840118,0.002738457160840118,0.0027364406582362517,0.003234024851889298,0.0010642983615007757
f147,0.0027367720782033385,0.0027367720782033385,0.0026512741710448674,0.003994900616317043,0.0010946842237544302
f142,0.0027299517273032536,0.0027299517273032536,0.0023747632764941733,0.0027659703925590443,0.001155111633864084
f247,0.002715832438933327,0.002715832438933327,0.002840795191158948,0.0030267586512710003,0.0009829058560417636
f86,0.0027148085821245022,0.0027148085821245022,0.0030549816335393894,0.004183384089466966,0.0012037965290927649
f203,0.0027147881951131354,0.0027147881951131354,0.0026391472128579757,0.003945631420186883,0.000993556174180918
f173,0.002701435370710683,0.002701435370710683,0.0030034393660792625,0.0029043774683433802,0.0014132601308676138
f26,0.0026812272380267376,0.0026812272380267376,0.0025946983616401136,0.002892232801816121,0.0012993265957057432
f12,0.0026767650079775147,0.0026767650079775147,0.002401500547243107,0.0019285969007627687,0.0012082336833933243
f123,0.0026728931613867243,0.0026728931613867243,0.002497475127813809,0.0028692539010688593,0.0010392290534977458
f208,0.0026581726750151825,0.0026581726750151825,0.0024600516030665793,0.0025417158856988085,0.0009571396094035182
f238,0.002657320561926673,0.002657320561926673,0.002495087717941909,0.002490290886985168,0.0010056050421397233
f103,0.0026550883031151284,0.0026550883031151284,0.0023529836074008036,0.0021134263505537994,0.0008228428006046814
f50,0.0026501193398180186,0.0026501193398180186,0.0025482003273330943,0.003076357569658464,0.0011824110697216316
f150,0.002640716911976405,0.002640716911976405,0.002524530225255931,0.0031168598747785222,0.0011691108291439836
f249,0.0026367285767728635,0.0026367285767728635,0.002871141036960633,0.0026467667296912727,0.0012903234884316963
f85,0.002620176043889157,0.002620176043889157,0.0024027816659178995,0.0025521414533839206,0.0013043535289551649
f119,0.002618102415008555,0.002618102415008555,0.0029590092267398095,0.0026196674399427532,0.000835111608230045
f140,0.002609707072544794,0.002609707072544794,0.0025074061604632926,0.0026027655933114385,0.0010248174051949834
f120,0.002606391583991678,0.002606391583991678,0.0023611617867299738,0.0028757941645508422,0.0009840265982456993
f112,0.002605655127681361,0.002605655127681361,0.00267551100458353,0.002152822377235884,0.0009689912191293568
f148,0.002604875054675827,0.002604875054675827,0.0026605807618236936,0.0031434016880927756,0.00104748941272698
f218,0.002599388216241132,0.002599388216241132,0.00237563257532372,0.0029007733401447636,0.0010764008415695995
f172,0.0025986084048200625,0.0025986084048200625,0.0025150596115438377,0.003045201678125332,0.0008521305102770787
f25,0.00259774062253245,0.00259774062253245,0.002815773987911559,0.002290950616624576,0.0009075846873572698
f240,0.0025938008923859514,0.0025938008923859514,0.002547845528427868,0.0015228177902503227,0.001097792750121173
f34,0.00258995021187662,0.00258995021187662,0.0025314413603248547,0.003513211490846302,0.001028500072095779
f254,0.0025815517848922246,0.0025815517848922246,0.002630465809531886,0.003920584923265723,0.0014047535125563274
f108,0.00258095463450008,0.00258095463450008,0.002875816907219338,0.0027990303176927914,0.0013011144402492283
f17,0.0025778922723045726,0.0025778922723045726,0.0026010212239226923,0.0019513250155776061,0.0011079664825040792
f18,0.002565896871684,0.002565896871684,0.002662055860808417,0.0035273017303972323,0.0009185288988077094
f20,0.0025582745780288007,0.0025582745780288007,0.002816579001376184,0.0023279557483996643,0.0009793478446913132
f7,0.0025581556110859643,0.0025581556110859643,0.0023105597176607223,0.002561820640792802,0.0010598554169018984
f220,0.002557275752420342,0.002557275752420342,0.0027917954959217825,0.003767768904330929,0.0008006986425652575
f190,0.0025511544987945386,0.0025511544987945386,0.002713940739636839,0.003162740138759881,0.0011255012646019164
f27,0.0025503723173698582,0.0025503723173698582,0.002392109944302349,0.0018276245343799727,0.0009294227375126692
f5,0.0025493486277752774,0.0025493486277752774,0.0021307398623735523,0.0022034462422767147,0.001211499163382925
f80,0.0025477094209476483,0.0025477094209476483,0.0024130852385682495,0.002508007112757125,0.0013002047360795355
f115,0.002543904345076801,0.002543904345076801,0.0028445272543335476,0.002702836720476805,0.001315708094499386
f47,0.002540304384489288,0.002540304384489288,0.002841241775254717,0.00302574300873423,0.0010314034288342092
f193,0.002528323682699975,0.002528323682699975,0.0022699860228450517,0.004013196830332297,0.0010232641659084862
f128,0.002526599645754142,0.002526599645754142,0.0025630080551275426,0.002575067929004184,0.0012453030486510375
f66,0.002523279737233312,0.002523279737233312,0.0024876003531948475,0.003290291796183188,0.0010813491028476038
f79,0.0025222514579188804,0.0025222514579188804,0.002392257539391305,0.0030565412697806447,0.0011976045402349164
f69,0.0025212532036962432,0.0025212532036962432,0.0024072906404901512,0.0026006454894063977,0.0015678508454767088
f163,0.002518585479988974,0.002518585479988974,0.0024395184199655197,0.0025023936576007827,0.0011127048468819085
f206,0.0025163965366361424,0.0025163965366361424,0.0026306193431864444,0.0025108919403951224,0.0014607874184595607
f134,0.002510233354619251,0.002510233354619251,0.0019975577487029226,0.0028783331921228305,0.0011201025175307444
f235,0.0025080786143805225,0.0025080786143805225,0.0022948771042254003,0.004798238980311861,0.001025409804642968
f145,0.0025061036477006266,0.0025061036477006266,0.002689436901026374,0.003302523101859031,0.000872367183669523
f185,0.0025055653900230347,0.0025055653900230347,0.0026332055002599945,0.0026665553793787395,0.0011732654175889289
f222,0.00249708123292475,0.00249708123292475,0.0023291443582197377,0.002428983889726424,0.0010772171414878636
f187,0.0024900393815498424,0.0024900393815498424,0.002275762439079152,0.0029626010531622056,0.0009420820804204091
f156,0.002486227199207707,0.002486227199207707,0.0025591098038417895,0.0016272397920090492,0.001348280538617475
f225,0.0024775788251555145,0.0024775788251555145,0.0022383670309216565,0.00278658458523844,0.0010785268351916455
f255,0.002475017627791522,0.002475017627791522,0.0023608083451112996,0.004014934877896266,0.0009894899022214253
f104,0.002474687591553891,0.002474687591553891,0.0026897342619763057,0.002980160315730444,0.0012549633302367102
f243,0.0024638111505017293,0.0024638111505017293,0.0024342320832035913,0.0029922985656374787,0.0008838439807999984
f230,0.002462955990140254,0.002462955990140254,0.0024434352277246463,0.0031240264302954293,0.0011136862899586934
f204,0.0024584031052273256,0.0024584031052273256,0.002494456901549136,0.002814848143776144,0.0008423276947258992
f125,0.0024518938033875524,0.0024518938033875524,0.002405350717698762,0.003246489046921492,0.0011664960615257614
f96,0.0024513079986834166,0.0024513079986834166,0.0020832049419304884,0.0030234108477302834,0.0010903368595417651
f154,0.002447644738362519,0.002447644738362519,0.0024343172008705585,0.0022340685156043926,0.0010507469354467352
f36,0.00244150905015268,0.00244150905015268,0.0022695781698879574,0.0018886649142375873,0.0010001018362815952
f211,0.00243975944564653,0.00243975944564653,0.002204258889594491,0.0022781233042088156,0.0012882970344619013
f37,0.0024393949142428946,0.0024393949142428946,0.0025038965556468686,0.002275203240564688,0.001240672569704069
f217,0.0024302697381650977,0.0024302697381650977,0.002762409892623586,0.0031900572868442515,0.0010813242208398738
f101,0.0024218187975154157,0.0024218187975154157,0.0023425690747982545,0.002659541877095772,0.0012636741311912048
f56,0.0024214213435996943,0.0024214213435996943,0.0027816912405544026,0.003058450018815068,0.0011792372761889212
f68,0.0024043620816203834,0.0024043620816203834,0.002645667782502077,0.0031119496618273166,0.0014974966557568694
f87,0.002392335888240309,0.002392335888240309,0.0022475179157441286,0.002808262689624616,0.0009261261314750368
f21,0.0023919876560760853,0.0023919876560760853,0.002566619780302448,0.004320044711308007,0.0012148896845115176
f141,0.002384335373523655,0.002384335373523655,0.002309652486051381,0.0030604192377660664,0.0009195621116495482
f3,0.0023695013787207327,0.0023695013787207327,0.0024476306954089137,0.0020680984775043936,0.0010586249755411418
f94,0.0023688301905058153,0.0023688301905058153,0.0024031811666152436,0.0027298071876450817,0.00121771707581394
f61,0.002360404621854567,0.002360404621854567,0.0026863954306323924,0.003374235448002179,0.0010616308860554612
f221,0.0023594796321737073,0.0023594796321737073,0.0027583886888528867,0.002332898212143406,0.0013263215265505275
f251,0.002359037153387087,0.002359037153387087,0.0023433868359801512,0.0026043531037301276,0.0009891162542920307
f41,0.0023494936673531938,0.0023494936673531938,0.0029344831187890223,0.0025826113731148848,0.001439725704789295
f70,0.002347546067962042,0.002347546067962042,0.0026419971540852594,0.0027395382537853583,0.0010913108753741508
f13,0.002337706722336408,0.002337706722336408,0.0024410497257826205,0.0022472835969908596,0.0014009805685880575
f48,0.0023292743598498644,0.0023292743598498644,0.002469157005997984,0.002357732588157068,0.0012130323006767998
f11,0.00231468468260383,0.00231468468260383,0.002287277657141459,0.0019952094261088183,0.0012640324415518725
f129,0.0023128476468983355,0.0023128476468983355,0.0024577308905844824,0.0024205286727155403,0.0009516837949584935
f200,0.0023086146354984356,0.0023086146354984356,0.0021357427111542223,0.004658060014871411,0.0010257887691610041
f121,0.0023020927200793715,0.0023020927200793715,0.002190052175993406,0.003059964843780339,0.0008552590868653388
f67,0.002298191644140539,0.002298191644140539,0.0024104261170611887,0.002212879177268646,0.0011564586250598472
f97,0.002266309979067596,0.002266309979067596,0.0025025968045081716,0.0038902084951533866,0.0013189897971270027
f226,0.0022484946426203204,0.0022484946426203204,0.002532031855027507,0.0036780354528003945,0.001178380047260769
f1,0.0022457169950075425,0.0022457169950075425,0.002277638055157911,0.0013096228267458002,0.00113948379513054
f60,0.0022160549102398634,0.0022160549102398634,0.002430701227138451,0.003514768913151192,0.0009755515461514241
f152,0.00221351752035194,0.00221351752035194,0.002218036573289931,0.0018025626042772267,0.0013775600515666532
f54,0.002210814391454138,0.002210814391454138,0.0022575332335951688,0.0021147096565696114,0.0012173021019677808
f44,0.0022063025221788057,0.0022063025221788057,0.0026363826750451284,0.002236394292940826,0.0008468910963072599
f14,0.0021850032698312225,0.0021850032698312225,0.0026009924570342922,0.002172256640053427,0.0009495397890431158
f100,0.0021506960889805,0.0021506960889805,0.002269611243479411,0.0031434494831073644,0.0011880039947346607
f51,0.0021431103254914265,0.0021431103254914265,0.0028310672492059237,0.002863700022174344,0.0009292524058903055
f155,0.002135511506085158,0.002135511506085158,0.0024671426605911823,0.0028987600130954247,0.0011327905729295038
f159,0.002095556542835275,0.002095556542835275,0.002470150739671886,0.002317553169629877,0.0009314686692314779
f88,0.0020902677345164293,0.0020902677345164293,0.002440935351533668,0.0036697848652657477,0.0014760011401021786
f146,0.002045407542186642,0.002045407542186642,0.002239788379300475,0.002562788746784619,0.0007745805487605788
f171,0.0020189496961894385,0.0020189496961894385,0.0026895583984787187,0.0019096761600150569,0.0011787273688772773
f246,0.0020033126374356448,0.0020033126374356448,0.0023687711862049833,0.0031275187875222598,0.0010953211420057893
f29,0.001997400273885553,0.001997400273885553,0.002200881737830138,0.002118486381445569,0.0013971316096452714
f244,0.001977494324135206,0.001977494324135206,0.0023241177633953414,0.003085411066236056,0.0013288398717129103
f194,0.0018588660092167407,0.0018588660092167407,0.0021291690692589755,0.0022183091872464093,0.0012190081571586192
