,EQBIN_dw,EQBIN_lg,LGB
f23,0.11885934902752,0.11885934902752,0.1096632993460779
f15,0.10968410395779642,0.10968410395779642,0.09624113610326313
f27,0.09168174661725015,0.09168174661725015,0.05864891111875634
f26,0.07929246369750662,0.07929246369750662,0.07169798280632957
f12,0.06205565933310665,0.06205565933310665,0.053927219171140704
f31,0.05551432452657212,0.05551432452657212,0.0805008963097109
f6,0.05412685824896169,0.05412685824896169,0.06737701986273381
f11,0.05117155892130562,0.05117155892130562,0.05290193105307582
f30,0.04923747793113761,0.04923747793113761,0.053398764071449153
f9,0.04888933777048938,0.04888933777048938,0.06507093488950619
f0,0.04862748264151093,0.04862748264151093,0.06710751187728774
f22,0.04618665957121567,0.04618665957121567,0.0660650022240129
f19,0.0404027887492537,0.0404027887492537,0.049877574524509555
f7,0.03684257977679741,0.03684257977679741,0.028256544906702732
f28,0.03670125423777867,0.03670125423777867,0.042902146990519925
f16,0.035737962095114977,0.035737962095114977,0.03090933084392001
f10,0.002298299914917267,0.002298299914917267,0.00033335554652429514
f21,0.002295128612638388,0.002295128612638388,0.00033366511688255645
f17,0.0022584382394466996,0.0022584382394466996,0.0003619053641110819
f25,0.0022303010563924077,0.0022303010563924077,0.0003173434858117064
f29,0.002215287595732618,0.002215287595732618,0.0003102675856893741
f24,0.0022108476875514213,0.0022108476875514213,0.00033444689149619367
f3,0.002202875494803155,0.002202875494803155,0.0003309865093166351
f4,0.0021947754439930306,0.0021947754439930306,0.0003576151212914816
f1,0.002167831258129965,0.002167831258129965,0.00036814567103292455
f5,0.0021551254775063083,0.0021551254775063083,0.0003647906149323953
f14,0.0021529323792192833,0.0021529323792192833,0.0003402015429637175
f2,0.0021496578416861636,0.0021496578416861636,0.00037825114127499796
f13,0.002145723624174597,0.002145723624174597,0.0003282273962247844
f8,0.0021196393684984635,0.0021196393684984635,0.0003392215741799029
f20,0.00210896328865028,0.00210896328865028,0.0003454443306681104
f18,0.0020825656133423064,0.0020825656133423064,0.0003099260086038775
