,EQBIN_dw,EQBIN_lg,LGB
0,0.675192,0.673646,0.6737210783578419
1,0.65916,0.656135,0.6561542355408032
2,0.644891,0.640444,0.6402513879025244
3,0.631442,0.625317,0.6253105114484844
4,0.619138,0.611178,0.6112079069386058
5,0.607157,0.597704,0.597679422280273
6,0.59664,0.585554,0.5854513327606555
7,0.585914,0.573727,0.5736994540060115
8,0.575812,0.562574,0.5624109128072968
9,0.566007,0.551887,0.5516515056748275
10,0.556803,0.541811,0.5414089233916721
11,0.548208,0.531726,0.5316113748424869
12,0.540462,0.522192,0.5217456074893801
13,0.532596,0.512562,0.512527137558257
14,0.523763,0.503812,0.5038526825861214
15,0.516998,0.495193,0.4950746837532246
16,0.509812,0.486358,0.4866906352448714
17,0.502122,0.478204,0.47873555773551824
18,0.494727,0.470527,0.470336198806661
19,0.488369,0.463035,0.46272049348977395
20,0.482507,0.455713,0.4554343401981499
21,0.475655,0.448359,0.44809803838126033
22,0.469667,0.441131,0.4410284912818445
23,0.463437,0.434187,0.4342944309259806
24,0.458858,0.42751,0.4275184449051418
25,0.453194,0.421151,0.4208215774293733
26,0.447682,0.41475,0.41421538290964116
27,0.441357,0.408717,0.4079837805094347
28,0.436478,0.402352,0.402083680563957
29,0.430982,0.396575,0.39624908012450244
30,0.425715,0.390799,0.39063736431733886
31,0.420981,0.384996,0.38485833600505936
32,0.417231,0.379582,0.37944438501133343
33,0.412813,0.374223,0.37411643488221896
34,0.408638,0.369092,0.3688780734468522
35,0.404139,0.363746,0.3637653744818161
36,0.399768,0.358836,0.35876373342097434
37,0.395574,0.353628,0.3538467523649919
38,0.391773,0.348764,0.3490405756737817
39,0.38742,0.344009,0.34425282308341887
40,0.383015,0.339482,0.33970636071860727
41,0.379434,0.33483,0.33512385844191545
42,0.375346,0.330453,0.3306318484100652
43,0.37228,0.326038,0.3268342739499578
44,0.368854,0.321668,0.32276757824976104
45,0.365715,0.317487,0.3185854288686155
46,0.36171,0.313211,0.3142239594826828
47,0.358806,0.30947,0.3101028898877742
48,0.35525,0.305423,0.3061875273793326
49,0.352528,0.301393,0.30245217803166824
50,0.349982,0.297576,0.29914565563427
51,0.346547,0.294017,0.29539255463779657
52,0.343257,0.290391,0.292115561492391
53,0.340349,0.286766,0.28832433924329987
54,0.337298,0.283042,0.2850000062034973
55,0.334774,0.27977,0.2814150579203396
56,0.330826,0.276474,0.2779520483458997
57,0.328522,0.273011,0.27460796731394366
58,0.326125,0.26988,0.27139437256525584
59,0.3237,0.266528,0.268035041742695
60,0.321544,0.263649,0.26467585869340154
61,0.319059,0.260837,0.26208521824093023
62,0.316351,0.257578,0.25886304624423917
63,0.313538,0.254868,0.25590653469281677
64,0.311119,0.251719,0.2529580261031722
65,0.308091,0.249322,0.24999127321646314
66,0.305389,0.246746,0.24708834678749644
67,0.303038,0.243917,0.24400832507661865
68,0.300949,0.241118,0.241177302568907
69,0.298944,0.238262,0.23826216334192477
70,0.295689,0.235413,0.23537223637456922
71,0.293979,0.232725,0.23260737089333453
72,0.291695,0.22985,0.22973094798492288
73,0.289538,0.227195,0.22734344103675894
74,0.287722,0.22443,0.22508728164409395
75,0.285187,0.221685,0.22270786015029106
76,0.28316,0.219162,0.220387927656424
77,0.280781,0.216595,0.217724995930011
78,0.278319,0.214156,0.21511218954878059
79,0.276162,0.211624,0.21270948383952246
80,0.274131,0.209175,0.2102438727461989
81,0.272417,0.20704,0.20805511106958124
82,0.270239,0.204877,0.2062848517660243
83,0.26827,0.202586,0.20441154135966322
84,0.265997,0.20018,0.20202030722023154
85,0.264125,0.197848,0.20049298725934933
86,0.262409,0.19603,0.19840551946118898
87,0.260423,0.193729,0.1961579739445502
88,0.258611,0.191515,0.19411087591242557
89,0.256899,0.189277,0.19218917717576145
90,0.254957,0.187301,0.18991367110433827
91,0.253012,0.185075,0.18774921154168164
92,0.251085,0.183116,0.1859553248594358
93,0.24952,0.18115,0.18389058527590096
94,0.247607,0.179049,0.18185532082294664
95,0.245992,0.177036,0.17980337138777197
96,0.244515,0.175361,0.17826992680512024
97,0.24293,0.173295,0.17627253378476704
98,0.241183,0.171319,0.1748693874229318
99,0.239687,0.169402,0.1728573677339497
