,XGB,XGB_GPU,LGB
f35,0.0896446644115,0.0912480792358,0.0784712747346
f4,0.0343934038996,0.0347183988608,0.0432219325331
f37,0.0317740512489,0.0310400451268,0.0421910179681
f56,0.0309670475579,0.0313858668999,0.0328923390147
f41,0.0304204705057,0.0306992353917,0.0375077205322
f13,0.0299359419968,0.0293339278617,0.026487154024
f34,0.0291620631467,0.0289899989837,0.0382250447505
f23,0.02752228031,0.0272536803416,0.0431573369457
f0,0.0264050109998,0.0267258260982,0.0386308031336
f36,0.0259578209217,0.0258437286864,0.0293437015831
f61,0.0255004482811,0.0257421901314,0.0350745974865
f14,0.0252318827497,0.0253833669433,0.0238846373208
f7,0.024947221523,0.0247255770303,0.0218761671449
f33,0.0245954122494,0.0243712119691,0.0226753222888
f28,0.0241061971638,0.0237932035387,0.0323241141011
f44,0.0240719241822,0.0236596535177,0.0203497227942
f21,0.0240550511448,0.0238618537567,0.0325612116526
f47,0.0238466253829,0.0237694172652,0.0371688506425
f8,0.0232852107,0.0232140728492,0.0335354471129
f48,0.0212355854854,0.0212204121382,0.0307578179329
f22,0.0211724940262,0.0211394708046,0.0190068774254
f10,0.0210826285348,0.0209770982659,0.0213731805154
f1,0.0210058175485,0.0214187771468,0.0234974583252
f63,0.0209355150874,0.0210872187964,0.0195664298052
f30,0.0207709454483,0.0208863506772,0.0201054655969
f25,0.0205262184997,0.0207907815876,0.0280755173268
f49,0.0201282638069,0.0199152251881,0.0255923004625
f9,0.0194057958977,0.0198187147335,0.0186787881717
f26,0.0193333436366,0.0193198325756,0.0197180726923
f17,0.0188858587223,0.0184077655044,0.0152199457055
f55,0.0187468844956,0.0191263608119,0.0231013074005
f53,0.0140560976963,0.0139157749341,0.0101051369443
f43,0.00540281295695,0.00517991127826,0.00166038769471
f42,0.00536798653203,0.00525716982493,0.00180221834811
f62,0.00536710979295,0.00543201725097,0.00168200412228
f19,0.00531985389018,0.00530623941502,0.00179274099591
f5,0.00529522058572,0.00526961692025,0.00178825995417
f6,0.00529135487607,0.00522570542886,0.0017861172007
f15,0.00528565046924,0.00516863492073,0.00182407718045
f27,0.00528243488371,0.00536833204038,0.00178403801991
f3,0.00527444665761,0.00515810724464,0.00167119049081
f54,0.00526036896775,0.00521007802592,0.00169766965729
f20,0.00525535228755,0.00506435671719,0.00173345755608
f40,0.00525450617759,0.00533604260454,0.00170557020884
f2,0.0052458659703,0.0052272877898,0.00166731115683
f11,0.00523949994085,0.00518976284794,0.00174404113425
f60,0.00521574734742,0.00511560137199,0.00173003317161
f31,0.0052111734153,0.00525596279393,0.00167989290054
f29,0.00520356537372,0.00518080101563,0.00180283434539
f39,0.00517845339609,0.00517256063451,0.00184365397668
f24,0.00517834155016,0.00513361121355,0.00175512339341
f59,0.00517231934916,0.00515419138369,0.00178284900795
f45,0.00516933438775,0.00514663446196,0.00168928388202
f32,0.00516417971355,0.00527485079355,0.00169143308017
f16,0.00515378102327,0.00513320278243,0.00176902699284
f18,0.00515029753524,0.00506180094471,0.00174018964151
f38,0.00514915157291,0.00511310166611,0.00169259589868
f50,0.00514020381355,0.0052201994771,0.00170005479214
f46,0.0051365838786,0.00506649360853,0.00177846159801
f57,0.00513545089904,0.00525319621618,0.0017553688573
f12,0.00511072158831,0.00517470152698,0.00169440685266
f52,0.00509938243373,0.00516623254598,0.00174803503301
f51,0.00509110561017,0.00507661488318,0.00178219226566
f58,0.00508956586232,0.00512386271827,0.00164878652145
