,XGB,XGB_GPU,LGB
f4,0.686180964142,0.698436556967,0.584387494318
f8,0.0595640003018,0.0553767136882,0.0452093796652
f11,0.0582499103674,0.0549195586695,0.0588248293032
f13,0.0379398514125,0.0370320932716,0.0688263636763
f1,0.0360304573001,0.0348582131768,0.0477893838293
f14,0.0360245926884,0.0351728918123,0.0924763423512
f12,0.0356248825322,0.0340858562802,0.0560645715008
f9,0.0277694403163,0.0270525956392,0.033225331515
f2,0.00295145256515,0.00292591087875,0.00176223362399
f15,0.00290180073485,0.00299396188291,0.00170610724381
f0,0.00288262341485,0.0029156999242,0.00162846727922
f7,0.00280600033889,0.00290466937283,0.00167468431717
f6,0.00277849876023,0.00277295776819,0.00158536331928
f3,0.00277618258104,0.00287241542135,0.00157552205266
f5,0.00276196839949,0.00274572992853,0.00160058590597
f10,0.00275737414463,0.00293417531803,0.00166334009918
