,EQBIN_dw,EQBIN_lg,LGB
f22,0.10903585902745885,0.10505726538371912,0.0998303381623846
f0,0.07759687734673827,0.07468676762615781,0.04613353968172694
f2,0.07319733941773077,0.06222351496958214,0.08368402556697527
f14,0.07190201544349145,0.07316911469193042,0.08435375219292127
f1,0.06104497138619831,0.05908777949079686,0.07525285108829043
f10,0.059631306378658,0.05842865501191158,0.08872257161143882
f6,0.0583999571343278,0.05440631133525241,0.1099891769345673
f24,0.055211011243325295,0.05559671316579796,0.05055047205144264
f12,0.0542465112139226,0.05152576946238497,0.04411252465117675
f18,0.052607136887180106,0.05211610642275925,0.0764925997113871
f30,0.04974648445238315,0.04186803565075085,0.032675707573525316
f25,0.04383889405352858,0.043827458531448,0.05509582259286579
f20,0.04026881112085144,0.0417906473774187,0.04891845374132575
f27,0.039473582561466776,0.045406286020693895,0.03886949183525093
f8,0.035217675872974794,0.03394871509324665,0.033691398458850726
f7,0.024480496065342035,0.026385768423835675,0.015139639292025248
f3,0.007047385658766263,0.007540450783730519,0.0008835620680746725
f31,0.006916264995750926,0.007674033626688599,0.0008532704122143911
f28,0.006324964665774342,0.007550980712535834,0.0010596141546433712
f4,0.006276881775189737,0.008169020815290216,0.0012734205251635463
f5,0.006064474133304594,0.007921522486881095,0.0012648290343092925
f23,0.005865184353855881,0.007428204143959799,0.0009954463704660035
f15,0.0058471780664323516,0.007603472183013649,0.0011458165388338586
f16,0.005764765977338754,0.007734781407159148,0.0007654996276946219
f11,0.005737826974685225,0.007964966357167591,0.0008252515319493706
f13,0.005732152543658951,0.007095137933323892,0.0012904124383002697
f19,0.005722242626310529,0.007824661355557483,0.001025137438210814
f26,0.005585178022495791,0.006982894040619793,0.0010375502757750269
f9,0.005555727594757188,0.006924835256294862,0.0010296538405896762
f17,0.005527352548010231,0.006887308180329213,0.0011054435693213691
f29,0.0052407031973792165,0.007347895004202248,0.0009068227524295711
f21,0.004892787260711955,0.00782492705555949,0.0010259042758693283
