,XGB,XGB_GPU,LGB
f28,0.218296606586,0.218616042505,0.13978062184
f2,0.0991958760325,0.0980313387291,0.12139655044
f8,0.0703012003232,0.0712197828065,0.0694904790432
f22,0.0551295135756,0.055865451958,0.0527348606261
f0,0.0521728950918,0.0538286569642,0.0414202269432
f12,0.0510819578978,0.0509932279215,0.0796003638523
f25,0.0488057565846,0.0479590384025,0.0670274950316
f4,0.0485701743542,0.0469793913246,0.0321997014961
f13,0.0469311841967,0.0480868713611,0.0546351553824
f18,0.0468896072532,0.0461877218486,0.0735029073641
f27,0.0435303514216,0.0428557657322,0.0582876081204
f3,0.0404773755922,0.0413580691638,0.0797056117416
f17,0.0398963544772,0.039880520629,0.0463494489814
f26,0.0383454014883,0.0377937024679,0.0419626668411
f23,0.0317425143498,0.0301721682655,0.0154232166979
f21,0.0288959295183,0.0293177664272,0.0192690006537
f6,0.00259439913154,0.00261292382345,0.000476255919443
f10,0.00255711467534,0.00254616132675,0.000485034173827
f5,0.00254591844869,0.00249026497858,0.000495658373137
f15,0.00253888442196,0.00258385486783,0.000425947563529
f9,0.00253539387626,0.0025587975924,0.00042291411958
f29,0.00251985702185,0.00246059210725,0.000468657982048
f20,0.00250770225477,0.00262045008537,0.000475823336139
f16,0.00250272902159,0.00258362789976,0.000471589485033
f30,0.00250193342029,0.00240418913249,0.000443288811529
f31,0.00245954895764,0.00263461707361,0.000464909222995
f19,0.00244487681459,0.00250153400679,0.000418546244596
f1,0.00244337683989,0.00265676319869,0.000421926435778
f7,0.00243719655495,0.00264836088833,0.000444521063171
f11,0.00243513137574,0.00264574633213,0.000427695255201
f14,0.00237210650565,0.00243431458179,0.000432675900618
f24,0.00234113193686,0.0024722855985,0.00043864105804
