,EQBIN_dw,EQBIN_lg,LGB
0,0.883422,0.908896,0.9087558955324151
1,0.902003,0.924501,0.9264704995868197
2,0.912653,0.933438,0.9333297096355766
3,0.918254,0.938388,0.936325698533195
4,0.921594,0.941189,0.9405529015000808
5,0.925584,0.944851,0.9440839456048479
6,0.927992,0.946426,0.9472089812440494
7,0.930251,0.948999,0.9493272757276953
8,0.934139,0.95107,0.951459597563948
9,0.936595,0.952401,0.953045465856559
10,0.938533,0.954384,0.9549280830180086
11,0.940392,0.955823,0.9563736981445516
12,0.941678,0.957186,0.9577072751302476
13,0.943557,0.958482,0.9588536702758452
14,0.944798,0.959607,0.9597239694014978
15,0.946171,0.960649,0.9606914506033549
16,0.947642,0.961534,0.9616500943248297
17,0.948934,0.962474,0.962516849978329
18,0.950251,0.963466,0.9633882480880291
19,0.951515,0.96434,0.9641999825791481
20,0.952309,0.965121,0.9649664358363079
21,0.953146,0.965889,0.9657289764212984
22,0.953788,0.966555,0.966467941013269
23,0.954411,0.967322,0.9671573614270961
24,0.955008,0.967945,0.967834088488374
25,0.955512,0.968522,0.9685352165987076
26,0.95609,0.969117,0.9691674203140592
27,0.956733,0.969666,0.9697770346204336
28,0.957366,0.970352,0.9703860321587813
29,0.957987,0.970931,0.9708765194040018
30,0.958516,0.97148,0.9713527612806059
31,0.959043,0.972058,0.9719531110505794
32,0.959619,0.972557,0.972437940367555
33,0.960602,0.973006,0.9729145147881736
34,0.961262,0.973402,0.9733921508568381
35,0.96176,0.9739,0.9737675343290786
36,0.96231,0.974391,0.9741748525947008
37,0.962799,0.974828,0.9746371259587007
38,0.963192,0.975108,0.9749831533576712
39,0.963537,0.975492,0.9753529400616696
40,0.964094,0.975812,0.9757537851670117
41,0.964632,0.976126,0.9761014188780518
42,0.965373,0.976398,0.9765275068244861
43,0.965659,0.976822,0.9767948124920508
44,0.965957,0.977283,0.9770089585813155
45,0.966561,0.97749,0.9773426697637533
46,0.967066,0.977921,0.9775697970375797
47,0.967376,0.978067,0.9779033990680126
48,0.967616,0.978269,0.978062546722898
49,0.967846,0.978688,0.9783044723893647
50,0.968174,0.978866,0.9784533175158043
51,0.968451,0.978933,0.978660432228765
52,0.968988,0.979089,0.979044793797394
53,0.969591,0.979256,0.9791098691282094
54,0.96988,0.979603,0.9794533669190705
55,0.970379,0.979995,0.9796352120309378
56,0.970699,0.980333,0.9799612024770414
57,0.97084,0.980595,0.9802043818635624
58,0.971464,0.980656,0.9803234733407148
59,0.972069,0.980802,0.980517012869088
60,0.972257,0.980916,0.9809487008237646
61,0.972391,0.981137,0.9812798336540908
62,0.972928,0.981241,0.9813358276565133
63,0.97318,0.981593,0.9815670720345178
64,0.973717,0.981868,0.9818454158385601
65,0.973911,0.981912,0.982022789638234
66,0.974066,0.982169,0.9820993484575462
67,0.974345,0.982549,0.9821693899325765
68,0.974699,0.982873,0.9822540830722406
69,0.974896,0.983238,0.9825749576301229
70,0.975086,0.983486,0.9828751505871105
71,0.975281,0.983672,0.9831588524233846
72,0.975608,0.983949,0.9834361377153811
73,0.975847,0.984273,0.9835610309207844
74,0.976189,0.984421,0.9838407944048881
75,0.976508,0.984593,0.9841692269790975
76,0.976791,0.984771,0.9844048656932921
77,0.97699,0.985009,0.9845203941302904
78,0.977418,0.985149,0.9847920988300454
79,0.977714,0.985283,0.9850245433521019
80,0.978105,0.985421,0.9853014334760812
81,0.978261,0.985598,0.9855013824927318
82,0.97852,0.985653,0.9856934070130395
