,EQBIN_dw,EQBIN_lg,LGB
f196,0.020830131298892184,0.015577616864044392,0.04588004499092778
f249,0.013457166262028397,0.011362618659760236,0.027652178906357794
f248,0.010954156290602318,0.010514128150920139,0.030431836688434594
f55,0.010855819672629172,0.009755227662704266,0.02258956901585221
f127,0.010722362374107078,0.009540854777061243,0.01354046938730909
f138,0.010582841114620916,0.00786827365298955,0.020284057327262645
f94,0.009646937558824937,0.006843947944540184,0.017885637837889684
f22,0.009576108085659627,0.007342690461187844,0.01672163404707389
f180,0.009244830435260648,0.007291855600072044,0.018665993327587078
f34,0.008630962610873172,0.007654743677503898,0.016824041995894986
f242,0.008451175483104154,0.007238107066929473,0.012538115804371844
f52,0.007705267188293529,0.006211753636638941,0.013758549322725109
f111,0.007163339032638492,0.006676588663009804,0.017085033658979797
f222,0.00711953070940808,0.006049611643840945,0.010972669763626881
f230,0.006916005560813583,0.00461911557478,0.0025123335654235277
f201,0.006896645117250742,0.005303246121498899,0.013246283479532377
f27,0.006818045558911179,0.006430110268990389,0.011380874738732403
f130,0.006781563490710897,0.005817286800371795,0.00913761998922201
f62,0.006712119233879229,0.006572491748079049,0.009557211303004623
f50,0.006707504152783114,0.006164096958848786,0.009961698401978233
f14,0.0066900005833399655,0.005000242412374415,0.011893071576636164
f158,0.0066677834740534285,0.005809384576022774,0.007141102629782206
f3,0.006515802204072502,0.006029612289161459,0.004175845673049829
f40,0.006493819000477119,0.0063433122781879955,0.012218711106490546
f225,0.006436193797330637,0.005510025745744933,0.010238847988702117
f17,0.006404066119570404,0.004867711162414253,0.0048582730530852426
f115,0.006379857070066654,0.005568611647244857,0.013255396140901198
f229,0.006377232860991564,0.005822908973189092,0.009876077541591055
f160,0.006259286374278125,0.006415605304217345,0.007604315252623695
f205,0.006091525282339183,0.005515115169243119,0.008264098872748314
f199,0.006074617267823107,0.004860888806155721,0.00517481952967809
f218,0.0059818289400200226,0.005744006811575477,0.013916810414930323
f108,0.005921706667117746,0.0050283974800490105,0.003890946411151476
f244,0.0058502962550660365,0.004954090780483039,0.008528061885666256
f73,0.005827000923475547,0.0061464244046403865,0.010661759157747154
f139,0.005797081513428389,0.006556653999570468,0.007868815323331514
f137,0.005764389686582143,0.005824585275168724,0.007698060635476613
f87,0.005715162884568997,0.006174436951232098,0.00613880601853802
f88,0.005707728991652826,0.0046788096828261185,0.003754184022546727
f203,0.005672868494382966,0.005836694858688709,0.00654870636100532
f206,0.005654618491927707,0.005453927081948181,0.009691775767584412
f183,0.005498129811546061,0.004593227768239186,0.0064361227828101915
f37,0.00544047982410185,0.005689821284732233,0.007352960203804683
