,EQBIN_dw,EQBIN_lg,LGB
f23,0.08953272230887319,0.09317781055603881,0.08927262458486175
f15,0.08802384346286124,0.08929876418312294,0.08200217260843652
f27,0.06991896873576434,0.0666310927519909,0.05110140533234545
f26,0.06252987197775998,0.06125777412158146,0.058228984090174934
f31,0.05829789994647507,0.057022992851321966,0.07300692514889298
f6,0.05457846547430613,0.052728378673245375,0.0606198981168422
f12,0.05407849869483811,0.05331277075779435,0.04969483060811448
f9,0.05067237150980818,0.04985347913944045,0.06285313023388173
f0,0.050496596251722835,0.049520924308348285,0.06509595272980796
f22,0.048624457364511084,0.0473619963636316,0.06369555334870249
f30,0.04716943085879535,0.04661211231480635,0.05179433337601455
f11,0.04699081158605552,0.04779693066404879,0.053065912511733794
f19,0.04252696529201057,0.04132546020126493,0.04870063708365143
f28,0.038350451221339316,0.038090733776852924,0.04358064957821454
f7,0.0344416662731819,0.035375863565149344,0.02973360589911533
f16,0.033530306612087564,0.03323281190692924,0.03013668620134604
f29,0.00825022615741297,0.008634623424896118,0.005537424823254069
f2,0.008205087198384874,0.0085335949642156,0.0055471909341136124
f24,0.008173787104734933,0.008576581514448739,0.005517630595567729
f14,0.00816269020515617,0.008582276651989488,0.005451966122455067
f4,0.008152529345261988,0.008493715458742501,0.005398686044072771
f20,0.008151766803035514,0.008688896379994591,0.005578271212325728
f3,0.008148548902490173,0.008562649062757622,0.005458368110425836
f21,0.00813590538733842,0.008616535874719652,0.005423333055572176
f17,0.0081322682835228,0.008614625938072485,0.005507563301400271
f5,0.008128851864785569,0.008660194524518447,0.005528384076177814
f18,0.008126159719574361,0.008518627331576102,0.005378348619936234
f13,0.008113054184460816,0.008536530657604511,0.005531445885725827
f8,0.00810782942943219,0.00859481388660815,0.005449394355031733
f10,0.008096539821821468,0.008539573315415803,0.005399469075649281
f25,0.008082377953355074,0.008624564601705749,0.00535640106564988
f1,0.008069050068842367,0.008622300277166749,0.005352821270505852
