,EQBIN_dw,EQBIN_lg,LGB
0,0.668197,0.667584,0.6674785141732356
1,0.646934,0.645341,0.6454021293494152
2,0.627251,0.626624,0.6263807634316738
3,0.611695,0.610186,0.6098583435915088
4,0.596736,0.594454,0.5936556390053694
5,0.58371,0.580843,0.5800848934193209
6,0.57306,0.568818,0.5675188588383111
7,0.563008,0.558295,0.5568286847112127
8,0.552795,0.547809,0.5462233869943103
9,0.543372,0.537283,0.5359142612782761
10,0.535271,0.528248,0.5271396639568964
11,0.526925,0.51973,0.5187774222890903
12,0.519201,0.512598,0.51151076052823
13,0.514385,0.505344,0.504600059709311
14,0.508657,0.499113,0.49816319198188047
15,0.502499,0.492764,0.4919348176599205
16,0.497722,0.487055,0.4856235498255211
17,0.493141,0.482159,0.4808871060611955
18,0.488844,0.477636,0.4758012123004224
19,0.485811,0.472311,0.4707900565358341
20,0.483577,0.467665,0.46617928118724383
21,0.47872,0.463467,0.462201791364128
22,0.47627,0.459675,0.45772527681688757
23,0.474109,0.455417,0.4537697676444287
24,0.472459,0.452172,0.4497387001838863
25,0.470074,0.448112,0.44620159442564783
26,0.467001,0.444731,0.44290494723658347
27,0.465466,0.441346,0.4397951992566432
28,0.463757,0.4384,0.4368523870648835
29,0.460542,0.435215,0.4346162988441069
30,0.458417,0.432709,0.4321884736923792
31,0.456701,0.430717,0.42938710175606487
32,0.453351,0.428117,0.4271167215429267
33,0.451737,0.42503,0.42480860115454094
34,0.448767,0.422474,0.4223049490292082
35,0.447876,0.420285,0.4205608801248696
36,0.446412,0.417527,0.4185162495177685
37,0.443555,0.415847,0.4165310270201137
38,0.440116,0.414164,0.4145887032727094
39,0.439027,0.412426,0.41295739102986107
40,0.437539,0.41024,0.4108704139186006
41,0.434552,0.407819,0.408859388494915
42,0.43254,0.406088,0.4075912776067253
43,0.431995,0.404296,0.40615301542132193
44,0.429938,0.402867,0.40409174085103894
45,0.428591,0.401036,0.4024811460518812
46,0.427352,0.398786,0.4011422939240044
47,0.426808,0.397695,0.39910049983146706
48,0.425868,0.396212,0.39786475376387875
49,0.425231,0.395347,0.3965469724937157
50,0.424314,0.39416,0.3950100454635139
51,0.423738,0.393255,0.39314034082524374
52,0.421955,0.391755,0.3909608397652976
53,0.42114,0.390648,0.38941628547861984
54,0.418883,0.389184,0.3882006034557633
55,0.417744,0.387174,0.38675397251608995
56,0.417154,0.385784,0.3857208188814774
57,0.414645,0.384581,0.3843038908811281
58,0.414168,0.383279,0.3834053333616424
59,0.413754,0.382472,0.3823321134493862
60,0.412332,0.381574,0.3810954912459134
61,0.410465,0.380203,0.3801910770751001
62,0.40926,0.379525,0.3794651950592184
63,0.408595,0.378735,0.3784781380732047
64,0.408406,0.377327,0.3777526302408391
65,0.40772,0.376456,0.3771113842856069
66,0.405869,0.37571,0.3764959997045085
67,0.404846,0.374917,0.3757081703339487
68,0.404395,0.374081,0.37505092521289296
69,0.403025,0.373161,0.3745075667424425
70,0.402792,0.372433,0.3730400859442535
71,0.400212,0.371657,0.3722797706446207
