,EQBIN_dw,EQBIN_lg,LGB
0,0.925138,0.941544,0.9417661110335326
1,0.93998,0.955131,0.9569018072223601
2,0.948524,0.962101,0.9619352603582516
3,0.95164,0.964846,0.9649823027535114
4,0.954375,0.966846,0.9673689015656877
5,0.9571,0.968363,0.9686204997466527
6,0.958635,0.969882,0.9700678962713174
7,0.960326,0.971418,0.9715042009906494
8,0.961532,0.972454,0.9725719458488115
9,0.963033,0.97328,0.9735094771241976
10,0.964122,0.974297,0.9744353697947098
11,0.965131,0.975064,0.9752093099623141
12,0.966045,0.975923,0.9758784329680492
13,0.967051,0.976574,0.9766895985854483
14,0.967955,0.977196,0.9773116928756527
15,0.968824,0.977868,0.9780467429793372
16,0.969717,0.978569,0.9786666650503786
17,0.97059,0.979205,0.9792989441033475
18,0.971263,0.97971,0.9798826100946668
19,0.972055,0.980226,0.9804085419241517
20,0.972669,0.980784,0.9809680624351582
21,0.973256,0.981313,0.981400407436117
22,0.973732,0.981752,0.9818903053123965
23,0.974122,0.9822,0.9823145302462457
24,0.974751,0.982629,0.9827325389181281
25,0.97512,0.983032,0.9831199812252157
26,0.975452,0.983398,0.9835023129689197
27,0.975757,0.983746,0.9838564463145065
28,0.976082,0.984088,0.9842314910816634
29,0.976511,0.984404,0.9845449983452003
30,0.97679,0.98472,0.9848734242578572
31,0.977093,0.985031,0.9852152559965206
32,0.977486,0.985389,0.9855269781819234
33,0.977955,0.985682,0.9858499135121681
34,0.978312,0.986001,0.9861461364814074
35,0.978801,0.986328,0.9864278815215596
36,0.9793,0.986615,0.9867144134225713
37,0.979512,0.986903,0.9870076235775843
38,0.979769,0.987179,0.9872931801940228
39,0.980219,0.987432,0.9875666852620565
40,0.980633,0.987673,0.987832756085532
41,0.980814,0.987932,0.9880847784579528
42,0.981153,0.988162,0.9883316674684882
43,0.981381,0.988391,0.9885681814322448
44,0.981636,0.98862,0.9888006842957002
45,0.981808,0.988853,0.9890222396678336
46,0.982015,0.989106,0.9892476706612581
47,0.982279,0.989305,0.9894749516343214
48,0.982578,0.989541,0.989680803598776
49,0.982802,0.989727,0.989870677439031
50,0.983169,0.989909,0.9900924213781787
51,0.983414,0.990065,0.9902898290699992
52,0.983725,0.990274,0.9904899107850206
53,0.983939,0.990472,0.990675129007926
54,0.984299,0.990659,0.9908457664087368
55,0.984539,0.990831,0.991035564882986
56,0.984717,0.990987,0.9912184736777181
57,0.984955,0.991162,0.9914036674446217
58,0.985139,0.991327,0.9915442235471741
59,0.985437,0.991483,0.9916892677680634
60,0.985691,0.991639,0.9918301023656367
61,0.985947,0.991824,0.992036483407131
62,0.986203,0.992006,0.9922103380311833
63,0.986433,0.992181,0.9923954616630817
64,0.986686,0.992366,0.9925542666550041
65,0.986871,0.992536,0.9927059474833917
66,0.987053,0.992705,0.992856279000678
67,0.987239,0.992837,0.9930280875755767
68,0.987495,0.992974,0.993167630153053
69,0.987682,0.993138,0.9932068020609939
70,0.987894,0.993237,0.9932900004632401
71,0.988063,0.993401,0.9934369381612715
72,0.988255,0.993511,0.9935955920191827
73,0.988501,0.993669,0.9937022499101901
74,0.988649,0.993769,0.9938429720287549
75,0.98881,0.993952,0.9939817001101701
76,0.988952,0.994069,0.9940750097511755
77,0.989126,0.994217,0.994198532503449
78,0.989259,0.99436,0.9943237147988472
79,0.989483,0.994428,0.9944544798106645
80,0.989645,0.994467,0.994578520062977
81,0.989786,0.994593,0.9946988337150097
