,XGB,XGB_GPU,LGB
f28,0.161042113978,0.161730678025,0.119538071513
f2,0.0921237737417,0.0932123225228,0.106945027176
f8,0.0638345640022,0.0642987223327,0.0640227523371
f22,0.0522139442759,0.0522387786944,0.0486658763209
f25,0.0507337341741,0.0506951037559,0.0648829681919
f12,0.0503516335629,0.0509904644901,0.0753030531816
f18,0.0483324893025,0.0481040418359,0.0694201633294
f0,0.0473598224043,0.0482176684616,0.0397119880488
f13,0.0464459959876,0.0467457578384,0.0513872372797
f27,0.0455039498202,0.0455993106682,0.0575223347551
f3,0.0440748849732,0.0444434653208,0.0797667054692
f4,0.0429039016433,0.0419148833512,0.0342985513443
f17,0.0408008554271,0.0410897646165,0.0484358264592
f26,0.0400547524815,0.0397235097209,0.0407492974125
f21,0.0314542217089,0.0308902065397,0.023635736033
f23,0.0269982525571,0.0267629366001,0.0173744659254
f31,0.00743436815985,0.00719955358009,0.00365744964352
f24,0.00736468861678,0.00707770117091,0.00357200704747
f10,0.00727600379325,0.00707151544714,0.00365779619899
f16,0.00727010070573,0.00712223178511,0.00359444738717
f15,0.00726771070424,0.00709068694663,0.00371694422019
f30,0.00726461631839,0.00700621330346,0.00363464386049
f14,0.00725217357824,0.00713594288139,0.00355142208792
f9,0.00724969739738,0.00710608775316,0.00374166178444
f19,0.00722247608553,0.00710307318772,0.00353573701804
f6,0.00721780505766,0.00703578597636,0.00369361249351
f5,0.00719916855855,0.00714998014601,0.00368953881234
f20,0.00719907437587,0.00709252314699,0.0037086025864
f11,0.0071775328726,0.00709466096161,0.00372379288208
f29,0.00715325133084,0.00701989333356,0.00359827814117
f7,0.00714127513044,0.00699720124643,0.0035290220403
f1,0.00708116727373,0.00703933435961,0.0037349890187
