,XGB,XGB_GPU,LGB
0,0.631789,0.631793,0.631875157356
1,0.581092,0.580987,0.581555187702
2,0.539028,0.539088,0.539510965347
3,0.502686,0.502723,0.503656983376
4,0.471338,0.471469,0.47216668725
5,0.444906,0.444723,0.445560067892
6,0.420877,0.420885,0.420971184969
7,0.399407,0.399824,0.400639712811
8,0.381088,0.381743,0.382631093264
9,0.364687,0.366212,0.36582493782
10,0.350564,0.351112,0.35117778182
11,0.337027,0.338116,0.338701665401
12,0.325692,0.326371,0.327516943216
13,0.314904,0.316437,0.3162779212
14,0.30583,0.307392,0.306928992271
15,0.296854,0.298632,0.298217356205
16,0.288852,0.290484,0.290317744017
17,0.281837,0.283224,0.282875388861
18,0.275131,0.276729,0.276220083237
19,0.269157,0.270396,0.270383924246
20,0.263519,0.264744,0.264545530081
21,0.258355,0.260014,0.259493112564
22,0.253978,0.254541,0.254848659039
23,0.249462,0.250043,0.249785885215
24,0.245197,0.246343,0.245623707771
25,0.241328,0.242563,0.241802275181
26,0.237829,0.238849,0.238448411226
27,0.234042,0.235459,0.235526993871
28,0.231147,0.232313,0.232034027576
29,0.228165,0.228925,0.229351714253
30,0.225446,0.226495,0.22689409554
31,0.222905,0.224398,0.224710971117
32,0.220997,0.221874,0.22212010622
33,0.218886,0.21942,0.220282152295
34,0.216931,0.217629,0.218359515071
35,0.214801,0.215936,0.21661490202
36,0.21331,0.214239,0.214943066239
37,0.211258,0.212889,0.213515654206
38,0.209502,0.211073,0.212345376611
39,0.207999,0.210038,0.210504218936
40,0.206964,0.209011,0.20927272737
41,0.205854,0.207684,0.20773562789
42,0.204517,0.206343,0.206599637866
43,0.203666,0.205123,0.205185830593
44,0.202883,0.20411,0.204389244318
45,0.202015,0.203478,0.203336194158
46,0.200182,0.201858,0.202441856265
47,0.198736,0.200426,0.200945109129
48,0.197712,0.199943,0.199915111065
49,0.197273,0.199266,0.1988722682
50,0.196533,0.198187,0.198423191905
51,0.196158,0.197122,0.197118714452
52,0.195598,0.196391,0.196434244514
53,0.195132,0.196098,0.195483118296
54,0.194598,0.195819,0.194913476706
55,0.193738,0.195373,0.194583758712
56,0.193187,0.194528,0.194304212928
57,0.192975,0.19413,0.193957865238
58,0.192638,0.193875,0.193610042334
59,0.192182,0.193547,0.1933029145
60,0.191948,0.193015,0.192538410425
61,0.191539,0.192374,0.191875293851
62,0.191277,0.191047,0.190937325358
63,0.191085,0.190621,0.190490216017
64,0.191005,0.190277,0.190265491605
65,0.190885,0.189989,0.189919695258
66,0.18996,0.189843,0.189719870687
67,0.189816,0.189767,0.189581647515
68,0.189721,0.189628,0.189408704638
69,0.189631,0.189492,0.188382953405
70,0.189443,0.189387,0.188179165125
71,0.189296,0.189351,0.187908500433
72,0.189037,0.189267,0.187572970986
73,0.188978,0.189096,0.187471240759
74,0.188249,0.189043,0.187368348241
75,0.188188,0.189014,0.187153309584
76,0.187965,0.188949,0.186572596431
77,0.187593,0.188832,0.186124622822
78,0.187535,0.188341,0.185967460275
79,0.187448,0.188304,0.185519859195
80,0.18739,0.188204,0.185348138213
81,0.187354,0.188104,0.185037136078
82,0.187033,0.188064,0.184810683131
83,0.187009,0.187944,0.184390306473
84,0.186963,0.187615,0.184044793248
85,0.186683,0.187567,0.183840602636
86,0.186609,0.1874,0.183656692505
87,0.186578,0.187317,0.183495298028
88,0.186241,0.187268,0.18318349123
89,0.185535,0.186074,0.182838380337
90,0.185515,0.185357,0.182740285993
91,0.18546,0.184922,0.182590305805
92,0.185056,0.18446,0.182366505265
93,0.183444,0.184429,0.182203635573
94,0.183145,0.184268,0.181992709637
95,0.181419,0.184228,0.18176536262
96,0.18135,0.184162,0.181559354067
97,0.181271,0.183916,0.181295052171
98,0.181238,0.183654,0.180981010199
99,0.181177,0.183545,0.180488616228
