,EQBIN_dw,EQBIN_lg,LGB
f96,0.021717522281558987,0.021717522281558987,0.030852903987389043
f49,0.019692751368282482,0.019692751368282482,0.03206238715051985
f191,0.01263940398038185,0.01263940398038185,0.0180861677876263
f199,0.010822113842425823,0.010822113842425823,0.014363511249756409
f244,0.009307199548184904,0.009307199548184904,0.01655694806425637
f198,0.009134993942610834,0.009134993942610834,0.014460311705681348
f88,0.007749597221813626,0.007749597221813626,0.011038212795145108
f156,0.006762636722707699,0.006762636722707699,0.008461169368745098
f70,0.006453280426446617,0.006453280426446617,0.008173491985474027
f194,0.006410660838497904,0.006410660838497904,0.009760614751462605
f196,0.006111035714713064,0.006111035714713064,0.006898355889750559
f231,0.006037699765139506,0.006037699765139506,0.009171225750572474
f245,0.005933611012660249,0.005933611012660249,0.009385551708045588
f73,0.005910679072359152,0.005910679072359152,0.0066773223085836615
f203,0.0059048183019525975,0.0059048183019525975,0.008151808806110446
f175,0.005884803074489969,0.005884803074489969,0.008275660364113062
f4,0.0057970941687824195,0.0057970941687824195,0.008722519117347794
f220,0.005736117239650054,0.005736117239650054,0.006886751289642242
f95,0.005531557749153456,0.005531557749153456,0.007002074322024164
f7,0.005512116372978845,0.005512116372978845,0.006319017648408518
f207,0.005510178630736888,0.005510178630736888,0.007963464934437088
f93,0.005483991687138457,0.005483991687138457,0.007972314945686456
f21,0.005246382863752066,0.005246382863752066,0.00600386566358887
f32,0.005205775124385502,0.005205775124385502,0.008543826028288015
f208,0.005201900137068516,0.005201900137068516,0.007698483461984704
f114,0.005107156000517657,0.005107156000517657,0.00719014576533631
f79,0.0050697927547149425,0.0050697927547149425,0.006258995377863163
f76,0.005057813122238163,0.005057813122238163,0.007114874651260379
f132,0.00504233637457181,0.00504233637457181,0.008249429273350742
f157,0.004922032809122271,0.004922032809122271,0.007667349646657591
f151,0.004916018656818522,0.004916018656818522,0.005821611348456532
f47,0.004915122990427189,0.004915122990427189,0.0074544347593094775
f36,0.004725308768123741,0.004725308768123741,0.004456500398777353
