,XGB,XGB_GPU,LGB
f0,0.057377300311,0.0578618217761,0.0589166659641
f56,0.0526388840204,0.0575098683983,0.0284243764473
f52,0.0526303348873,0.0515638537706,0.0320180600488
f39,0.0467675886627,0.0472402343428,0.0629134572008
f17,0.0442751655933,0.0441830821434,0.0812568318336
f53,0.0354377232638,0.0342648828296,0.0267831719931
f1,0.0353344833747,0.0369203566921,0.0466787822432
f41,0.0352920763913,0.0353712984276,0.0431640503033
f63,0.0351872812927,0.0339438523965,0.0378174822082
f47,0.0333663692844,0.0327653605218,0.0288109092937
f26,0.0320183202107,0.0329293308602,0.0199343032801
f54,0.0317897116045,0.0335096682845,0.0340330530488
f20,0.0308662181493,0.028784030184,0.0249316150792
f40,0.0307477652797,0.0304401016933,0.0293637442213
f32,0.0295435670006,0.0309625944621,0.0327408092294
f34,0.0290553202575,0.028907220088,0.0271024683317
f7,0.0287071236391,0.0315517907235,0.0194055110228
f36,0.0274870388678,0.0257854108884,0.0253019732797
f57,0.0264514858976,0.0270179985098,0.0275739147325
f48,0.0261855078129,0.024360712618,0.0312514987649
f6,0.0253157267571,0.0242136161301,0.0419185161492
f60,0.0246490166189,0.0261813832315,0.0297703498727
f33,0.0242162887372,0.0252605383616,0.032851915628
f28,0.0237312532336,0.0234064510259,0.0243075958908
f22,0.0227217257711,0.0220406510334,0.018468008557
f18,0.0226449590736,0.0218635525868,0.0276030679312
f49,0.0226050484449,0.0232630701396,0.027308283879
f8,0.0222966594916,0.0191157832873,0.01709234728
f15,0.0207635757552,0.0222655464276,0.0168200354236
f45,0.0207194801679,0.0195515668856,0.0259103455125
f62,0.0198338216742,0.0177345184277,0.0140749775802
f42,0.0122792025643,0.0129885337089,0.00471010085703
f58,0.000704750727912,0.000531481719169,1.99879229228e-05
f24,0.00069885293639,0.000640514871568,3.2560931151e-05
f13,0.000656631269968,0.000388644460075,2.04364745449e-05
f37,0.000632652717159,0.000512349858011,1.71724505833e-05
f30,0.000608415733876,0.000521713709644,2.37475633096e-05
f51,0.000604940844359,0.000477856529134,2.42117770542e-05
f3,0.000586867338564,0.000547810036991,3.57276863727e-05
f29,0.000575738764316,0.000503072198464,2.05361587015e-05
f27,0.000572899780882,0.000618703013554,1.71810295593e-05
f55,0.000566535779613,0.000512313137669,2.09361028779e-05
f23,0.00056486154104,0.000558573827314,2.18317920391e-05
f4,0.000549341835774,0.000579569035091,2.38148496351e-05
f59,0.000541456471087,0.000552068348463,2.14070418176e-05
f38,0.000538731420503,0.000590035295252,1.97662016898e-05
f25,0.000530705607119,0.000595370667108,2.54305233321e-05
f9,0.000529996517069,0.000467811710567,2.09992165291e-05
f31,0.000526844757218,0.000495011558591,1.76561797582e-05
f44,0.000519106326594,0.000543468183041,2.27560167163e-05
f35,0.00051893969579,0.000493213659911,2.22850663836e-05
f2,0.00051626963194,0.000501018498842,2.22938868745e-05
f46,0.000503786152985,0.000458871705109,2.79938087267e-05
f16,0.000503534216918,0.000528315389235,2.86792218704e-05
f50,0.000502668254292,0.000478851044754,1.3195023604e-05
f12,0.000495549579173,0.000483955070315,2.77590547699e-05
f14,0.000474299089857,0.000479043651637,2.87611911132e-05
f5,0.000465042168164,0.000472959790963,3.16796943712e-05
f19,0.000464761607287,0.000501617616303,2.21966141422e-05
f11,0.00044873899445,0.000389608596469,2.14317639253e-05
f10,0.000431310055967,0.000498499726408,2.64913861835e-05
f43,0.000419576535301,0.000413212695713,2.04843507514e-05
f21,0.000408506354448,0.000419533092737,2.09779732486e-05
f61,0.000401663202948,0.000486250445282,2.13879577352e-05
