,XGB,XGB_GPU,LGB
f25,0.184031043202,0.178233791971,0.131937262669
f28,0.0846838455118,0.0906900545695,0.0999864954854
f1,0.0648530905628,0.0640834410035,0.0471757296756
f22,0.0615416358268,0.0614367135253,0.0894178620121
f24,0.059004372031,0.0566439238959,0.0347559559639
f16,0.0589566449511,0.0582100973612,0.0735330412852
f30,0.058501443244,0.0579610532492,0.0537347676021
f7,0.0550541203067,0.0558641181054,0.0589189490488
f19,0.0527534661199,0.0526202979632,0.0804257346236
f8,0.0519772272629,0.0481848179866,0.0213168711591
f26,0.0517149353306,0.0524145266992,0.0417235090389
f12,0.0477137741684,0.0474365048541,0.0610239950633
f6,0.0428384383446,0.0448344817988,0.086846854099
f29,0.0416348747287,0.0441719061371,0.0359644631019
f5,0.0398967851718,0.0418244592341,0.0374518838445
f10,0.0373615627735,0.0366503520021,0.0454489557416
f15,0.0005880520674,0.000606602037031,2.4142136962e-05
f21,0.000544559389897,0.000684510172355,1.84594243197e-05
f13,0.00051893869503,0.000515121770806,2.41996762459e-05
f0,0.000503682456844,0.000527174988603,2.52047365546e-05
f14,0.000490358556297,0.000522343487878,2.11005137931e-05
f4,0.000485740475452,0.000518531396418,2.07295433507e-05
f27,0.000471218481836,0.000523878151243,1.85591218994e-05
f17,0.000471103834035,0.000423994494568,1.63975002584e-05
f23,0.000470482481046,0.000547624015381,2.30419360414e-05
f11,0.00045440390034,0.000560156122282,2.26505722921e-05
f2,0.000449264305477,0.000510649930638,1.61295971469e-05
f9,0.000422619477684,0.000644606036154,1.91879846836e-05
f18,0.000421156500794,0.0005303270519,2.36545819532e-05
f31,0.000400337772709,0.000463066725294,2.19769684758e-05
f3,0.00039832433542,0.000445230240423,2.56510676018e-05
f20,0.000392497733391,0.000715643023085,1.65842247017e-05
