,hist_dw,hist_lg,hist_GPU,GPU,LGB
f175,0.007671759313620702,0.007671759313620702,0.007547508036654585,0.007583841752155425,0.010480363667807005
f41,0.007654995330479003,0.007654995330479003,0.007440519068825514,0.007368928166096533,0.010265575068007102
f216,0.007645032863570385,0.007645032863570385,0.007627549317937716,0.008287788035437975,0.007100372159239177
f109,0.007618636112648883,0.007618636112648883,0.007328556181953382,0.008052155818192542,0.008838467762777812
f196,0.007511832573620617,0.007511832573620617,0.007073201154879378,0.006680316868930595,0.0061742482826004684
f120,0.0074273525262718255,0.0074273525262718255,0.007272293560671637,0.007298255844302334,0.010591878627200794
f84,0.007367774902820593,0.007367774902820593,0.007372310998199013,0.007256267112521886,0.011650960148423328
f163,0.007353886228026046,0.007353886228026046,0.007808230354906558,0.007313230837078115,0.011153624434172922
f145,0.007301399894051039,0.007301399894051039,0.007252155786555149,0.007044715307260222,0.008704217369861787
f117,0.007222362238916313,0.007222362238916313,0.007374809403450015,0.007354311713812322,0.009402900208009997
f88,0.00717095355625424,0.00717095355625424,0.006430519594799589,0.006865035949493847,0.007501563654998336
f212,0.007156338865530927,0.007156338865530927,0.007369035041803297,0.007189761289457409,0.009807335192670963
f11,0.007150611721128934,0.007150611721128934,0.007302463494567152,0.007009389525091314,0.006704355375600039
f87,0.0071410857816081,0.0071410857816081,0.006895261215721938,0.007118857730789955,0.007627813763830359
f124,0.007137402861760577,0.007137402861760577,0.00725923832590663,0.006962330300634445,0.010895553871722715
f242,0.007125671266851718,0.007125671266851718,0.007094138848541133,0.007676804056868612,0.009198581179655291
f240,0.007112009687947063,0.007112009687947063,0.00692862597573541,0.006946405052491544,0.009786530825327273
f157,0.007061009073548345,0.007061009073548345,0.007405098972463449,0.007502987605797123,0.008733386222812545
f154,0.007051128164264303,0.007051128164264303,0.007836587135619794,0.0072224011433491535,0.011806320185023063
f228,0.007022994435524597,0.007022994435524597,0.007859994661561329,0.007923726661091549,0.0066125101075874704
f180,0.006996696460694938,0.006996696460694938,0.007137995252119833,0.0067088406694991165,0.007255706279962624
f45,0.006922107650907457,0.006922107650907457,0.00744219562966072,0.007275625420242783,0.006445631974379904
f72,0.006912186271022679,0.006912186271022679,0.007135376054025795,0.0067598136446837195,0.006223546200000866
f35,0.006868544772260863,0.006868544772260863,0.006887898648362387,0.006776676527906769,0.006351691200267837
f74,0.006761889740079335,0.006761889740079335,0.0062647177574823385,0.0057827812295647915,0.005078303786208911
f177,0.0066883151062689696,0.0066883151062689696,0.006437384514389658,0.0066131824139398715,0.010167765969658122
f169,0.006683871704494747,0.006683871704494747,0.00657490237792358,0.006487502055710179,0.008449801507197187
f68,0.0066777424245076785,0.0066777424245076785,0.00688303875777168,0.006900771264550057,0.008393519843202803
f188,0.006669941128910083,0.006669941128910083,0.006269778215324968,0.006321599285346731,0.007364654213231219
f236,0.00662311156831726,0.00662311156831726,0.007219224691623648,0.0067762655565995625,0.008735732120194862
f2,0.006538808011792499,0.006538808011792499,0.007508688715693865,0.007105623987511836,0.007039869179636455
f63,0.00650436150359417,0.00650436150359417,0.006592451149044126,0.00671001132959314,0.006276805496544565
f82,0.006501207338959316,0.006501207338959316,0.00703070862507846,0.0068148671711292,0.009668768058445817
f51,0.006407137950753995,0.006407137950753995,0.005919140119079125,0.006578384993317461,0.005614925591283492
f161,0.006406832953847845,0.006406832953847845,0.0061437613571379635,0.006761154842471967,0.004440956157487528
f107,0.006377643810536361,0.006377643810536361,0.006492954684734527,0.006354044923913574,0.009283703174247246
f223,0.006377255996595842,0.006377255996595842,0.0062518149869114055,0.0059194727718213476,0.006634629036310572
f211,0.006320597064366716,0.006320597064366716,0.005723495626062792,0.005707803922837976,0.006013062190944689
f76,0.006297788707297098,0.006297788707297098,0.006906995396064175,0.00682538220470936,0.0062930833446744995
f143,0.006274991017824763,0.006274991017824763,0.006607123024597349,0.006331498129066746,0.00806509827545039
f135,0.006267971290203144,0.006267971290203144,0.006086292210061484,0.0056560765775038905,0.006152327234991822
f77,0.006246546391770516,0.006246546391770516,0.006445273535524977,0.006262760020555384,0.007031080640202975
f173,0.006218411490154212,0.006218411490154212,0.006065061693706212,0.005863099449573671,0.007933858484643078
f209,0.006205351229378647,0.006205351229378647,0.00637384374107973,0.005671102076235036,0.006851076061857348
f131,0.006177445670682581,0.006177445670682581,0.006790399817722575,0.006815162297055517,0.007170741881530197
f36,0.006111108511604636,0.006111108511604636,0.00609823064503761,0.005929465624665651,0.0058988591096660725
f94,0.006091023303435836,0.006091023303435836,0.006471179461488189,0.006648430782060344,0.009159027701809534
f28,0.006074788349955653,0.006074788349955653,0.006207620416593164,0.006006096187272363,0.008258101139205923
f92,0.0060554466972264605,0.0060554466972264605,0.005287427390504476,0.006394742918903362,0.0059662261456097845
f54,0.006026343655534954,0.006026343655534954,0.006029711586130389,0.006319259322715906,0.008613232435842439
f127,0.005951384011068159,0.005951384011068159,0.0056366333403512995,0.005867122051983343,0.005710024391130917
f71,0.00591761907256191,0.00591761907256191,0.0066149262430495554,0.005827588633124181,0.006870767357779344
f58,0.0058697064806224695,0.0058697064806224695,0.005673903554813192,0.0061520752402493,0.004412813609697382
f206,0.005858581571069213,0.005858581571069213,0.00618995737591387,0.005886052977179791,0.008182017734197506
f133,0.005831394012024192,0.005831394012024192,0.005765198734583298,0.006043784925912718,0.008269394973907862
f70,0.005650111630166522,0.005650111630166522,0.005381101566271618,0.005402593223709155,0.006664009516662364
f31,0.005643056911702759,0.005643056911702759,0.005999857781022624,0.005553534742312074,0.006169617629319858
f235,0.005614617922217335,0.005614617922217335,0.00487292508213631,0.005094619108509719,0.0041445079767461635
f101,0.005574650159670534,0.005574650159670534,0.005640527177017268,0.00580951422288849,0.008297237274540424
f30,0.005457693931454342,0.005457693931454342,0.006125876776652708,0.005845149620996962,0.005366115410286926
f176,0.005420588939802443,0.005420588939802443,0.004673936203784616,0.005078706633995429,0.0042557692900077465
f229,0.005387421688888128,0.005387421688888128,0.005138127006616482,0.005135455097756877,0.005408636447762129
f181,0.005152281474356576,0.005152281474356576,0.005036666532252093,0.005235035975132264,0.0031153450769125617
f93,0.005144479377620115,0.005144479377620115,0.00467114613529447,0.0046950803689775195,0.005106533102765373
f53,0.005064807069387095,0.005064807069387095,0.0049443472386660105,0.0054325901225348045,0.0032980136146001744
f183,0.005015173516165832,0.005015173516165832,0.004712083285492504,0.005054739711693198,0.0049155329979768654
f254,0.00495513344127275,0.00495513344127275,0.0053111395347043185,0.005346376176074498,0.0058251905073662845
f7,0.0048543309180258225,0.0048543309180258225,0.0046012717667544565,0.004515415015655974,0.002654069161508674
f62,0.004762246643847708,0.004762246643847708,0.004413274472173822,0.004366093888893074,0.0032424600693229523
f6,0.004761426384835708,0.004761426384835708,0.004542715329823379,0.004211927234569736,0.0028121373805797332
f217,0.004760119782466152,0.004760119782466152,0.005222199084212319,0.005026782323991565,0.003854553129478624
f24,0.004743250417270477,0.004743250417270477,0.004852286574466709,0.004892622412453734,0.004946416066098792
f13,0.004738640914620882,0.004738640914620882,0.005250702254977658,0.004884060089109559,0.004503004229407348
f205,0.004732629094783454,0.004732629094783454,0.004690804502814911,0.005107978865345941,0.003949202318131931
f155,0.004681863639378946,0.004681863639378946,0.004855025177925604,0.004922947267660595,0.003538230540060332
f166,0.004644618159073218,0.004644618159073218,0.004256416371102494,0.0042775786996115265,0.003323480448363883
f96,0.004630575131000634,0.004630575131000634,0.004715700310085331,0.004864833413579815,0.004587302482088079
f245,0.00462870620763978,0.00462870620763978,0.004584334661542445,0.004975945133735741,0.005586611875707565
f198,0.004608944851386149,0.004608944851386149,0.004813703231026648,0.005032090971596152,0.005771872739031109
f14,0.004492187814863436,0.004492187814863436,0.004626939048105072,0.004126719808197816,0.0042095111641822025
f114,0.004473740745697548,0.004473740745697548,0.004258293878225309,0.004542178592042647,0.004714391519868456
f100,0.004457479542527818,0.004457479542527818,0.0045236119583684144,0.004751506500464772,0.0038150969020882075
f178,0.004386308940989598,0.004386308940989598,0.004743618723508251,0.004738603564027967,0.004990684493273976
f65,0.004306714620724238,0.004306714620724238,0.004378217367101236,0.004517739984633711,0.0046524694373548834
f78,0.004296049069072325,0.004296049069072325,0.004650439069793404,0.004689098278728542,0.004430836636604638
f219,0.004214337349773269,0.004214337349773269,0.004411542672549154,0.0042418592479228955,0.004485625046809325
f115,0.004212251023356973,0.004212251023356973,0.004039345640381607,0.0040149816329104904,0.0033794179766221183
f43,0.004201674140570028,0.004201674140570028,0.0037001736312252953,0.0040170661110666495,0.002944490279400977
f152,0.004144639401869523,0.004144639401869523,0.0037984561498062997,0.0045404561042652215,0.0031117400758184964
f132,0.004119511034150585,0.004119511034150585,0.004392376023526358,0.003949241543175071,0.003103459535519007
f167,0.004072325592025352,0.004072325592025352,0.003781963014852878,0.004526429401524449,0.002981343731267441
f102,0.0038856257442290063,0.0038856257442290063,0.0037732565231249405,0.00369626396622184,0.002748231341301223
f26,0.0037842491059438053,0.0037842491059438053,0.004220830254608378,0.004048587460902058,0.0030812337291137287
f121,0.003778574527466136,0.003778574527466136,0.003746343278022416,0.003899489143312775,0.0037155454823233976
f234,0.003691955035297396,0.003691955035297396,0.0039202783686799105,0.00394957420641911,0.002676128800235711
f213,0.0036657752105448086,0.0036657752105448086,0.003826344114010961,0.004247248026563781,0.0034005325203385877
f33,0.003625736423306687,0.003625736423306687,0.0032403503332864205,0.003532164920480932,0.0023714412616697893
f202,0.000991365603251932,0.000991365603251932,0.000884086480183453,0.0008946290446434319,0.00011982099478646764
f129,0.000979523801992022,0.000979523801992022,0.0007536161478919631,0.0008054353086466388,7.94861474303144e-05
f182,0.0009644248874074047,0.0009644248874074047,0.0008800245920419734,0.000927625821139517,0.00010010064071242611
f146,0.0009536888835016806,0.0009536888835016806,0.0008846371880192187,0.0006991153744882219,0.0001248495895125351
f204,0.0009451907028724937,0.0009451907028724937,0.0008326020140705729,0.0008437283978197284,0.000137327306863165
f136,0.0009358511341632439,0.0009358511341632439,0.000878112150342704,0.0008960756991856334,8.995611011984178e-05
f0,0.0009255600693341671,0.0009255600693341671,0.0007143842053918886,0.000762791627488026,9.543225376500473e-05
f81,0.0009188689056605641,0.0009188689056605641,0.0008254703163320617,0.0008488305283826468,0.00012011412964519037
f220,0.0009188181243156223,0.0009188181243156223,0.0008183560257401786,0.0007798448343519374,0.00012848269593718873
f128,0.0009160542693454428,0.0009160542693454428,0.000880208095711121,0.0006543564613934629,9.676705790239617e-05
f149,0.0009071631838319384,0.0009071631838319384,0.0008359709162640265,0.0007096129712631504,0.00012958241576459253
f73,0.0009024031495548241,0.0009024031495548241,0.0008097213008614355,0.0008471293923434365,0.00011796082514780222
f170,0.0008990838475459858,0.0008990838475459858,0.0008134914779174626,0.0008381875322211972,0.00011359992605030738
f191,0.0008932165800258457,0.0008932165800258457,0.0007946369930896867,0.0008675058961337812,0.000111505137956916
f249,0.0008928924262865481,0.0008928924262865481,0.0008569723255532421,0.0008589350003306662,0.00011727024480927509
f142,0.0008925658485205442,0.0008925658485205442,0.0007462941748491163,0.0007958130863242483,0.0001051762680638334
f8,0.0008872105402232547,0.0008872105402232547,0.0007909527821063569,0.000765576944144027,0.00011361077539939171
f105,0.0008862646122676265,0.0008862646122676265,0.0007033948959504362,0.000856607657560784,0.00012425903536094463
f208,0.0008841784411825124,0.0008841784411825124,0.0007683154860050368,0.000812861079393124,0.0001110468130913195
f187,0.0008821026621485403,0.0008821026621485403,0.0008200091579528642,0.0008482966278037011,9.865875238709787e-05
f4,0.000873970787023719,0.000873970787023719,0.0008217502473943465,0.0008756721642860417,0.0001210929316513175
f113,0.0008734060232741856,0.0008734060232741856,0.0008068922286708851,0.0008292832286674121,0.00013382425156200975
f56,0.0008715926444642697,0.0008715926444642697,0.0008268753380489907,0.0007482857034729678,0.00010484137539116658
f126,0.0008703392248475946,0.0008703392248475946,0.0008110189937497947,0.0007806188269294496,0.0001139153652213176
f90,0.0008695538906884643,0.0008695538906884643,0.0008193003898048512,0.0007709323512645625,0.00011588505842712646
f17,0.0008682702992305931,0.0008682702992305931,0.0007354242021981765,0.0008124860395397239,8.393272688118104e-05
f218,0.0008622363084533128,0.0008622363084533128,0.0008424519889417515,0.000830121131645231,0.00011893337956575686
f139,0.0008622181630985999,0.0008622181630985999,0.0008272048969655507,0.0007906371970344881,8.152856062000579e-05
f200,0.0008610003165347971,0.0008610003165347971,0.0008761879613978333,0.0008303806770294,0.00011130240832790296
f252,0.0008608154644979321,0.0008608154644979321,0.0008283123220667126,0.000805263508006638,0.00012954580413938985
f239,0.0008608106774055377,0.0008608106774055377,0.0008305881608537696,0.000713697203646504,0.00012427935461073567
f168,0.0008594811337644228,0.0008594811337644228,0.0009315346334626458,0.0008269516699650287,0.00012676424574328227
f193,0.0008537970474061688,0.0008537970474061688,0.0008940990400389902,0.0007815237276513371,9.274363056601487e-05
f18,0.000851638369739515,0.000851638369739515,0.0007912522613332855,0.0007970911271417105,0.00010991153152449824
f160,0.00085070131149122,0.00085070131149122,0.0008184990319170555,0.0008695269354479756,0.00010283943922123341
f34,0.0008482558535895812,0.0008482558535895812,0.0008539189337741911,0.00082427006942168,0.00010045020204085265
f255,0.0008469609071867615,0.0008469609071867615,0.000804493896803277,0.0007912397968745414,0.0001192056573986324
f80,0.0008468060732332612,0.0008468060732332612,0.000748197019181805,0.0007724645261709669,9.915939428436102e-05
f108,0.0008464328122038553,0.0008464328122038553,0.000772362113107802,0.0009457104769235974,0.00010209658849459731
f190,0.0008450577844085652,0.0008450577844085652,0.0008618733554464243,0.0008897391647463767,9.492691339732303e-05
f179,0.0008443238226841221,0.0008443238226841221,0.0007637082387967845,0.0007474158458447399,0.00012290116053868596
f215,0.0008434161662994686,0.0008434161662994686,0.000812342883814543,0.0009141952992088499,0.00010914056075941281
f172,0.0008384549144003729,0.0008384549144003729,0.0008361660300183344,0.0009136636131323265,8.088880985392894e-05
f119,0.0008342753458750637,0.0008342753458750637,0.0009331562678918575,0.0007542029445899627,9.842381754181435e-05
f83,0.0008333983886215448,0.0008333983886215448,0.0008189447013199172,0.0009493420614010703,0.00010390677974952542
f192,0.0008326041597753945,0.0008326041597753945,0.0008563420556197894,0.000755833627381138,0.000122085431940835
f159,0.0008321977638568334,0.0008321977638568334,0.0007990618519535358,0.0008052558334253547,0.00010749896969075542
f230,0.000831962253881168,0.000831962253881168,0.0008075512988402184,0.0008082570575853636,0.00010982939268089287
f224,0.0008303746819891141,0.0008303746819891141,0.0007898781447699317,0.0008864890953080912,0.00011013031729689005
f138,0.0008288696886984135,0.0008288696886984135,0.0008586748674362897,0.0007893577399715374,0.00014695096999798294
f195,0.000828462447708729,0.000828462447708729,0.0008394885027380396,0.0008684984452689977,9.491367940211801e-05
f50,0.0008283325480980668,0.0008283325480980668,0.000791915429011141,0.0008360995708921716,0.0001295377061739488
f214,0.0008278317188294537,0.0008278317188294537,0.0006881545621463809,0.0007852190932735602,0.00011225400913485414
f153,0.0008270015600020439,0.0008270015600020439,0.0008518615593671302,0.0008607078847448989,0.0001271066673888094
f225,0.0008251730274587867,0.0008251730274587867,0.0007939709440602224,0.000843242695502478,9.516572731701558e-05
f233,0.0008247253415818412,0.0008247253415818412,0.0009102697499762876,0.0007576531638043222,0.00011915642523228238
f104,0.0008228157175394269,0.0008228157175394269,0.000828959748932269,0.0007224548356774116,0.0001053172834193204
f42,0.0008207187961379028,0.0008207187961379028,0.000846323906514117,0.000759751785178029,0.00011729084437952458
f222,0.0008203953511434968,0.0008203953511434968,0.0008677886694153981,0.0008137656367993331,8.889715700581525e-05
f174,0.0008191101524887719,0.0008191101524887719,0.0008378891383540709,0.0008547896801294832,0.00014301217835009197
f57,0.0008188592712799648,0.0008188592712799648,0.0007954672828310117,0.0008304252995579955,0.00010916982371342197
f95,0.0008186080406729078,0.0008186080406729078,0.0007827499410373917,0.0008600560999165179,0.00011541638831361402
f248,0.0008184251755930201,0.0008184251755930201,0.0008587173723030554,0.0008000380017374774,0.00012731755069552803
f38,0.0008178534253088979,0.0008178534253088979,0.0007253030607521703,0.0008285648228340798,0.00010558231595660564
f37,0.0008162047229032883,0.0008162047229032883,0.0007769058984166851,0.0008721561594536651,0.00013733031909893157
f237,0.000815462539233238,0.000815462539233238,0.0009109309397443555,0.0007966082295611525,0.00012014424917730083
f137,0.0008150400872506915,0.0008150400872506915,0.0007762965057856229,0.0007423276264221974,8.946847855100738e-05
f112,0.0008147836912956683,0.0008147836912956683,0.0007763895028120757,0.0008379721761264037,0.00012233901283266568
f21,0.0008145451645011189,0.0008145451645011189,0.0009079661605763626,0.0008108361734140956,0.00012159846264956735
f9,0.0008119931732416946,0.0008119931732416946,0.0008478624067487148,0.0008559259526954618,0.0001207079928974774
f49,0.0008115646819583932,0.0008115646819583932,0.0008915927496842227,0.0008732009751764596,0.00010239382247076345
f98,0.0008112677734527877,0.0008112677734527877,0.0007920299581834043,0.0008972584202351965,0.00010435190339505415
f32,0.000807210520759586,0.000807210520759586,0.000758239573837315,0.0007820305793102637,9.457699542516501e-05
f25,0.0008056750050860987,0.0008056750050860987,0.0007457702813779562,0.0008013377655073031,0.00010205724500161313
f118,0.0008054094188494032,0.0008054094188494032,0.0009010461892977831,0.0009198332740289771,0.00011302087895174479
f221,0.0008034150263218835,0.0008034150263218835,0.0008281515782757011,0.0008093420015113542,0.00011459155873815233
f20,0.0008021783512135901,0.0008021783512135901,0.0007597240122815588,0.0008184843378556484,0.00010957442302611843
f85,0.0008019494370318352,0.0008019494370318352,0.0007670788081083495,0.0007764954434741608,0.0001039251944898807
f19,0.0007989910604137188,0.0007989910604137188,0.000925411926486048,0.0008872696830091747,0.0001197725791625769
f185,0.0007985901968985417,0.0007985901968985417,0.0008738865694012225,0.00080514284619421,9.679621070142297e-05
f210,0.0007958239954301561,0.0007958239954301561,0.0008081286450442799,0.0007847118151546038,0.00013359317227107446
f10,0.000794978184460205,0.000794978184460205,0.0007753118436849652,0.0008661538410917537,0.00010642181089229552
f197,0.00079480465434408,0.00079480465434408,0.0007811873155920845,0.0007642705813562523,0.00011045592993508614
f247,0.0007935143720724551,0.0007935143720724551,0.0007616290189885942,0.0008729205552141071,0.00013123107101010626
f61,0.0007932211387078458,0.0007932211387078458,0.0008529051104987299,0.0008123688018885581,0.00010458637595868709
f156,0.0007926862812684929,0.0007926862812684929,0.0007717846195618736,0.0008265893527756532,0.00012460356250662744
f66,0.0007906011470169116,0.0007906011470169116,0.0008959060550322288,0.0008325277443287631,0.00012575040285366668
f27,0.0007865589319055118,0.0007865589319055118,0.0009277101104400629,0.0007605341383842815,0.00012113972494237324
f164,0.0007857425720670274,0.0007857425720670274,0.000909726660892877,0.0008028092588579621,0.0001086632629656989
f243,0.0007852561579298728,0.0007852561579298728,0.0009256729111872294,0.0008391132036667555,0.00013011581229885484
f158,0.0007837811483849958,0.0007837811483849958,0.0008153190851002872,0.0008196641150495884,8.783761143798582e-05
f184,0.0007809322318005685,0.0007809322318005685,0.0008420114621122967,0.000852175858657429,0.0001225839358564286
f203,0.0007804049328840753,0.0007804049328840753,0.0008831165630252755,0.0007545365899362837,0.00011304488685761883
f97,0.000779110887670761,0.000779110887670761,0.0007804057291904575,0.0008428490954278529,8.862078996642383e-05
f141,0.0007780490713963183,0.0007780490713963183,0.0008716017398715529,0.0007393790376446527,0.0001374845675895871
f134,0.0007775459556444156,0.0007775459556444156,0.0008472674410054385,0.0008438230302789538,0.0001206703267373445
f29,0.0007772826042928461,0.0007772826042928461,0.0008064442329551114,0.0008324992068679652,9.351926981040686e-05
f59,0.000776191761386019,0.000776191761386019,0.0007360758171112297,0.0007944102124726887,0.00011235086633802867
f244,0.0007751074527988411,0.0007751074527988411,0.0008081065472730129,0.000934210152777851,0.00013326659319691747
f15,0.0007749091125695898,0.0007749091125695898,0.0007458014589865538,0.000784928329252685,0.00010514574941229705
f89,0.0007744528775701644,0.0007744528775701644,0.0008271674573822548,0.0008487427426573554,0.00012526984615322456
f232,0.0007732747885236631,0.0007732747885236631,0.0008057541779724894,0.0007738951142108304,0.00010804654362880465
f39,0.0007726385296484115,0.0007726385296484115,0.0007533764214180717,0.0008221689122228809,0.00012890226691070474
f246,0.0007720122371768444,0.0007720122371768444,0.0007599239444026066,0.0008668226316049467,8.082581879928656e-05
f1,0.0007694939542884565,0.0007694939542884565,0.0008032462260673217,0.000867759893107184,0.00010979269087751269
f5,0.0007675084420912316,0.0007675084420912316,0.0007543314925024153,0.0008199423328880354,0.0001329738702520467
f47,0.0007669430861204719,0.0007669430861204719,0.0008162209135296328,0.0008638649205405749,0.00010476633736092975
f150,0.0007655403314026887,0.0007655403314026887,0.0006924040794788849,0.0008430992338678885,0.00011707733074076163
f48,0.0007645029792413763,0.0007645029792413763,0.0006924528272432505,0.0008022750165258951,0.00010501891110251973
f55,0.00076442067801759,0.00076442067801759,0.000848047365858089,0.0006948772214357031,0.00011592792585088774
f148,0.0007643428185878322,0.0007643428185878322,0.0009683729207315083,0.0007844449783558202,9.136937950613623e-05
f16,0.0007637493875055507,0.0007637493875055507,0.0007558332784161107,0.000712380962938725,9.54641034463625e-05
f12,0.0007634475255781392,0.0007634475255781392,0.0008142133303554473,0.0008185059744046478,7.50460743174231e-05
f99,0.0007596792038396177,0.0007596792038396177,0.0008122515685699355,0.0008919845161111331,0.00011138992032980043
f140,0.0007562939405480301,0.0007562939405480301,0.0008771073057154629,0.0007560673507108308,0.00011392390586140051
f52,0.0007562769920263526,0.0007562769920263526,0.0008677361117977508,0.0007962899935438106,0.000136023993868927
f125,0.0007555381570896095,0.0007555381570896095,0.0008896665514707796,0.0007728903765644771,0.0001194324880752746
f67,0.0007467904425942682,0.0007467904425942682,0.0008817621964445834,0.0007174599340779195,0.00011574573130436258
f130,0.000745130446092135,0.000745130446092135,0.0009689150777260935,0.000794300839553383,0.00011254700961889962
f46,0.0007412504665812134,0.0007412504665812134,0.0008709891139598178,0.0007570171754131933,0.00011691310317655488
f147,0.0007373958092151443,0.0007373958092151443,0.0009300976912978008,0.0008023233968892529,0.0001135027152477905
f110,0.0007345802766311751,0.0007345802766311751,0.0006833165480825335,0.0008646305103149958,8.657446741810181e-05
f60,0.0007231208584814938,0.0007231208584814938,0.0008056102077197243,0.0008166856099971356,0.000106680664851116
f44,0.0007066114756053146,0.0007066114756053146,0.0006955216681144738,0.0009099896768995242,0.00011937317915694211
f171,0.000704237954917533,0.000704237954917533,0.0007988574209303685,0.0009238881100269562,0.0001151307839590202
f22,0.0006957605919595797,0.0006957605919595797,0.0008078416562720469,0.0007798140059437426,0.0001281426357669282
f250,0.0006876524910418056,0.0006876524910418056,0.0008826870540974028,0.0008388450075879573,0.00013829714435036834
f238,0.0006806907974655613,0.0006806907974655613,0.0007480588031224761,0.0008071147483992974,0.00011468059453718406
