,EQBIN_dw,EQBIN_lg,LGB
0,0.676395,0.675311,0.6753816127131483
1,0.661455,0.659335,0.659283696889028
2,0.648075,0.645046,0.6447740488222338
3,0.635575,0.631047,0.6308720862382704
4,0.623618,0.618543,0.6181330059583047
5,0.612474,0.606515,0.6060695595437504
6,0.60192,0.595399,0.5947060665349058
7,0.592658,0.584766,0.583865098950814
8,0.583898,0.574288,0.5738186828579632
9,0.575353,0.564797,0.5642091651663386
10,0.567168,0.555288,0.5552351223484656
11,0.559895,0.546554,0.5459848326589415
12,0.552399,0.537912,0.537714643295432
13,0.544877,0.529768,0.529516235422151
14,0.537731,0.521701,0.5214635333047607
15,0.53119,0.514174,0.5137857343120477
16,0.525545,0.506551,0.5064334345299171
17,0.519486,0.499404,0.49941952158133956
18,0.513011,0.492507,0.4926063129457699
19,0.507587,0.485611,0.4856868705663519
20,0.501786,0.478945,0.4791454309355844
21,0.496143,0.472579,0.47283443239658407
22,0.49168,0.46669,0.46667796618689517
23,0.486639,0.460622,0.46066358031169874
24,0.482542,0.454851,0.4546199888385375
25,0.478433,0.448966,0.4489276986144341
26,0.473689,0.443397,0.4432254887902268
27,0.468423,0.437875,0.43723725025999627
28,0.463377,0.43262,0.43198753062233153
29,0.459813,0.42718,0.42680700645471215
30,0.456576,0.422008,0.4217860258875911
31,0.451556,0.416937,0.4169350968961189
32,0.447522,0.412082,0.41222403381012207
33,0.443636,0.407104,0.40748681494195405
34,0.440597,0.402454,0.4027412839714881
35,0.437014,0.397893,0.39829559719685875
36,0.432615,0.393348,0.39404503505381033
37,0.429141,0.388828,0.38944599685850034
38,0.425439,0.38464,0.38514488869038616
39,0.422459,0.380465,0.3806218376312636
40,0.419609,0.376385,0.3763493687447634
41,0.415797,0.372387,0.37235526968685934
42,0.413376,0.368238,0.3682830673199103
43,0.411132,0.364171,0.3641195258042856
44,0.407855,0.360439,0.36010078291674824
45,0.405476,0.3567,0.3565159389879962
46,0.402201,0.353137,0.352677512109711
47,0.39887,0.349222,0.34900162734398055
48,0.396318,0.345547,0.34542258798968545
49,0.393772,0.342081,0.3417758070688558
50,0.390979,0.338655,0.3384061577297416
51,0.388483,0.335226,0.33503089497464
52,0.386056,0.331726,0.331722407712449
53,0.383543,0.328413,0.3283689604543988
54,0.380322,0.325051,0.3251870379595187
55,0.378041,0.321845,0.32195581240496024
56,0.376032,0.318757,0.3187020916604188
57,0.373818,0.31557,0.31562146878949976
58,0.370758,0.312543,0.31252546348046434
59,0.368661,0.309537,0.3097146499979731
60,0.365688,0.306567,0.3067287758010403
61,0.363248,0.303669,0.30371812358386613
62,0.361447,0.300818,0.30080438886390165
63,0.359387,0.298037,0.29774789349085795
64,0.357597,0.29529,0.29487138068203284
65,0.355896,0.292545,0.29218327779021247
66,0.353582,0.289777,0.2893628374067855
67,0.351167,0.287059,0.2866953859743538
68,0.348969,0.284309,0.2839593679876528
69,0.347052,0.281719,0.2812373788277232
70,0.345441,0.279067,0.2785310093285308
71,0.343997,0.276436,0.2760242090525431
72,0.342313,0.273855,0.27347621041466863
73,0.340267,0.2714,0.2708315935330002
74,0.338344,0.26897,0.2685408684672854
75,0.336714,0.266611,0.2660935146819768
76,0.334844,0.264123,0.2636920287246591
77,0.332969,0.261777,0.26131935271963064
78,0.330483,0.259316,0.2589921775559325
79,0.328517,0.257094,0.25677653322835564
80,0.326923,0.254828,0.2546661410062982
81,0.325816,0.252583,0.25257518373353394
82,0.324052,0.250329,0.25037677227313454
83,0.321975,0.248203,0.24819225178293708
84,0.319863,0.246122,0.24626932982483626
85,0.318203,0.243991,0.244072666827268
86,0.316561,0.242012,0.24190299347372785
87,0.314758,0.239896,0.23988486482548554
88,0.313156,0.237855,0.23796678046713424
89,0.311987,0.235964,0.23598315173197762
90,0.310267,0.233943,0.23389095806836926
91,0.30885,0.231964,0.23186582324320967
92,0.306823,0.229969,0.22988822753893565
93,0.30526,0.228042,0.22803319756307464
94,0.303519,0.22594,0.2261104181271132
95,0.30172,0.223965,0.22437815888887352
96,0.300332,0.22206,0.22252228418468054
97,0.299097,0.220284,0.22062420417070225
98,0.297378,0.218432,0.2186995686799342
99,0.295775,0.216563,0.2168552473281934
