,EQBIN_dw,EQBIN_lg,LGB
0,0.68423,0.68423,0.684221207866043
1,0.676066,0.676066,0.6760072452139234
2,0.668353,0.668353,0.6682920380716156
3,0.661831,0.661831,0.6614411977346827
4,0.655803,0.655803,0.6554079545123129
5,0.649844,0.649844,0.6498148611305647
6,0.644689,0.644689,0.6445769830050989
7,0.639566,0.639566,0.6397085934100221
8,0.634865,0.634865,0.6349506916818553
9,0.630449,0.630449,0.630711745639754
10,0.625689,0.625689,0.6263753694796785
11,0.621427,0.621427,0.6212419430310108
12,0.616625,0.616625,0.6171166714565661
13,0.612853,0.612853,0.6127932326124117
14,0.609077,0.609077,0.6089858863483743
15,0.605212,0.605212,0.6054498376211541
16,0.601528,0.601528,0.6021768847568246
17,0.597864,0.597864,0.5982481781090915
18,0.595066,0.595066,0.5947092781313126
19,0.591663,0.591663,0.5914834911222021
20,0.588943,0.588943,0.5887286612001753
21,0.586085,0.586085,0.5851264242789141
22,0.58267,0.58267,0.5820898958296294
23,0.579627,0.579627,0.579005592029166
24,0.576619,0.576619,0.5760259024244245
25,0.573375,0.573375,0.5728401025342997
26,0.570416,0.570416,0.5702032456245053
27,0.567816,0.567816,0.5671317730617866
28,0.565193,0.565193,0.5645495668433059
29,0.562655,0.562655,0.5621328559110355
30,0.560532,0.560532,0.5595206884010843
31,0.558117,0.558117,0.5574582496728882
32,0.555354,0.555354,0.5551546074620304
33,0.553424,0.553424,0.552912967156987
34,0.551149,0.551149,0.5507169896305504
35,0.548847,0.548847,0.5488627798848681
36,0.54676,0.54676,0.5469820807679365
37,0.544329,0.544329,0.544737124050395
38,0.54187,0.54187,0.5428028881569859
39,0.539681,0.539681,0.5401881396734896
40,0.537586,0.537586,0.5381147290364433
41,0.535648,0.535648,0.5361353966866621
42,0.534052,0.534052,0.5341932342521488
43,0.531803,0.531803,0.5322770195671844
44,0.53049,0.53049,0.5303817977362377
45,0.52897,0.52897,0.5286105867394228
46,0.527189,0.527189,0.5267233686209298
47,0.525038,0.525038,0.5250076976300049
48,0.523423,0.523423,0.5238001015418882
49,0.521848,0.521848,0.5218598085331619
50,0.52004,0.52004,0.5203424258783262
51,0.518683,0.518683,0.519074684751881
52,0.517082,0.517082,0.5171845504929866
53,0.515592,0.515592,0.5153631282891451
54,0.514591,0.514591,0.5137908870565254
55,0.512499,0.512499,0.5122649294967189
56,0.511041,0.511041,0.5108137609399697
57,0.509519,0.509519,0.5093227020317379
58,0.50812,0.50812,0.50738485687665
59,0.506275,0.506275,0.5063528596691873
60,0.50496,0.50496,0.504883326662866
61,0.503308,0.503308,0.5034237048750573
62,0.501699,0.501699,0.5022768009232282
63,0.500585,0.500585,0.5011026643464004
64,0.499174,0.499174,0.5000642936220036
65,0.497987,0.497987,0.49890259953668403
66,0.496559,0.496559,0.497395001001723
67,0.495159,0.495159,0.49575391339968117
68,0.493988,0.493988,0.49458525390051783
69,0.492634,0.492634,0.493151130265103
70,0.49153,0.49153,0.49192777887209777
71,0.490371,0.490371,0.49042997281386436
72,0.489294,0.489294,0.48959920214170344
73,0.488353,0.488353,0.4880215200727737
74,0.487539,0.487539,0.48686598381748025
75,0.485763,0.485763,0.4854209169836111
76,0.484882,0.484882,0.4843349076815132
77,0.483515,0.483515,0.4829240289033947
78,0.482584,0.482584,0.48191200481067453
79,0.481333,0.481333,0.48073067531482483
80,0.480543,0.480543,0.4798454817758225
81,0.479703,0.479703,0.4786103519660911
82,0.478466,0.478466,0.47717173643394234
83,0.477162,0.477162,0.476293187853176
84,0.47614,0.47614,0.47542547579527145
85,0.474991,0.474991,0.47446721381567475
86,0.47404,0.47404,0.47344097966910287
87,0.472789,0.472789,0.47250511870661993
88,0.472025,0.472025,0.4713857933256908
89,0.471147,0.471147,0.47037673231223126
90,0.47016,0.47016,0.46957172845590894
91,0.469179,0.469179,0.46884187345767186
92,0.468133,0.468133,0.46781093934586127
93,0.467038,0.467038,0.4668179363814177
94,0.465819,0.465819,0.46590485227235967
95,0.465098,0.465098,0.46494621020802135
96,0.464081,0.464081,0.4641841493371879
97,0.462982,0.462982,0.46282498094927393
98,0.461712,0.461712,0.46233678905676806
99,0.461009,0.461009,0.46155055782403076
