,XGB,XGB_GPU,LGB
f58,0.0688676520124,0.0688605488178,0.154464748175
f62,0.0679665409182,0.0679715730444,0.0708144676022
f4,0.0620514956385,0.0620435676555,0.0680975740245
f60,0.0612722650129,0.061267220756,0.0777679262304
f57,0.0580686166133,0.0580642194027,0.129557757962
f47,0.0520123603902,0.0520036680462,0.0748521717673
f16,0.0508187995342,0.0508169020117,0.0277987406137
f24,0.0469596064325,0.046961157881,0.0130993443959
f12,0.0441846562428,0.0441841786997,0.0806047826341
f44,0.038285663906,0.0382837285579,0.0230929630765
f25,0.0377003829366,0.0377041820835,0.0425328782564
f22,0.0301732262938,0.0301714935463,0.0229448326374
f28,0.0291052610528,0.0291124743084,0.0115203649051
f31,0.0288461103692,0.0288431194202,0.0164185855463
f59,0.028130538043,0.0281327274301,0.00874391283919
f33,0.0280656230314,0.0280662427747,0.0444043533629
f49,0.0274360158901,0.0274349425506,0.00308237451764
f20,0.0270676645702,0.027062258196,0.00587185923722
f51,0.026739741337,0.0267431967977,0.0213194669183
f9,0.0259919686568,0.026025403472,0.00308780273697
f13,0.0246426049072,0.0246426478261,0.048789701717
f54,0.0231041252963,0.0231057462131,0.0131285056771
f7,0.0223428089132,0.0223430053326,0.00185831105875
f6,0.0222284831168,0.0222310065697,0.0195172447219
f55,0.0212743256226,0.0212701722653,0.00172871129573
f18,0.0196540339431,0.019650425642,0.0104268620287
f61,0.0171050823453,0.0171015723551,0.002438506405
f45,0.00990434697381,0.00990261834379,0.000806275343461
f42,0.0,0.0,0.0
f43,0.0,0.0,0.0
f46,0.0,0.0,0.0
f0,0.0,0.0,0.0
f53,0.0,0.0,0.0
f48,0.0,0.0,0.0
f50,0.0,0.0,0.0
f52,0.0,0.0,0.0
f40,0.0,0.0,0.0
f56,0.0,0.0,0.0
f41,0.0,0.0,0.0
f32,0.0,0.0,0.0
f39,0.0,0.0,0.0
f38,0.0,0.0,0.0
f2,0.0,0.0,0.0
f3,0.0,0.0,0.0
f5,0.0,0.0,0.0
f8,0.0,0.0,0.0
f10,0.0,0.0,0.0
f11,0.0,0.0,0.0
f14,0.0,0.0,0.0
f15,0.0,0.0,0.0012289743139
f17,0.0,0.0,0.0
f19,0.0,0.0,0.0
f21,0.0,0.0,0.0
f23,0.0,0.0,0.0
f26,0.0,0.0,0.0
f27,0.0,0.0,0.0
f29,0.0,0.0,0.0
f30,0.0,0.0,0.0
f1,0.0,0.0,0.0
f34,0.0,0.0,0.0
f35,0.0,0.0,0.0
f36,0.0,0.0,0.0
f37,0.0,0.0,0.0
f63,0.0,0.0,0.0
