,XGB,XGB_GPU,LGB
f28,0.243805296153,0.245548268229,0.282419667745
f2,0.117141663061,0.112393515544,0.197629851801
f8,0.105897134037,0.0978165990966,0.10510602297
f22,0.0918190788269,0.0952152047879,0.103959657698
f4,0.0674361368776,0.0638806915493,0.0703939610549
f27,0.0539394158326,0.0425003781581,0.0303233151174
f12,0.0514278129147,0.0504476340335,0.0624316205176
f0,0.0494607562819,0.0505557281049,0.0251964430144
f21,0.0378530179583,0.0437590189492,0.00655568761604
f18,0.0321419241337,0.038039481898,0.00814746178375
f26,0.0318181839725,0.0362291234561,0.00949897026036
f13,0.0307004246905,0.0311955780845,0.0402705314753
f23,0.0277309350966,0.0314169051128,0.0130847917315
f17,0.0247227186921,0.0242903227633,0.00780649761287
f3,0.0189197876064,0.0205226802228,0.0237040941178
f25,0.0151857138646,0.01618887001,0.0134714254846
f29,0.0,0.0,0.0
f20,0.0,0.0,0.0
f30,0.0,0.0,0.0
f24,0.0,0.0,0.0
f16,0.0,0.0,0.0
f19,0.0,0.0,0.0
f1,0.0,0.0,0.0
f15,0.0,0.0,0.0
f14,0.0,0.0,0.0
f11,0.0,0.0,0.0
f10,0.0,0.0,0.0
f9,0.0,0.0,0.0
f7,0.0,0.0,0.0
f6,0.0,0.0,0.0
f5,0.0,0.0,0.0
f31,0.0,0.0,0.0
