,XGB,XGB_GPU,LGB
f35,0.138110498648,0.140901873382,0.12262425567
f4,0.0484936190835,0.0459931024516,0.0496996286435
f13,0.0443481693492,0.0465789407222,0.0345328183591
f56,0.0388365601265,0.0375354021971,0.0406851330357
f41,0.0352931700833,0.0373916994967,0.0472153253056
f34,0.0350731784561,0.0360361069089,0.0497804201646
f33,0.0333252278323,0.0316559878706,0.0247261184532
f7,0.0331921447071,0.0297794344755,0.0242391380411
f37,0.0318179886758,0.0351041398149,0.0454820230046
f44,0.0302389367224,0.0288628764565,0.0204188285952
f0,0.0300016192827,0.0293932465334,0.0451665735322
f22,0.029341133855,0.0273300020851,0.0189290748859
f28,0.0280173680793,0.0279118803235,0.0305730104628
f23,0.0278621546907,0.0284752242975,0.0482544163585
f36,0.0276636719512,0.0290690064989,0.0359617113788
f14,0.0276219670339,0.0278600172438,0.0280312161308
f21,0.026708937076,0.0260597590472,0.0312536410916
f61,0.0264057146828,0.0269152573009,0.0321837612903
f47,0.0261344782781,0.0252887687122,0.035746580612
f8,0.0243881798143,0.0236223779074,0.0307632379638
f10,0.0241831872556,0.0232535319057,0.0199197276012
f1,0.0234726581492,0.024456693517,0.0219934193839
f63,0.0228111954404,0.0215210315051,0.0160187019412
f17,0.0225684172392,0.023410492952,0.0127321130022
f30,0.0214085999681,0.0231201983758,0.0169858467715
f9,0.0212884275152,0.0198637695088,0.0146147301245
f26,0.0196317713827,0.0208866660817,0.0164173538424
f48,0.019115748713,0.0192732671289,0.0229974657579
f25,0.0188624718807,0.0184684741211,0.0209339988729
f49,0.0170394196206,0.015927610869,0.0205374532189
f55,0.0164150539191,0.0169068462947,0.016371359458
f53,0.0100906424027,0.0108688633655,0.0032615831509
f20,0.000842787110249,0.000848852636742,3.38261891745e-05
f31,0.000790544812919,0.00064719706675,2.81793822383e-05
f5,0.00077776632609,0.000729867371045,3.03145288441e-05
f18,0.000761792851369,0.000685068786747,3.50484704451e-05
f51,0.000725707716002,0.000610683042959,2.89387238719e-05
f42,0.000722755192449,0.0005951541703,3.39139321149e-05
f58,0.000710665710193,0.000608689992292,3.46015779817e-05
f24,0.000695781476509,0.000663350764936,2.43627243525e-05
f39,0.000694299590199,0.000639508819116,1.66771799587e-05
f16,0.000679019727795,0.000591951010948,2.79193158088e-05
f3,0.000676946998312,0.000528599627802,4.23066225575e-05
f52,0.000675523042613,0.000661833442627,1.9258579287e-05
f29,0.000674575980215,0.000626893777179,1.8531185619e-05
f46,0.000639122575396,0.000612823959889,3.29875081068e-05
f50,0.000636680589619,0.000706339882925,4.62273748406e-05
f2,0.000634150921256,0.000943477741314,2.93184378916e-05
f54,0.000621546027202,0.000676123444353,2.35556586564e-05
f27,0.000617343323006,0.000707928847792,4.06532771026e-05
f15,0.000617189244985,0.000666845614587,2.76916916081e-05
f60,0.00060583528515,0.00054856834466,3.61319796672e-05
f32,0.000601365587027,0.000665856997697,1.77761173959e-05
f12,0.000594673408434,0.000522833643508,4.77669046372e-05
f19,0.000590619107269,0.000637345228621,2.62555071337e-05
f62,0.00058643051132,0.000736848282153,2.95348986472e-05
f59,0.000580772463566,0.000593384107533,2.56060551211e-05
f40,0.000554009002103,0.000610322460844,3.54283132262e-05
f57,0.000522837835145,0.000428670708746,4.13135281316e-05
f6,0.000512220047825,0.000669759304575,1.97819231619e-05
f45,0.000506085251953,0.000489746859604,1.38072162505e-05
f38,0.000480478979779,0.000647115617122,1.24522045524e-05
f11,0.000457697665137,0.000476699042095,2.85635277966e-05
f43,0.000450463724659,0.000499110051647,4.06033586745e-05
