,EQBIN_dw,EQBIN_lg,LGB
f23,0.1413266671734629,0.1413266671734629,0.13415069795955845
f15,0.12739482461974863,0.12739482461974863,0.1191723776911367
f26,0.08605030462605794,0.08605030462605794,0.08264880104183853
f27,0.082320569910993,0.082320569910993,0.07547411416751063
f12,0.07032877699031853,0.07032877699031853,0.061019109325284746
f31,0.06640145412405862,0.06640145412405862,0.08947723004985841
f30,0.0566027149039716,0.0566027149039716,0.049970979265487526
f11,0.051437621136230315,0.051437621136230315,0.04111116237801313
f6,0.051177188300523535,0.051177188300523535,0.0682244982362413
f9,0.046024358516155946,0.046024358516155946,0.05964653383169426
f0,0.04101967578357103,0.04101967578357103,0.053991596916209826
f22,0.040048338695452296,0.040048338695452296,0.05715047877109648
f28,0.037342981975289756,0.037342981975289756,0.034303013037511224
f19,0.03574957758933543,0.03574957758933543,0.03474700603990239
f7,0.032568833972314554,0.032568833972314554,0.018004461702740126
f16,0.027866453855837896,0.027866453855837896,0.020859646123538918
f20,0.0009146976987797276,0.0009146976987797276,2.1332072877492066e-06
f3,0.000854926598748671,0.000854926598748671,1.149396652439516e-06
f13,0.0006361622268714513,0.0006361622268714513,1.5988627043649457e-06
f4,0.0006046535024319185,0.0006046535024319185,5.9817812228536905e-06
f17,0.0005937285437501481,0.0005937285437501481,7.698871466355029e-07
f14,0.000543159747154905,0.000543159747154905,8.384894763913366e-06
f5,0.00039545990759702105,0.00039545990759702105,5.044275847379507e-06
f25,0.00035655513243809537,0.00035655513243809537,7.190379737691484e-06
f21,0.0003231773774267358,0.0003231773774267358,2.2664040841623694e-06
f24,0.00032062408669999954,0.00032062408669999954,2.54269454490158e-06
f8,0.0003066437151883196,0.0003066437151883196,1.844925844427035e-06
f1,0.00022936869169707917,0.00022936869169707917,1.0350861286267793e-06
f18,0.00016705481148688827,0.00016705481148688827,8.491514159051312e-07
f29,9.344578640717989e-05,9.344578640717989e-05,2.6155762699224487e-06
f2,0.0,0.0,6.780138778185008e-07
f10,0.0,0.0,4.208924848321721e-06
