,EQBIN_dw,EQBIN_lg,LGB
0,0.633882,0.633882,0.6340712623120099
1,0.584277,0.584277,0.5849479512462993
2,0.542135,0.542135,0.542972337983426
3,0.505648,0.505648,0.5068992615500433
4,0.474178,0.474178,0.4756345128160142
5,0.447,0.447,0.44868672026819073
6,0.422531,0.422531,0.4240843794166914
7,0.401372,0.401372,0.40194346823640664
8,0.381128,0.381128,0.38292258398372786
9,0.363239,0.363239,0.3647160413694228
10,0.34663,0.34663,0.3474771729934946
11,0.331627,0.331627,0.33187614291531686
12,0.31736,0.31736,0.31805661176082156
13,0.304854,0.304854,0.30602076818733387
14,0.29202,0.29202,0.29432462351494
15,0.281393,0.281393,0.28280326036261394
16,0.271071,0.271071,0.27220336543544005
17,0.261215,0.261215,0.26289131834269214
18,0.252344,0.252344,0.25392470759274127
19,0.244918,0.244918,0.24622909642411483
20,0.237259,0.237259,0.23895747101793716
21,0.2303,0.2303,0.23220111925025314
22,0.224312,0.224312,0.22592328263477685
23,0.218556,0.218556,0.21984278651804087
24,0.212784,0.212784,0.2145997751186167
25,0.207957,0.207957,0.20935609388958448
26,0.203581,0.203581,0.20466813635520814
27,0.199389,0.199389,0.2006220510696351
28,0.19572,0.19572,0.19669790217307997
29,0.191809,0.191809,0.19314900919795472
30,0.188958,0.188958,0.18996842089178734
31,0.186205,0.186205,0.1868992398001002
32,0.183248,0.183248,0.1840990191636536
33,0.180742,0.180742,0.1818579076305744
34,0.178764,0.178764,0.1792334516991937
35,0.176627,0.176627,0.1766378978168109
36,0.175051,0.175051,0.17428745463013315
37,0.17361,0.17361,0.17194768332280738
38,0.172379,0.172379,0.16983661986559673
39,0.170885,0.170885,0.1683208528469507
40,0.168457,0.168457,0.1669244097673022
41,0.166068,0.166068,0.1656790572376102
42,0.164726,0.164726,0.1634959305716146
43,0.163285,0.163285,0.1625251025941966
44,0.162254,0.162254,0.16083603943779107
45,0.161164,0.161164,0.1594637043014503
46,0.160008,0.160008,0.15880616971105263
47,0.159399,0.159399,0.15793434801070608
48,0.157598,0.157598,0.15746547863966068
