,XGB,XGB_GPU,LGB
0,0.628958,0.628992,0.629319667816
1,0.575679,0.575861,0.576277494431
2,0.530919,0.531107,0.53174418211
3,0.493424,0.493724,0.493973612785
4,0.460676,0.461125,0.461540132761
5,0.432528,0.433149,0.433672428131
6,0.408248,0.408892,0.40921625495
7,0.386758,0.387481,0.388027817011
8,0.36816,0.368767,0.369554430246
9,0.35118,0.351593,0.352582573891
10,0.336307,0.33662,0.33749294281
11,0.32275,0.323246,0.324523717165
12,0.310976,0.311067,0.312505066395
13,0.300049,0.30013,0.302039563656
14,0.290437,0.290627,0.292458236217
15,0.281818,0.282213,0.283852994442
16,0.274056,0.274176,0.2761066854
17,0.267255,0.267147,0.269219309092
18,0.260879,0.260883,0.263037085533
19,0.255173,0.25501,0.257292479277
20,0.249812,0.249851,0.252027004957
21,0.245118,0.245156,0.247003436089
22,0.240878,0.240744,0.242781668901
23,0.236873,0.236591,0.238824978471
24,0.233051,0.232992,0.234901160002
25,0.229423,0.229726,0.231650233269
26,0.2263,0.226638,0.228732600808
27,0.223411,0.223848,0.225784569979
28,0.220921,0.221257,0.223258331418
29,0.218467,0.218668,0.220893859863
30,0.216123,0.216482,0.218542262912
31,0.213973,0.214401,0.21663223207
32,0.211721,0.212604,0.214816272259
33,0.209891,0.210664,0.213016271591
34,0.208242,0.20877,0.211317226291
35,0.206613,0.207209,0.209685966372
36,0.205173,0.205808,0.208160549402
37,0.203764,0.20435,0.206608057022
38,0.202222,0.203239,0.205143794417
39,0.200937,0.202033,0.203765496612
40,0.199626,0.201095,0.202578902245
41,0.198704,0.200228,0.201478689909
42,0.197685,0.199433,0.200472965837
43,0.196801,0.198618,0.199486210942
44,0.195847,0.197909,0.198723122478
45,0.195092,0.197183,0.197776630521
46,0.194251,0.196563,0.19689065218
47,0.193547,0.195918,0.19605730474
48,0.192922,0.195123,0.195082977414
49,0.192432,0.194268,0.194155082107
50,0.191853,0.193763,0.193311184645
51,0.191125,0.193494,0.192536905408
52,0.190545,0.192979,0.191882461309
53,0.190081,0.192622,0.191268503666
54,0.189444,0.192064,0.190772652626
55,0.18891,0.191723,0.190241605043
56,0.188446,0.191279,0.189578279853
57,0.188248,0.19094,0.189005717635
58,0.188044,0.190582,0.188453748822
59,0.187703,0.190213,0.187876090407
60,0.187482,0.19003,0.187365934253
61,0.187042,0.189844,0.187009558082
62,0.186629,0.189689,0.186522632837
63,0.186519,0.189539,0.186167597771
64,0.186061,0.189381,0.185749679804
65,0.186012,0.189282,0.185489192605
66,0.185881,0.188275,0.185264334083
67,0.185617,0.188007,0.185086026788
68,0.185592,0.187926,0.184818521142
69,0.185474,0.187389,0.184613615274
70,0.185117,0.187209,0.184422418475
71,0.185048,0.187149,0.184287309647
72,0.184944,0.186633,0.184068232775
73,0.184808,0.186568,0.183901354671
74,0.184715,0.186521,0.183802783489
75,0.184697,0.186447,0.18330706656
76,0.184553,0.186367,0.183207005262
77,0.184505,0.18634,0.182855635881
78,0.184453,0.18626,0.182420358062
79,0.184351,0.186192,0.182218134403
80,0.184302,0.186118,0.182099312544
81,0.184195,0.186004,0.181774541736
82,0.184166,0.185953,0.181347116828
83,0.184135,0.185924,0.181222930551
84,0.184006,0.185744,0.18078841269
85,0.183919,0.185508,0.180214092135
86,0.183546,0.185421,0.18006978929
87,0.183495,0.185364,0.179710105062
88,0.183444,0.185299,0.179519683123
89,0.183317,0.185157,0.179404392838
90,0.183272,0.185134,0.17894525826
91,0.183184,0.185032,0.17879614234
92,0.183094,0.184947,0.17837280035
93,0.183077,0.18474,0.178083002567
94,0.182987,0.184657,0.177951768041
95,0.18296,0.184404,0.177829444408
96,0.182894,0.184347,0.177786543965
97,0.182712,0.184325,0.177645683289
98,0.182676,0.184299,0.177046447992
99,0.182522,0.184187,0.176747068763
