,XGB,XGB_GPU,LGB
f4,0.702157066039,0.691970032746,0.691527027541
f8,0.0715801074786,0.0766434179781,0.0520646587712
f11,0.0525883346216,0.0540977357517,0.0627836422401
f1,0.0459052159261,0.0406568277306,0.0449042305411
f13,0.0413645174344,0.0427106420816,0.052396152734
f14,0.0324855840054,0.032873474786,0.0478189422789
f12,0.0309170293543,0.0333377393707,0.035416487018
f9,0.0227595815007,0.026848466259,0.0130837023472
f15,0.000104860964429,0.000115996093184,3.5009562719e-07
f2,7.48937328093e-05,0.0,0.0
f6,6.28089426488e-05,0.000187226040561,1.13299142826e-06
f0,0.0,0.000121514435123,0.0
f3,0.0,0.0,0.0
f5,0.0,0.00025576770255,5.41491578122e-07
f7,0.0,9.19274192779e-05,0.0
f10,0.0,8.92316055583e-05,3.1319503433e-06
