,XGB,XGB_GPU,LGB
f35,0.109644019308,0.110317198375,0.0908705525837
f4,0.0402850629542,0.0397428207077,0.0471718992968
f13,0.035954241463,0.0357595843185,0.0286218847494
f56,0.0333303810241,0.0345646928597,0.0355272226861
f37,0.0330102857049,0.0324663015352,0.0453240270528
f41,0.0328913775082,0.0326817498315,0.0414948874439
f34,0.0309178748767,0.0314640739654,0.0431024400918
f23,0.0291996715582,0.0286379895094,0.046214680727
f14,0.0287264216355,0.028632151701,0.0255040455875
f0,0.0285635756935,0.0295860492468,0.0420398652174
f61,0.0284598993957,0.0291579485173,0.0362112342748
f7,0.0283436748856,0.0268039979958,0.022048399192
f36,0.0276079570457,0.0293416088572,0.0326249488302
f44,0.0271309059941,0.0264636373085,0.0205700762958
f28,0.026923055536,0.0260660765413,0.0333061487333
f21,0.0268672588461,0.0262773596196,0.0338126743384
f33,0.026024661169,0.0271317201857,0.0227956032245
f47,0.0253738337202,0.0253240075725,0.0386306240743
f8,0.025193903884,0.0239074448411,0.034174316389
f22,0.024441911432,0.0238571656389,0.0176185753897
f10,0.0235194191354,0.023436186197,0.0211944629589
f1,0.0231423016686,0.0229496131222,0.0237234599285
f63,0.0219402510852,0.0223720507245,0.0191485127214
f30,0.021831311268,0.0218436232382,0.0179905909743
f48,0.021679518848,0.021891072538,0.0314816888434
f17,0.0212586519004,0.021064645481,0.0144271098608
f9,0.0212223809342,0.0215524969052,0.0186411443617
f49,0.0208742778461,0.0205957099235,0.0246647600446
f25,0.0206711049888,0.0211349126716,0.0270115022339
f55,0.0200533331476,0.0192243640088,0.0222522963772
f26,0.0197967083039,0.0201269033253,0.0194688241824
f53,0.0130625970078,0.0132914216764,0.00828787810753
f46,0.00282588124105,0.00266054427885,0.000436427363105
f52,0.00274753213149,0.0027177350758,0.00043584219754
f27,0.00273907114133,0.0026266449811,0.000463347337187
f18,0.00269355491697,0.00263171573138,0.000458961935726
f62,0.00269292456231,0.00258939581876,0.000407917294174
f2,0.00265865199331,0.00253176742579,0.000436304152041
f39,0.00265341058321,0.00265558095776,0.000444572682386
f6,0.00264271603716,0.00255350244177,0.000378620431568
f42,0.00264186829739,0.00266910860956,0.000419481990929
f24,0.00261396027194,0.00264472677583,0.000414892244852
f3,0.00259184115685,0.00255195697344,0.000430622378179
f12,0.00258425575033,0.00257223736739,0.000449936899166
f58,0.00257254494695,0.00238972088069,0.00043373242312
f29,0.00256954706186,0.00252835715591,0.000478028006866
f19,0.00256282533223,0.00249836802543,0.00041170510173
f32,0.00256181296902,0.00235960947879,0.000419329013646
f51,0.00255400237703,0.00241446578588,0.000457397074593
f38,0.00254943004715,0.00247028283491,0.000430454287751
f60,0.00254843190868,0.0025710710324,0.000440936031727
f31,0.00253757787413,0.00245458549762,0.000409273724096
f16,0.00253127696236,0.00257966171432,0.000497009332505
f45,0.00251986201427,0.00252961239952,0.000418408868685
f57,0.00251461149613,0.0026609431747,0.000386668972989
f20,0.00247546054089,0.00252913562566,0.000413047168633
f54,0.00245984137392,0.00245537843405,0.000471808673124
f40,0.00245132714827,0.0025391799751,0.000443275427839
f15,0.00244284025503,0.00274833291129,0.000472671487916
f50,0.00243516210446,0.00259589395147,0.000436084348868
f5,0.00243436517225,0.00267166332234,0.000508607458207
f59,0.00242551500072,0.00269819385431,0.000488111014468
f11,0.00242470127163,0.00280448388416,0.000442108936548
f43,0.00240136629165,0.00242956468435,0.000408078966942
