,XGB,XGB_GPU,LGB
0,0.644578,0.644574,0.644590139389
1,0.605151,0.605153,0.605155408382
2,0.571864,0.571867,0.571944236755
3,0.544213,0.544215,0.544246315956
4,0.520376,0.520378,0.520435333252
5,0.500316,0.500313,0.500067174435
6,0.482937,0.482727,0.482483655214
7,0.468018,0.468012,0.467572331429
8,0.455066,0.455047,0.45468378067
9,0.443762,0.4436,0.443357169628
10,0.433688,0.433698,0.43350443244
11,0.424923,0.425155,0.42463901639
12,0.417347,0.417437,0.417218387127
13,0.410593,0.41056,0.410659611225
14,0.404493,0.404399,0.404498100281
15,0.399289,0.399326,0.399041712284
16,0.394911,0.394813,0.39461350441
17,0.390622,0.390521,0.390298604965
18,0.3863,0.38651,0.386580437422
19,0.382717,0.382629,0.382722347975
20,0.379795,0.379341,0.379453033209
21,0.376681,0.375739,0.376514464617
22,0.373415,0.372954,0.373732000589
23,0.3709,0.370004,0.370503127575
24,0.368125,0.36722,0.367900341749
25,0.366203,0.365108,0.365798324347
26,0.364154,0.363397,0.364072322845
27,0.36158,0.36148,0.362195819616
28,0.35957,0.359405,0.359829366207
29,0.358152,0.357359,0.35777002573
30,0.355756,0.355931,0.355799496174
31,0.353949,0.35441,0.354670315981
32,0.351923,0.352468,0.353573054075
33,0.350722,0.351095,0.351107180119
34,0.349769,0.35019,0.349602490664
35,0.348279,0.34905,0.348222494125
36,0.347356,0.347617,0.347204893827
37,0.345219,0.34584,0.346193283796
38,0.343715,0.34533,0.344575434923
39,0.343163,0.34344,0.34405323863
40,0.342135,0.342951,0.342353790998
41,0.341616,0.341494,0.341343462467
42,0.340641,0.341056,0.340887606144
43,0.340292,0.339663,0.339016586542
44,0.339243,0.33929,0.338471442461
45,0.337748,0.337766,0.338034927845
46,0.337412,0.337103,0.337709873915
47,0.337049,0.336075,0.33633813262
48,0.335695,0.334804,0.33584189415
49,0.335093,0.334459,0.335580974817
50,0.334314,0.333563,0.334297478199
51,0.333298,0.333333,0.333840847015
52,0.332786,0.33254,0.332901209593
53,0.332562,0.332029,0.332208245993
54,0.332059,0.331797,0.331374138594
55,0.331807,0.331028,0.331166893244
56,0.331338,0.330049,0.329680025578
57,0.330936,0.328876,0.329291790724
58,0.329648,0.327552,0.329099476337
59,0.327921,0.327313,0.328809201717
60,0.32775,0.327172,0.327516615391
61,0.326846,0.326093,0.327297955751
62,0.325888,0.324766,0.326584041119
63,0.325668,0.323908,0.325672626495
64,0.325502,0.323796,0.324979871511
65,0.324612,0.323616,0.324533700943
66,0.324396,0.322406,0.323395192623
67,0.324272,0.321674,0.32324758172
68,0.322921,0.32137,0.323127448559
69,0.322288,0.32032,0.322923898697
70,0.321331,0.320113,0.322163492441
71,0.320885,0.31977,0.321992367506
72,0.320731,0.319616,0.320699453354
73,0.319951,0.319458,0.320526212454
74,0.319536,0.318159,0.320390582085
75,0.318995,0.317554,0.319215208292
76,0.318117,0.316913,0.31836655736
77,0.317718,0.316445,0.317957490683
78,0.31693,0.315411,0.316689312458
79,0.316866,0.315278,0.316578358412
80,0.316432,0.315111,0.316119760275
81,0.315702,0.31497,0.315915673971
82,0.315543,0.314844,0.315814554691
83,0.314667,0.314343,0.31547921896
84,0.314107,0.314279,0.314686954021
85,0.313815,0.314136,0.314254909754
86,0.31353,0.313535,0.313452035189
87,0.313378,0.313427,0.313381403685
88,0.313257,0.312843,0.31327471137
89,0.313022,0.312201,0.312931597233
90,0.312806,0.312075,0.312815010548
91,0.312647,0.311999,0.31192651391
92,0.312532,0.311327,0.311150699854
93,0.312479,0.311045,0.310275167227
94,0.311653,0.310301,0.309474080801
95,0.31137,0.310251,0.308982133865
96,0.311141,0.309595,0.308898419142
97,0.310778,0.308848,0.308810472488
98,0.310734,0.30827,0.308275699615
99,0.310609,0.307389,0.307576835155
