,EQBIN_dw,EQBIN_lg,LGB
f15,0.11062388190740162,0.10637995153872488,0.09730833824855342
f23,0.11005834396650557,0.11089816873659498,0.10622871235101433
f27,0.09159262023254697,0.08498618805395539,0.057825658490021616
f26,0.0783402815446349,0.07089884493321337,0.07241298986568614
f12,0.06719677100636055,0.061171315132776294,0.04952953481169196
f31,0.06077091066388723,0.059553803839027024,0.08191103535872957
f6,0.05371211307681399,0.05708961328497596,0.06489202907820614
f9,0.05025043364197652,0.05096348056626747,0.06602051050605748
f30,0.0491286194584414,0.04938188793220986,0.05213419897359807
f11,0.048244271498421754,0.050711835950236366,0.0558790281970177
f0,0.04751514673747334,0.04743786829403715,0.0673646963824462
f22,0.045438886760832256,0.04302727320316232,0.0675595190974275
f19,0.04186509600259577,0.03906653435563188,0.04888674090572565
f28,0.039419183845368404,0.03850943750188134,0.04548304863315832
f7,0.03912479774928744,0.03728539246095353,0.028568648080533124
f16,0.03602671518813281,0.03715116550209925,0.02995622864303048
f3,0.002015229733297527,0.00353957966623902,0.0004224832377072651
f21,0.001999821609181046,0.003444740622725415,0.0004780869541865384
f14,0.001998687821907031,0.0034838860391801325,0.000551339373980497
f17,0.0019790344350551414,0.00345157847817263,0.0005419613366636662
f13,0.0019603650636003662,0.003434990911463888,0.0004855960152151317
f25,0.0019489809578212831,0.0034914853480189443,0.0004859923930394465
f5,0.0019487793117090953,0.00348428673542993,0.000454250550898213
f2,0.0019197832217260347,0.003499382377205508,0.0005003738630722068
f4,0.0019144439314832964,0.003355622450688324,0.00046507405518249345
f29,0.001882603496752239,0.00353263742218662,0.0005084637989136205
f24,0.0018768057561079406,0.0034847600015109554,0.0005048517996125026
f1,0.0018665737351281498,0.003492004315008957,0.0005274865645770858
f20,0.0018581663975490291,0.0034484459626082362,0.0005543252503499779
f8,0.001857513602044596,0.0034707855355280716,0.0004863190682896315
f18,0.0018558744453443193,0.0034250314341927775,0.0005632146112577927
f10,0.0018092632006124507,0.0034480214140936304,0.0005092635041563056
