,EQBIN_dw,EQBIN_lg,LGB
f15,0.1102762274358731,0.10600221010165825,0.09465189741524006
f23,0.10960595350596657,0.10973405909825511,0.10665801114536641
f27,0.0923503323827787,0.09031673207674198,0.057797761290145376
f26,0.07840747394487144,0.07272956931353432,0.07465176681069173
f12,0.06618626403561607,0.06517098352410688,0.05224616557984651
f31,0.061105439426251164,0.055838019750122564,0.08139645967215167
f6,0.05406329652336209,0.0545199627021742,0.06561232715589349
f9,0.05009105330210271,0.05212062265842108,0.06544991868331097
f30,0.049033546937460225,0.04793000635690731,0.05369527806036499
f11,0.048020602129165445,0.05320900911541981,0.05392422626144082
f0,0.04800989462960068,0.04716380906521106,0.06691482626262318
f22,0.045697918910887876,0.04230006833549808,0.06793164175344373
f19,0.04189227581915283,0.039755736719495886,0.0500038505393502
f28,0.03936615473164665,0.03923744454179699,0.04494462221274443
f7,0.039077773312376635,0.038096388571876916,0.02769272365479698
f16,0.03621985402071315,0.036994975716881706,0.02959172169744356
f13,0.0019835895813831647,0.0030766639214613485,0.0004437725719300109
f17,0.0019700584098531143,0.0030664641149735477,0.00047114836103005997
f5,0.0019656125184663122,0.002991935825880723,0.00042712172394275213
f21,0.001957143252629093,0.003073428022422664,0.00045010670828113326
f14,0.001941085350274774,0.003124754666443419,0.00044614776007961994
f3,0.0019383084196474467,0.003006643635179426,0.0003845936825166122
f24,0.0019366353699689569,0.0031579122246042394,0.0004274617833802315
f25,0.0019028371357467425,0.0031136675543451267,0.0004165445518005396
f18,0.0018980320734668403,0.0030939260113053623,0.00043902998533460494
f29,0.0018976816062821818,0.003024542527622101,0.0003935941680027381
f20,0.001887065089609686,0.002973036748959386,0.00044740456533625886
f4,0.00188259500551855,0.003071597258501558,0.00042908559471147614
f2,0.0018752361735630233,0.002875959598903172,0.00039454218588355205
f10,0.001857746605890996,0.0030776974051259266,0.00043676343350275025
f8,0.0018539771278913105,0.0030880307052557035,0.0004018943756029757
f1,0.001848335231982347,0.0030641421309140675,0.0004275903538105079
