,XGB,XGB_GPU,LGB
f7,0.57636926277,0.585330185759,0.517985694296
f15,0.0661037387687,0.0648135198126,0.0851257492034
f11,0.0601963267871,0.0586961045412,0.0882664984569
f14,0.0601886540864,0.0581830926785,0.0549890130086
f10,0.0591005066458,0.058606626092,0.111756283181
f8,0.0448277436508,0.0455305721441,0.0540677641379
f9,0.039153957603,0.0358118227784,0.0211289969732
f4,0.0271094590479,0.0261865661007,0.0142705827067
f13,0.00851339823281,0.00849879133887,0.00655003728679
f12,0.00851267815029,0.00846035811982,0.0066025896941
f1,0.00843636366337,0.00844649126714,0.00658885284554
f3,0.00842954002825,0.00835119280733,0.00625957624915
f2,0.00833941818526,0.00823961599623,0.00648942810972
f5,0.00829142013037,0.00813288446139,0.00664358957235
f6,0.00823622213574,0.00848724691217,0.00680893580467
f0,0.00819131011453,0.00822492919062,0.00646640847446
