,EQBIN_dw,EQBIN_lg,LGB
0,0.671096,0.669153,0.6691593114873097
1,0.651308,0.647697,0.6476010615738909
2,0.632573,0.627571,0.6275039145663492
3,0.615856,0.609461,0.6093423114365479
4,0.600261,0.59241,0.592358329692102
5,0.585787,0.576356,0.5765826244871542
6,0.571839,0.561421,0.5612838592869995
7,0.559566,0.547636,0.5472944617297103
8,0.547104,0.533996,0.5337680068658686
9,0.535769,0.520873,0.5214484867910149
10,0.524876,0.508757,0.509332015222358
11,0.514628,0.497164,0.49742447385114136
12,0.504597,0.485868,0.48649370112313206
13,0.494958,0.475342,0.47572476277720643
14,0.486565,0.464951,0.4654765132469639
15,0.478353,0.454926,0.4555197077032997
16,0.469759,0.44555,0.44608215938495366
17,0.461812,0.436721,0.4369738263474538
18,0.453637,0.427736,0.42782350353358817
19,0.445815,0.419053,0.4189275837224418
20,0.438497,0.410683,0.41094971665977326
21,0.431156,0.402509,0.40265258266637965
22,0.424825,0.394445,0.3947435945689484
23,0.417725,0.386744,0.38725849893252795
24,0.410829,0.379247,0.37983038934859015
25,0.404289,0.371732,0.37244668528587244
26,0.39845,0.364823,0.36541964824940837
27,0.393018,0.35808,0.3585157997978853
28,0.388145,0.35166,0.35201506310544817
29,0.382531,0.345234,0.3458301232572489
30,0.376898,0.339097,0.33961954506756936
31,0.371697,0.333278,0.3337272984163541
32,0.367026,0.3275,0.32789464851436817
33,0.362223,0.321709,0.32234999053193053
34,0.357086,0.316836,0.3175281553871537
35,0.352766,0.311433,0.31226923078072216
36,0.348166,0.306053,0.3072505384728638
37,0.343887,0.300737,0.3020424845932055
38,0.339945,0.295997,0.29698382633037357
39,0.335717,0.291833,0.2919363146864454
40,0.330668,0.287084,0.28769432972474335
41,0.32642,0.282314,0.2829111121357238
42,0.323084,0.277802,0.27825454986091286
43,0.31934,0.273818,0.2740219840129753
44,0.315931,0.269322,0.27016171789302335
45,0.311814,0.265666,0.26583417283259275
46,0.30861,0.26184,0.2616801036883991
47,0.304723,0.257592,0.2580205744528813
48,0.30154,0.253541,0.25423997691383343
49,0.2977,0.249655,0.2501181278613373
50,0.295103,0.24564,0.246044226175071
51,0.291827,0.242047,0.24215855435797057
52,0.288051,0.238447,0.23873216381738108
53,0.284723,0.235377,0.23548281701234205
54,0.281215,0.232475,0.23253678385408352
55,0.278561,0.22895,0.22965253281693185
56,0.275786,0.22548,0.22648433557320818
57,0.2727,0.222272,0.2240115411360497
58,0.270545,0.219118,0.22076338692014105
59,0.267828,0.216051,0.21801171987846552
60,0.265644,0.213236,0.21526782572401254
61,0.26264,0.21019,0.2127855506717405
62,0.259669,0.207528,0.20960809665158986
63,0.257771,0.204872,0.2068371616519879
64,0.255347,0.202055,0.20379906614166265
65,0.252348,0.200046,0.20068332020314877
66,0.250169,0.197553,0.19792853617571662
67,0.2482,0.195301,0.19544585662894445
68,0.246099,0.192889,0.19268859583127343
69,0.243487,0.190395,0.18989200271865006
70,0.241168,0.187738,0.18751010700253892
71,0.238869,0.185228,0.18513820843969206
72,0.236286,0.18264,0.18287551027689566
73,0.234296,0.180146,0.1810323096789529
74,0.232009,0.177877,0.17895371722273226
75,0.229949,0.175421,0.17630349107319088
76,0.227643,0.173681,0.17414855736994542
77,0.225803,0.171701,0.17190024866045545
78,0.22334,0.170396,0.1698709685328319
79,0.221666,0.168592,0.1680471873853229
80,0.219736,0.166962,0.16656982018347938
81,0.218099,0.164916,0.16466440456278209
82,0.215808,0.16343,0.16253064339504364
83,0.214035,0.16143,0.16046246249488022
84,0.212252,0.159296,0.15852124500439485
85,0.210017,0.157277,0.15678023135928149
86,0.207611,0.155555,0.1545189248103334
87,0.205945,0.153584,0.15233580670178662
88,0.204398,0.15147,0.15062677967040805
89,0.202671,0.150181,0.14889764472974334
90,0.201124,0.148364,0.14762214644486307
91,0.1997,0.14705,0.14575448512844397
92,0.197934,0.145076,0.14403932449042692
93,0.196661,0.143177,0.1420646296937646
94,0.194858,0.141258,0.13998944106797717
95,0.193165,0.139316,0.13863086926071885
96,0.191021,0.137825,0.13709176731213601
97,0.189614,0.136318,0.13608733546815738
98,0.187912,0.134908,0.13444392192467328
99,0.186308,0.133378,0.13256481340170664
