,EQBIN_dw,EQBIN_lg,LGB
f172,0.024755071167364775,0.024928975365981924,0.03298130411143141
f65,0.013513482668769013,0.01294827118248488,0.01744978153384961
f207,0.01070056908865833,0.010818306148216132,0.016944432847427388
f195,0.01030934446091679,0.010281862992770839,0.013579352615900491
f92,0.009103259182510558,0.008984324390851567,0.01268272963114281
f158,0.008461173284373763,0.008447822920902785,0.01016453275910462
f146,0.007315817462061109,0.007123146911841731,0.010797781404944575
f162,0.007150074904138487,0.006983235255258794,0.012278363081345644
f255,0.006993110360681257,0.006833383375540002,0.011393064200136667
f171,0.006736264471504714,0.006713659797225579,0.008822079051253087
f97,0.006537283832202739,0.006427647462214648,0.008980065114955508
f53,0.006366630653185135,0.006271058627352211,0.009787034083779789
f254,0.0062963179780082725,0.00609016828464459,0.008629774013395644
f28,0.006096201942704263,0.005761167534716153,0.007565832253565665
f73,0.005923742692394563,0.006076959946833285,0.007562577049160545
f62,0.005884902202398353,0.006001716110650883,0.007033233205491034
f213,0.0057392423508141905,0.005611955690832907,0.007366767441979984
f71,0.0057183384458316675,0.005736970928158153,0.007916612889181017
f250,0.005436700537006586,0.005418523083834081,0.00874699713673569
f231,0.0054055869456974374,0.00559748088825403,0.006962659519440915
f156,0.005388010978196564,0.005601059438886426,0.006660347694745898
f206,0.005384408096268181,0.005156529308132657,0.007279632047627685
f129,0.005373240177665436,0.005418107076585948,0.007152963648737025
f6,0.005332206129125616,0.005199417340829601,0.007431333779344394
f80,0.0053258582034913715,0.005266130228398419,0.005990412214398522
f93,0.005316464264414845,0.005347955924865284,0.007127110124646523
f115,0.005311039201286803,0.005278399184843067,0.006930899765670115
f119,0.005287771290404144,0.0052725916253664,0.00770084465255003
f117,0.005235588346659293,0.005115940837311727,0.007384011286996823
f109,0.005227817153715944,0.005442699308940988,0.0067798637075156985
f86,0.005129430225218252,0.005110088334343797,0.005207526308223542
f229,0.005116294838892719,0.005171852922937599,0.005087436735503851
f69,0.005071096161433987,0.005079996037402509,0.0071004991218821395
f14,0.004988090472862998,0.004911419200620183,0.006855882148408246
f90,0.004980858265777927,0.004994136519285538,0.008031032675931806
f184,0.004926358340265698,0.00492840822277625,0.007346340046592912
f242,0.004864518578554446,0.004896486063697661,0.007402887319309704
f216,0.004854078714899146,0.004558043676465445,0.006152957526319119
f15,0.004851815910605683,0.004870676818076737,0.007754213378224781
f74,0.00480962813909669,0.004609846439554738,0.006462430919938788
f153,0.004780702672038381,0.00485747646467482,0.005658946477044623
f186,0.0047693499917111845,0.00473781817741359,0.006461742130677572
f144,0.004693522376064308,0.004345152065926559,0.004678147635597849
f40,0.004678816238581449,0.004409652984395247,0.0050509708945251875
f220,0.004668965747754321,0.004888185982157159,0.005201337314702375
f24,0.004663971325902064,0.004858889798534198,0.006837993381620233
f179,0.004658054363514503,0.004493317845609563,0.005494229452135513
f88,0.004640904386015537,0.004718577774894415,0.005658614355987661
f192,0.004634980926387336,0.004583014061955313,0.006083721284415322
f180,0.004621171282739339,0.0045469924177428565,0.0066112431447928905
f50,0.004610308522926589,0.004555577163156577,0.0063568983339889334
f150,0.004597366035634108,0.004661565724576451,0.006393963018904362
f127,0.0045731756546941275,0.004641905665522408,0.006261703510598433
f197,0.004556214475585293,0.004694760995994539,0.006230262232969449
f169,0.004531946531546422,0.004317939042342515,0.004432550553693303
f141,0.004501772178238386,0.004650603849192839,0.005101438277265557
f190,0.004493971735776677,0.004424342627109547,0.0069728960212447665
f98,0.004489531226990082,0.00458760399598159,0.0057786221830264505
f64,0.004474350074434557,0.0047398162757370235,0.006976150902368933
f75,0.004456832979027466,0.004405808468199095,0.006079860863582526
f157,0.004434023107664732,0.0042595295588484326,0.004663705549734333
f170,0.004430468445610351,0.004525931508187418,0.006098327903882994
f21,0.004390367880188825,0.004732377014061795,0.006144051611835402
f142,0.004387850616721912,0.004406376209014701,0.005619196648196465
f245,0.004324654717244661,0.004208880630862727,0.0057693801926057865
f29,0.004308519611930645,0.00436179703345255,0.004483291993942243
f47,0.004290610028133598,0.004473316199775024,0.005634883748247736
f225,0.004236891840905821,0.00410721417502583,0.004844441127006636
f199,0.004234995155129458,0.00430145867411875,0.006625455961342575
f246,0.004196977802864225,0.00432777182045814,0.004330612074835474
f27,0.0041873582925278305,0.004168740198058786,0.004932815695640673
f160,0.004176903409274054,0.00412535633865682,0.005456365444072302
f138,0.004126209981414772,0.0041456405196361006,0.004558656784482013
f105,0.0041249680011056136,0.00386874824646244,0.004512811018968938
f49,0.004124475331248278,0.004150855474442588,0.0042669358372833715
f23,0.004123165009818851,0.0038368828213804986,0.004143190966151442
f178,0.004119006597456951,0.0042825812843982035,0.005494798849942013
f130,0.0041156749683884655,0.004073777105421517,0.005516421666108767
f102,0.0041116341529680795,0.004010244674000199,0.005440375250779911
f37,0.004108550279112015,0.004156840262751852,0.004564401943948326
f79,0.004095622945358128,0.00397304791326529,0.004301621484254416
f198,0.00409485194926269,0.004059877779056507,0.003909196023761928
f57,0.004088011764862359,0.004148235166608403,0.005287580688452532
f168,0.004080457445415259,0.003771609324323992,0.004119231634582455
f32,0.0040636490104876575,0.004234233698343543,0.00594982888803592
f58,0.0040629165635992425,0.003923382492470553,0.004123378899668882
f155,0.004034936423866726,0.004045379777963418,0.00553912889416015
f38,0.004033591047039506,0.004124351969546279,0.004850135511652779
f149,0.004025487854690569,0.003661606232853227,0.004723482697378419
f35,0.0040245948732308265,0.003867351884609474,0.005071275486040805
f137,0.0039842247938315645,0.0041117366929419655,0.003488561341931485
f46,0.003978979040796539,0.0038692077813907945,0.004978409134720493
f2,0.003970937542256345,0.004168844847407041,0.004816512478452309
f91,0.0039312462723743394,0.0038228425150756496,0.004532950705432217
f94,0.003930591540319183,0.003835035947995489,0.0036856721270430728
f110,0.003922358420076362,0.0036755962178714797,0.004794300241297523
f174,0.003908298458168502,0.0038236641635459394,0.0037894475099670187
f112,0.0038795842678721873,0.0037693127945301738,0.004269828381025898
f221,0.00387837746524137,0.0038205002514474984,0.0047020612750648975
f122,0.0038625387351267425,0.004348239379211393,0.004415286066906373
f252,0.003808089410054544,0.0037937963894110792,0.003894734009743789
f134,0.003798558671925792,0.0038474089981675457,0.004655848482831695
f12,0.0037876310890638536,0.0037182123372451813,0.004055589694499267
f33,0.003780456714271205,0.003846970997849343,0.0036155079836055854
f83,0.003769558589968202,0.003684141438332,0.004355653844680343
f82,0.0037688606401531373,0.003848584515895511,0.005293710183160442
f132,0.003761093576183844,0.00389601103559141,0.004291824012824835
f30,0.003758269808607729,0.003617508025870728,0.003192844557577598
f1,0.003706279821596482,0.0037876985861904156,0.004000108851798265
f60,0.003665808830250341,0.003640299232058708,0.003506912208291653
f0,0.0036571480726002464,0.0038915440250072,0.004390670405457319
f139,0.0036474665049808317,0.0038775704673462454,0.0038972425719540037
f48,0.0036113736394982484,0.0039100184025774145,0.004444284932051303
f118,0.003606895423907457,0.0032738691978090495,0.0035776999788680666
f183,0.003599467191621354,0.003763443484685573,0.004251520025831583
f121,0.003591520586577501,0.004161817336980139,0.0035696226518154095
f34,0.003585534753404869,0.003792315381296891,0.003867977348247696
f214,0.0035764952910761565,0.0034254284609056868,0.0040383099456122755
f188,0.0035340915563105975,0.0035454505484328745,0.0030144802191031657
f218,0.0035223152310743986,0.0033373984329273664,0.0036335777581791456
f240,0.003516035875301037,0.0033054066790179676,0.0030912565078559766
f84,0.00350886022101659,0.003402918836759109,0.003032561050235869
f208,0.0034585260656067973,0.0034301393453249817,0.004495179559763855
f128,0.0034152602633123787,0.0035381235291200644,0.0042472822979257845
f253,0.0033633974009233394,0.003451474869066057,0.0041673551531816256
