,EQBIN_dw,EQBIN_lg,LGB
f172,0.03382074533821638,0.030849796472879613,0.03966956156173052
f65,0.02027120255850007,0.01976307830302047,0.020826491788179954
f207,0.014155327372883521,0.011752382401782746,0.021020855960546026
f195,0.013198718891590617,0.012373875990790035,0.015284142260130919
f92,0.011268101898864142,0.010042137937191633,0.01649790574955235
f146,0.010757049587445208,0.010455626266092716,0.01511575442030596
f162,0.010650950089271981,0.008833574815305414,0.014452400547698974
f255,0.009913065897321922,0.008267673518697909,0.014470491479737635
f158,0.009689831517991146,0.009601834782344715,0.011981496994793171
f97,0.009289374858171474,0.008618598180371017,0.01080108539004844
f62,0.00871317102760642,0.007559693512503038,0.009451263881200182
f171,0.008689403775554001,0.008192744153701562,0.0095219678443116
f73,0.008657355408677365,0.007973491651330326,0.010188330401350377
f254,0.00861280586806171,0.008099138453710759,0.012214683649091247
f53,0.0082674004349058,0.008073734160843175,0.013137132607045405
f90,0.00806019662039612,0.006968094520762647,0.011581957157808612
f28,0.007913233588446205,0.007723430475934059,0.008658766592167876
f206,0.007788626039477509,0.0068894281548444875,0.009675903818256787
f129,0.0075145130947490875,0.0077196656146691755,0.009220699213382318
f86,0.007477366342662808,0.006792348856507624,0.0067598913702230055
f69,0.007400112689510528,0.007087543938192478,0.011054620714905154
f93,0.007348077333763436,0.006453240726048459,0.009753968684945453
f250,0.007294236403807231,0.007014275443546486,0.012291553050535938
f117,0.0072205863881255,0.0068594732471967445,0.011577131108871139
f184,0.007125226676458375,0.006736230224867527,0.010453530734714047
f119,0.007123456820704127,0.006411701280055667,0.010465892125069527
f213,0.007073518509454105,0.00688624621065471,0.008458682426508051
f170,0.00705811372431998,0.006183402584432657,0.008719331715687445
f231,0.007040314369138145,0.006580753734616913,0.010251991893414615
f71,0.007018090879948882,0.006448913726066186,0.009709691174803192
f6,0.006993815004104506,0.006773792740786618,0.009156722246914875
f216,0.006965525291393778,0.006415212937379765,0.008872462771627728
f242,0.006506245144565221,0.006076270749109607,0.009360751522387642
f15,0.0064083021239756625,0.0064701028080723,0.009977121719502238
f115,0.006383544504851132,0.006216875137343044,0.007956283375595922
f229,0.006350508295564589,0.00592823585144952,0.006608402522191067
f127,0.006337380683635345,0.005774367092061943,0.009235230335317571
f109,0.006274114920441273,0.006842693868515051,0.006638384416683166
f156,0.006216648413276861,0.006003790881570629,0.008412838842400948
f24,0.006179136990584219,0.0065140183114381165,0.009330596469667463
f153,0.006157079716744586,0.0062041510079335884,0.008048523398615065
