,XGB,XGB_GPU,LGB
f8,0.237378594,0.23474765173,0.266136433724
f9,0.19429730896,0.202854951483,0.137407846288
f26,0.128489403265,0.127040951132,0.18423859814
f28,0.0871918101696,0.0864040727278,0.0868285189163
f4,0.0740031007709,0.0731127803762,0.146468915387
f22,0.0715673764287,0.0707607997793,0.0655192544237
f25,0.0316349256022,0.0312902852249,0.0250387543111
f30,0.0276588674546,0.0258922762972,0.02364045364
f19,0.0269369838132,0.0287870651238,0.0192672691566
f1,0.0243959832778,0.0258226657428,0.0130260809098
f27,0.0201705598405,0.017217841707,0.00479251512759
f15,0.019802886278,0.0185427428175,0.00590863878945
f16,0.0196413066355,0.0195139032488,0.00834756670063
f13,0.0187633645267,0.0201569862521,0.00797739407898
f0,0.0140285264552,0.0138611527935,0.00514344696811
f23,0.00403900252239,0.00399387356451,0.000258313438777
f24,0.0,0.0,0.0
f2,0.0,0.0,0.0
f29,0.0,0.0,0.0
f3,0.0,0.0,0.0
f5,0.0,0.0,0.0
f6,0.0,0.0,0.0
f7,0.0,0.0,0.0
f14,0.0,0.0,0.0
f12,0.0,0.0,0.0
f10,0.0,0.0,0.0
f21,0.0,0.0,0.0
f20,0.0,0.0,0.0
f11,0.0,0.0,0.0
f18,0.0,0.0,0.0
f17,0.0,0.0,0.0
f31,0.0,0.0,0.0
