,XGB,XGB_GPU,LGB
f28,0.250910058058,0.249248590559,0.198173981691
f2,0.10600500105,0.109658195478,0.147644822014
f8,0.0815146932243,0.0792149591256,0.0810182992668
f0,0.0712628156798,0.0728539320088,0.0430900698416
f22,0.064465573757,0.0617898198186,0.0571435320136
f12,0.0492319459405,0.0497427771055,0.0763375093474
f13,0.0489987346106,0.0487415350461,0.05344502899
f27,0.046658128777,0.0455359578382,0.057610748054
f23,0.0451893477847,0.0427756563503,0.0118833554422
f4,0.0450868659456,0.0446857758867,0.0300380244093
f17,0.0365265016498,0.0385573839773,0.0386177487591
f25,0.0363156623289,0.0371720146949,0.0523376896176
f18,0.0346809202863,0.0360106591272,0.059779025668
f3,0.03292698826,0.0315827362123,0.0530174869433
f26,0.025376343934,0.0264240598252,0.028722661909
f21,0.0232457501187,0.0242828932904,0.0111338971607
f29,0.000266419963642,0.000200665091804,0.0
f1,0.000240274472795,0.000201549648805,2.51086586083e-06
f6,0.000228189260014,0.000236261061263,2.3598155144e-07
f11,0.000194848631989,0.0,8.31556851148e-08
f24,0.000138917320369,0.000165713101598,0.0
f30,0.000133711842201,0.0,0.0
f10,0.000125391695472,0.000199208602477,6.96409650003e-07
f19,0.000123774894637,0.0,0.0
f14,0.00012157951582,6.50243619732e-05,6.92649650798e-07
f16,3.15609979938e-05,0.000196333476229,7.54775380901e-07
f20,0.0,8.75697642032e-05,0.0
f15,0.0,0.0,0.0
f9,0.0,0.0,0.0
f7,0.0,0.000252908267747,0.0
f5,0.0,0.0,0.0
f31,0.0,0.000117820280709,1.14503408214e-06
