,XGB,XGB_GPU,LGB
f7,0.697839445031,0.675155367953,0.609970469334
f15,0.0520738604161,0.055058030592,0.0774616749421
f14,0.0504707426705,0.0561999183169,0.0498408424904
f11,0.0498638224356,0.0516710423311,0.0842466052002
f10,0.0477726998433,0.0498185293278,0.104760165121
f8,0.0371388370498,0.0401987222849,0.0493514807723
f9,0.0314667340485,0.0341293538233,0.0136396313095
f4,0.0210565834412,0.0239401524449,0.00904941800229
f6,0.00179550334228,0.00164439396016,0.000167169709067
f3,0.00156306828835,0.00179313873807,0.000172301451233
f13,0.0015495000953,0.00147635868432,0.000278321537208
f1,0.00153559488802,0.00175901709229,0.00021376180453
f5,0.00153458207776,0.00168929885121,0.000238911944441
f12,0.00150887459556,0.00174146202306,0.000190552817779
f0,0.00143098268391,0.00166324649471,0.00019022253999
f2,0.00139916909322,0.00206196708275,0.000228471024177
