,XGB,XGB_GPU,LGB
0,0.633741,0.633594,0.633427739143
1,0.583315,0.583394,0.5834826231
2,0.539878,0.5404,0.540605127811
3,0.502563,0.503289,0.503659248352
4,0.470083,0.470764,0.47166338563
5,0.441411,0.44212,0.443841814995
6,0.416688,0.417422,0.418560057878
7,0.393924,0.39445,0.396103084087
8,0.373925,0.374179,0.3755890131
9,0.3556,0.356425,0.35810816288
10,0.339728,0.340235,0.342852026224
11,0.325583,0.325835,0.328530728817
12,0.313217,0.312948,0.316185444593
13,0.301354,0.301487,0.304103374481
14,0.291265,0.290232,0.293198615313
15,0.281331,0.280649,0.284072697163
16,0.272633,0.272027,0.274925529957
17,0.264603,0.263567,0.267040193081
18,0.257554,0.256523,0.259779214859
19,0.250237,0.249362,0.253079354763
20,0.24324,0.242913,0.246554136276
21,0.237269,0.23702,0.24015660584
22,0.232077,0.232103,0.233769670129
23,0.226943,0.226427,0.22812256217
24,0.221536,0.220848,0.222800046206
25,0.216413,0.215864,0.218343168497
26,0.211991,0.212002,0.213834166527
27,0.207772,0.207862,0.209691673517
28,0.204443,0.203666,0.205666944385
29,0.201457,0.200499,0.202666684985
30,0.19784,0.197435,0.199068203568
31,0.19482,0.19426,0.196351632476
32,0.192039,0.190807,0.192893654108
33,0.189552,0.187805,0.190698981285
34,0.187282,0.185576,0.187163710594
35,0.18507,0.183061,0.184568807483
36,0.182675,0.180798,0.182683080435
37,0.180953,0.178995,0.18021966517
38,0.178144,0.177135,0.177261650562
39,0.176214,0.174565,0.175153791904
40,0.174007,0.173041,0.173578903079
41,0.172054,0.171353,0.171483695507
42,0.170205,0.169535,0.169713273644
43,0.16855,0.167646,0.167857691646
44,0.166462,0.166051,0.166145518422
45,0.163365,0.164531,0.1641561836
46,0.162038,0.162296,0.162791714072
47,0.160307,0.159902,0.160273462534
48,0.159073,0.158807,0.158156216145
49,0.157012,0.156775,0.156412884593
50,0.155622,0.155653,0.154540345073
51,0.154214,0.153397,0.153022289276
52,0.152632,0.152589,0.151489421725
53,0.151743,0.150871,0.149765074253
54,0.14997,0.149988,0.148631438613
55,0.148803,0.147712,0.147299617529
56,0.148249,0.146913,0.145407617092
57,0.146959,0.145478,0.144764304161
58,0.144869,0.144049,0.143682062626
59,0.14387,0.14311,0.142992645502
60,0.143382,0.142204,0.142637580633
61,0.141363,0.141868,0.141419231892
62,0.140411,0.139871,0.139276787639
63,0.139311,0.138763,0.138293489814
64,0.138232,0.13834,0.137289822102
65,0.137316,0.137039,0.136233061552
66,0.136657,0.13525,0.13562835753
67,0.135371,0.133872,0.134874761105
68,0.134271,0.133142,0.133751600981
69,0.134091,0.132774,0.133032023907
70,0.133244,0.132049,0.132601812482
71,0.132502,0.131463,0.132091581821
72,0.132297,0.131273,0.131575033069
73,0.131629,0.13065,0.130586311221
74,0.131468,0.130512,0.129784479737
75,0.131253,0.129961,0.129374846816
76,0.13112,0.129384,0.127714172006
77,0.130956,0.128936,0.126466557384
78,0.130766,0.128728,0.125532656908
79,0.130497,0.128443,0.124940998852
80,0.129753,0.127901,0.124471902847
81,0.129269,0.127573,0.124194703996
82,0.128075,0.127203,0.123760692775
83,0.127301,0.125338,0.122925288975
84,0.127063,0.124367,0.121919564903
85,0.125945,0.123573,0.121336311102
86,0.124767,0.12345,0.120791636407
87,0.124659,0.123341,0.120601572096
88,0.124321,0.122991,0.12006817013
89,0.123917,0.122735,0.119838438928
90,0.123826,0.121905,0.119468539953
91,0.122895,0.121793,0.119160704315
92,0.122562,0.12172,0.118740685284
93,0.122194,0.121626,0.118011511862
94,0.121247,0.121043,0.117575004697
95,0.119477,0.120821,0.117434524
96,0.119388,0.120662,0.116677813232
97,0.118922,0.12054,0.116437204182
98,0.118278,0.120301,0.116228841245
99,0.117857,0.120187,0.115695081651
