,XGB,XGB_GPU,LGB
f0,0.0548537100579,0.0554505521146,0.0566223890886
f56,0.0525009524383,0.0564513518143,0.0276663634466
f52,0.0513010281717,0.0500778232846,0.0311361824566
f39,0.0454968835757,0.0458111332755,0.0578328227332
f17,0.0440229472368,0.0437724199243,0.0767745575457
f41,0.0373084103794,0.0367738775523,0.0410143098179
f1,0.0352415136882,0.0358199485577,0.0446577756263
f63,0.033769606517,0.0345066146567,0.0370016248333
f53,0.0326801733417,0.0355538185589,0.0274836198102
f47,0.0318536989061,0.0320181840833,0.0275438437715
f54,0.0312827916166,0.0309453158834,0.0371303812926
f32,0.0305307286882,0.0293884237187,0.0305658417396
f26,0.029836565494,0.0315613187989,0.0198085666285
f20,0.0296735961693,0.030219877431,0.0281192337218
f40,0.0295445733988,0.0288206256211,0.030164028527
f34,0.0293822226756,0.0282670667845,0.0271708950484
f7,0.0281974973799,0.0264900636083,0.01960228912
f33,0.0275025785578,0.0261999164105,0.0347071697337
f60,0.0267580833842,0.0270244440561,0.0301059826613
f57,0.0266194327152,0.0255653554445,0.0282294215257
f36,0.0259125204908,0.0246806810182,0.0258885155039
f48,0.0248664080285,0.0254163234874,0.031935314783
f6,0.0247135381318,0.0238976339463,0.0411302126019
f49,0.0243324024626,0.0250166003974,0.0297313947734
f22,0.0235315207007,0.0234662170378,0.0196344963992
f15,0.0226527222879,0.0239830558085,0.0176304627558
f28,0.0225829448634,0.0229162714008,0.0245665207173
f18,0.0225161910169,0.0213146323425,0.027963633101
f8,0.0222609733831,0.0206622187928,0.0186262887685
f45,0.0211996443988,0.0211938549775,0.0278213189047
f62,0.0193631060638,0.0182937536216,0.0137298645102
f42,0.0130096756551,0.0138736127557,0.00634462004427
f13,0.000921487122441,0.000907050905685,5.78074730329e-05
f4,0.000848600267395,0.000822952531578,5.06361895729e-05
f27,0.000846568031924,0.000703237380796,5.25808650105e-05
f35,0.000845946441084,0.000724546293467,5.74589276061e-05
f16,0.000843315541245,0.000882166077057,4.41552970347e-05
f23,0.000839446632608,0.000708472584789,5.23969397485e-05
f3,0.000837252054566,0.000807162069886,4.98848660365e-05
f58,0.000835315423955,0.000933209190625,5.27459558556e-05
f38,0.000816891611541,0.000817070806939,5.14567046442e-05
f19,0.000801699098989,0.000704284258541,5.21870205095e-05
f37,0.000801182856201,0.000750017109705,5.23807015655e-05
f55,0.000800729276194,0.000666763655896,5.56183536766e-05
f29,0.000799012614413,0.000738784023199,5.49393128371e-05
f25,0.000794182980884,0.000680590552665,5.19792425559e-05
f24,0.000793314000997,0.000776965454906,6.77674116645e-05
f11,0.000793167296233,0.000718891238636,4.75657438063e-05
f5,0.000780517509652,0.000645815133136,4.35094446327e-05
f12,0.000771580076065,0.000757006039247,4.52316865634e-05
f31,0.000755896493512,0.000743493429338,4.77265862909e-05
f43,0.000754864520118,0.000757804380604,5.80837093219e-05
f9,0.000751950485956,0.00081654422123,6.68745984699e-05
f30,0.000744623055917,0.000693306199292,6.25299839705e-05
f46,0.00074092309073,0.000794436825083,4.72941041092e-05
f14,0.000717118914959,0.000706726847551,4.54821317851e-05
f59,0.00071393467042,0.000951885197333,5.08956753621e-05
f44,0.000713534094104,0.000687343811973,6.64967880118e-05
f10,0.000698975036137,0.000745951487978,3.42967772468e-05
f2,0.000695094293109,0.000862817486607,3.64577582075e-05
f51,0.000694207226657,0.000824635565556,4.98715113688e-05
f61,0.000682524808638,0.000731270274429,6.13993910781e-05
f21,0.000661062327823,0.0008025910525,4.29948459512e-05
f50,0.000606440269835,0.000703220748194,4.93520111706e-05
