,EQBIN_dw,EQBIN_lg,LGB
f67,0.030040609414058027,0.03503713071813824,0.0373356449548037
f211,0.011272099752899722,0.011436755479811897,0.012254877492166638
f237,0.010256108222531207,0.010159624073795804,0.013859463040251816
f118,0.010165101275742734,0.009688318853609301,0.013334190985214878
f117,0.010130542791590634,0.009971165524309277,0.011079709272696737
f33,0.009610492672804276,0.009021908811440181,0.013747488230846958
f44,0.009550380818962994,0.009310582910708009,0.011498168875779686
f194,0.009474179814446225,0.009500277436818484,0.013269862409167417
f24,0.008346468520228462,0.007981226622716425,0.013190254663389824
f164,0.00794195934705404,0.007771434064484253,0.011890026898368123
f80,0.007939918322408847,0.007657365418928397,0.012486537909822449
f199,0.007927463532362724,0.0072601498097967475,0.013093377705658915
f220,0.0076783328863385064,0.00753716286727018,0.008565015048211153
f83,0.007538184604141038,0.00696266245726216,0.010715143125498629
f222,0.0074416691862995805,0.006732542422729123,0.007886918960016531
f52,0.0074204985472700385,0.0069862215626374,0.009005152865782712
f39,0.007419268965097986,0.0070764593198142794,0.010787134540315773
f59,0.007356132089705765,0.007345541480980547,0.006999423708142171
f219,0.007252403303755005,0.007249423882807242,0.010509436892551438
f145,0.007240688440243052,0.006657817449735384,0.010294570897791216
f208,0.007216280215631669,0.006692910968978871,0.010447587993768161
f11,0.007097408523361736,0.006752236798655569,0.010070656692569652
f126,0.007056095413022971,0.0065488071032217465,0.0096857577532786
f201,0.006976985981978625,0.006684042386828062,0.010616614195755294
f50,0.0069089375004005174,0.00640381843544161,0.008145804226170549
f103,0.006860611614287448,0.006322467338906847,0.009985038797372912
f51,0.006818761236684394,0.006492006206819209,0.007164309725922546
f18,0.006730295185173275,0.006225944862223762,0.0096126314172657
f104,0.006681341209921208,0.00640786830691056,0.008190487694005837
f17,0.006662341105204339,0.006275638549688027,0.009431386871715386
f141,0.006626753047371227,0.00611945060004608,0.008354217135779378
f202,0.006609881772278477,0.0062570687344787,0.009280123709613525
f22,0.006536779046029317,0.006350379150025003,0.008446720062057904
f53,0.006487840643858114,0.006271915239759678,0.008088147730795728
f13,0.0063699033232268824,0.006259405556602665,0.006798252887337347
f123,0.006349621541092914,0.005674248603441871,0.008749504097406399
f158,0.006317036171877439,0.005718979778184756,0.007483567984814107
f195,0.006240399444585247,0.006147259279947444,0.009168012372735417
f77,0.006237077694646138,0.005850292150595515,0.009228248936566114
f9,0.006187740696609538,0.0061064436670513825,0.006934870303880323
f150,0.005889143238964632,0.005554616175239755,0.008319830634611414
f184,0.005850500787115987,0.0053928685390406215,0.010248570230388061
f109,0.005835223173360176,0.005426234151242284,0.008133719973526729
f86,0.005787694259316116,0.0053890505583700015,0.007078498021909753
f152,0.005779362866776424,0.00528974730146728,0.006241678448324605
f197,0.005768908427221,0.005505826046352005,0.005656798737167603
f15,0.005756078222593944,0.0053164221258445365,0.008529244864127698
f192,0.005743602038733556,0.0053603407530626555,0.00805434615010775
f173,0.005680215970025636,0.005313104449259764,0.007314516606363449
f0,0.005643427448720577,0.005639473482036563,0.007506855530260553
f163,0.0056306670227549375,0.005417956390448088,0.006041558520778226
f175,0.005617473564599657,0.005360599696153681,0.008095391331346919
f36,0.005555713052548429,0.0050722822171862456,0.007495034168676432
f244,0.005553351888711214,0.005388466180279498,0.006652318210000044
f72,0.005549790132434791,0.005235583118678834,0.0058501525723159776
f182,0.005518577946993609,0.0052640086084004235,0.007681309329011984
f206,0.005452790179385182,0.005127960792254697,0.00685246249395393
f230,0.0054523765103289745,0.005185609533676923,0.005519438648761937
f191,0.005425966559916774,0.00502992325569478,0.007238852683388892
f34,0.005412331942077815,0.004797279232758974,0.007190278034336322
f91,0.005403897118111876,0.005525730792777538,0.0059633528096770735
f3,0.005389491434425997,0.004772687554338912,0.007587539022489755
f134,0.005379391946033146,0.005356295330017795,0.007365463078191415
f128,0.0053398414297794825,0.005020055788639716,0.005614227434156447
f248,0.00533867263389216,0.005540359993953969,0.0058221180958140445
f41,0.005328529608140524,0.005063218510300604,0.006814502789587626
f37,0.005328379145044936,0.005075070505213762,0.006104978739128122
f154,0.005324135817322617,0.005152631574208034,0.0055133769109466215
f42,0.0052893134134962445,0.004974941642810738,0.00728867649485496
f223,0.005282328441926448,0.005352487598847257,0.006754612760276536
f159,0.005267851306673177,0.0048666674530245535,0.004601760169669401
f176,0.005264225626145478,0.005156595676564757,0.005676017462294126
f143,0.005247904869508243,0.004831344136583148,0.006968445037874726
f227,0.00516492762835048,0.004959924067178884,0.007083745491708921
f137,0.005161486262877622,0.00522781389772391,0.005292388480491592
f178,0.00513672219376115,0.004736530954716154,0.006077113199274422
f132,0.005052973179257864,0.004655044418573188,0.00665492977193234
f5,0.0050206260455376624,0.004808510102822187,0.005297257288998302
f40,0.005017406453179195,0.0045875159952691435,0.0067657107667302395
f56,0.004977811929817004,0.004557537321308927,0.005008883048350364
f27,0.004882295499498742,0.004688577837961685,0.006036573387746673
f2,0.004857663558657627,0.0045998766800501275,0.005330510842095424
f215,0.00484349938415737,0.004723791281381776,0.005010272419217162
f232,0.0048384933307911975,0.004727249968653256,0.004249636574281385
f49,0.004817828049363991,0.004636756404246946,0.005988037465635328
f147,0.004764241430435552,0.00466324962622685,0.004536997189525744
f84,0.0047502560750876215,0.004812999820027886,0.00482596997411066
f35,0.004725851914974628,0.004458302168170185,0.004961053092209277
f229,0.004690536957211064,0.004612738097487729,0.00502631433301846
f112,0.004644076602143376,0.004719271054162626,0.005801465010259284
f213,0.004577467344058662,0.004307822069885316,0.004764460894520498
f186,0.004544183993546677,0.0046009378545273285,0.0040801640851399566
f99,0.00453163276065993,0.004435958541793569,0.004607450321927671
f4,0.004525038121412227,0.0045015130158648185,0.004454957825666714
f249,0.004523841708569875,0.004385925352257214,0.006016035254575444
f90,0.004519539105905694,0.004436400028655214,0.004229028752033744
f88,0.004515179763075442,0.004496209511727824,0.004766354410979271
f207,0.004452913019772993,0.004134368654776218,0.004241907575902916
f234,0.0044392245376181855,0.004362971990384761,0.004643429234320046
f148,0.00443403667643391,0.004309607558676727,0.004407328216356755
f7,0.004419846943306146,0.004349262908465522,0.005642822133154015
f217,0.004415946438660923,0.004175227563241866,0.005320647527007406
f81,0.00440694840578973,0.004477296974490315,0.00427604897028492
f63,0.004364414783432574,0.004212183572216162,0.004057898780668027
f60,0.004358947313888931,0.004259224347882924,0.0050608258304891485
f254,0.004356913144274251,0.004232032031306819,0.0038359144572584552
f236,0.004356899050972166,0.00422790111131061,0.004271998244178166
f218,0.004356203694284336,0.004092739020500053,0.0050218083806073816
f250,0.004342963931545983,0.004276192809339658,0.0041202076188784935
f82,0.00432070930132201,0.004125625091744254,0.004344410071685706
f79,0.004309296938221615,0.004102854244607238,0.004727053974605105
f161,0.004291037076762077,0.004376519960363597,0.004467675790495266
f58,0.004245074083976398,0.004023287110847869,0.00499729422678216
f115,0.004216494604764772,0.004252510217269918,0.004197252638388898
f95,0.004201289347214151,0.004117580724857245,0.004045832081472975
f238,0.0041676946386738,0.0038722834875019514,0.003599217146477505
f105,0.004142470064644612,0.004274795030060595,0.004095453356173709
f185,0.004105965468628315,0.004196151007870466,0.0038477812081513874
f43,0.004022153753667851,0.004048765399124701,0.004032742608696117
f75,0.003970606744596598,0.004215377598358571,0.0037296496127993298
f120,0.0038711876207100705,0.003798902739809005,0.0034665446338065027
f167,0.0038185259700941995,0.003883950965832644,0.003422934839290191
f246,0.003750362484302623,0.0037938339996807795,0.0036090660869982495
f198,0.0037471715871794167,0.003799553974173533,0.003072879860250441
f124,0.0037425062630480075,0.0038046987878849513,0.0033071291887008416
f78,0.003713030718934906,0.0036339608720336995,0.003573514029948006
f221,0.003635486006966599,0.003742291911149563,0.0027391892059527257
f212,0.003188695604468359,0.003271978326723582,0.002413461757199249
f65,0.0021032169084632887,0.002221242937231742,0.0006732199828075955
f204,0.0020912514645260163,0.0020555757965968796,0.0007229338032890446
f14,0.0020900385842867156,0.002171156144783655,0.0007805985288174325
f135,0.0020884993913725673,0.001869169838121108,0.0007240978736388374
f70,0.0020727061773287577,0.0021721474382352577,0.0007486363235132244
f61,0.0020719598571939508,0.002154300076733163,0.0007372841647876026
f139,0.002070084384635466,0.0021832932189081783,0.0006752073343006174
f180,0.0020611285944588586,0.002066155101335398,0.0007285863660939552
f196,0.0020538848757527613,0.002176993565686225,0.0007839344758015125
f160,0.002051107327012374,0.0022687987526361256,0.0006840818771902266
f253,0.002050966169007992,0.002114300077286488,0.0006792222518266825
f188,0.002048285982911379,0.002050324071916104,0.0006971430519283877
f193,0.002047229857456405,0.0022315849695234056,0.0006801569372462433
f119,0.0020457080854520463,0.002065919092109923,0.0007555346573364958
f94,0.0020387944959490765,0.00218042014688926,0.0006799332566569215
f156,0.0020340810787741114,0.0020600341441603994,0.0006428807729368425
f8,0.0020323381922470116,0.001995337923176847,0.0007433278992262999
f255,0.002029378433847449,0.0019259414410080044,0.0006566822948598296
f151,0.00202599855187082,0.0020130148763091963,0.0006948236842395694
f101,0.002023891622158789,0.002058472542687782,0.0006460994650276317
f97,0.0020196410284982363,0.002208749803055972,0.0007356095699216263
f203,0.002019064963215902,0.002093852391183861,0.0006886582033025073
f57,0.0020178156560989482,0.002214077419881239,0.0006839045751029788
f29,0.002016738027916834,0.002034868433586762,0.0006354003907123414
f55,0.002015813542261855,0.002110421735953293,0.0007055515739641276
f54,0.00201357304178308,0.0021386584151267397,0.000677864706358452
f155,0.002012722608152684,0.0021505654156448867,0.0007583053187609825
f172,0.0020094977025679975,0.002392634757610511,0.0006491087988622583
f225,0.0020076989135834242,0.002090812399615938,0.0007291837608053338
f108,0.002001741718451998,0.0022319942022306807,0.0006990911623909357
f242,0.0019998298959565345,0.0019139669272881966,0.0006658443289653087
f85,0.0019968709423646537,0.00202930065663322,0.0006424608146399764
f31,0.0019952694724232477,0.002091891839067471,0.000701152335152913
f89,0.0019941676241662957,0.0021369179644437322,0.0006610182270293601
f245,0.0019929795420935356,0.002087922034953625,0.0007060416109862804
f47,0.0019913755435894518,0.0021119808292397375,0.0007277932108706453
f239,0.0019883923507443895,0.0022118406922638726,0.0007177243493170532
f74,0.0019874008728970874,0.0021625895962003833,0.0007349906797854765
f170,0.001985368885890097,0.0021362359747520744,0.0006733128767615206
f179,0.0019834759081294733,0.0021563143465659265,0.0007258335648072418
f233,0.0019816909878677125,0.0023139731206864664,0.0007590872719624488
f116,0.001979612281130638,0.002160449563590868,0.0007507710329642361
f235,0.001977256276020744,0.0021440642257810547,0.0007771889733748157
f28,0.001976682666225417,0.0022105481312105634,0.0007827582532374094
f190,0.001975077414841441,0.0021130705274478214,0.0006736887231775699
f76,0.0019746540177200994,0.0023064824869365222,0.0007690969431378221
f216,0.0019740786936929783,0.0021278925386952778,0.0006996376433009753
f231,0.0019730800770927366,0.002194866948310553,0.0007031060871618975
f96,0.001972725215340569,0.0021297632058077135,0.0007504822829301321
f38,0.00197239388560548,0.001995339298015587,0.0007039635744472505
f45,0.001971962260039842,0.002006303835249332,0.000693285052965197
