,EQBIN_dw,EQBIN_lg,LGB
f96,0.03514525696838693,0.03514525696838693,0.05711802814090101
f49,0.026905645233396044,0.026905645233396044,0.06863361726986046
f191,0.01648592988904755,0.01648592988904755,0.03760075283533485
f199,0.015786646728892538,0.015786646728892538,0.025922514957699358
f198,0.013784176451010495,0.013784176451010495,0.026979215749855682
f196,0.01314521815930214,0.01314521815930214,0.00847754021038669
f244,0.012900905434066684,0.012900905434066684,0.032932522014350506
f207,0.011399165144911025,0.011399165144911025,0.016016086405120224
f88,0.01129668915372285,0.01129668915372285,0.02057746728645463
f220,0.011276117725426547,0.011276117725426547,0.014616817486211173
f245,0.011042274777224498,0.011042274777224498,0.01885243921594458
f76,0.009918921480174672,0.009918921480174672,0.013891067068307469
f70,0.009333588605964444,0.009333588605964444,0.016394587856035765
f82,0.00927787075275518,0.00927787075275518,0.005331374092884194
f204,0.009088878133135688,0.009088878133135688,0.006684745601691211
f79,0.008986801799605551,0.008986801799605551,0.012055007083522227
f203,0.008896485411393939,0.008896485411393939,0.011303070442204527
f231,0.00884014439590126,0.00884014439590126,0.015462152872281192
f194,0.00857257953718135,0.00857257953718135,0.020963342426705535
f73,0.008313216862478542,0.008313216862478542,0.009868451866358888
f175,0.008117272614525136,0.008117272614525136,0.017664800905167963
f251,0.0080621852794726,0.0080621852794726,0.008509742778742757
f93,0.008027005932653626,0.008027005932653626,0.014500365403564686
f47,0.00787246613341228,0.00787246613341228,0.01266675926100459
f137,0.007818855315824285,0.007818855315824285,0.012716126423655626
f169,0.007798042953354899,0.007798042953354899,0.005944826488834917
f86,0.007627714870330085,0.007627714870330085,0.008007302720465443
f7,0.007539266040552998,0.007539266040552998,0.010263351625277552
f36,0.007470659656731797,0.007470659656731797,0.002114852140595314
f208,0.007406902251445923,0.007406902251445923,0.01432683982581236
f132,0.00725960795598941,0.00725960795598941,0.014296012027481356
f44,0.007115284253309587,0.007115284253309587,0.006825397499442845
f114,0.0071045116728198285,0.0071045116728198285,0.013968904733199512
f157,0.00704261944413857,0.00704261944413857,0.010117960064909112
f32,0.007040574949442936,0.007040574949442936,0.011542362809706797
f181,0.007024735549681451,0.007024735549681451,0.004146406153593692
f156,0.006840186912838733,0.006840186912838733,0.01017440332557841
f40,0.006619470888416267,0.006619470888416267,0.007782909585644546
f215,0.006602638633414943,0.006602638633414943,0.004657887745162498
f94,0.0064701892427052,0.0064701892427052,0.00922974714516772
f151,0.006439587711063034,0.006439587711063034,0.010158366911625855
f5,0.006418397625803563,0.006418397625803563,0.005565712244857789
f130,0.006392398499538259,0.006392398499538259,0.008012419190414592
f219,0.006386897770659889,0.006386897770659889,0.005860272570497562
f95,0.006325347241470662,0.006325347241470662,0.010608044111184853
f4,0.006310451387308574,0.006310451387308574,0.012300747128810224
f239,0.006219231365328699,0.006219231365328699,0.008337668379122308
f248,0.00619185683141777,0.00619185683141777,0.006347456816991349
f134,0.006188679209396431,0.006188679209396431,0.0094115772001477
f180,0.0061724605482874765,0.0061724605482874765,0.008022243273177087
f21,0.006169012911373816,0.006169012911373816,0.006672232303271465
f103,0.006145357689732547,0.006145357689732547,0.004865135840876923
f234,0.00613988607902631,0.00613988607902631,0.004819747789787293
f31,0.0060628694983724425,0.0060628694983724425,0.004882246944812444
f172,0.00602823560117404,0.00602823560117404,0.00395967576386671
f255,0.00600119810299273,0.00600119810299273,0.005993357801079847
f187,0.005998862272890304,0.005998862272890304,0.004914893105089733
