,EQBIN_dw,EQBIN_lg,LGB
0,0.670712,0.670712,0.6706900976149801
1,0.650541,0.650541,0.6505527871705548
2,0.631946,0.631946,0.6327727956935298
3,0.618062,0.618062,0.6187564226828118
4,0.604565,0.604565,0.604771520293862
5,0.59319,0.59319,0.5924551976933335
6,0.582742,0.582742,0.5821061538530642
7,0.573751,0.573751,0.5730323017982035
8,0.565089,0.565089,0.5652639135119044
9,0.557784,0.557784,0.5578847414789736
10,0.550916,0.550916,0.5512681299493475
11,0.545217,0.545217,0.545685788931463
12,0.53911,0.53911,0.5385185052014994
13,0.532936,0.532936,0.5306722974869991
14,0.526831,0.526831,0.5247027844374121
15,0.519764,0.519764,0.5175474818076603
16,0.514723,0.514723,0.5129714206998751
17,0.510518,0.510518,0.5068986049282813
18,0.505822,0.505822,0.502592098002164
19,0.501393,0.501393,0.4987013397437118
20,0.497118,0.497118,0.49329928894675557
21,0.49193,0.49193,0.48939631867293565
22,0.488705,0.488705,0.48485221120848043
23,0.485366,0.485366,0.481267716431323
24,0.481633,0.481633,0.47825712306656903
25,0.478147,0.478147,0.475692834079474
26,0.475208,0.475208,0.47244862073010374
27,0.471637,0.471637,0.47036071758836995
28,0.469383,0.469383,0.4677963822637624
29,0.46726,0.46726,0.465762388236085
30,0.465616,0.465616,0.4622346610425061
31,0.462823,0.462823,0.459547454390408
32,0.460807,0.460807,0.45652896576173707
33,0.458214,0.458214,0.4549848048196013
34,0.457124,0.457124,0.4529924621054358
35,0.455021,0.455021,0.45181268537049263
36,0.452668,0.452668,0.4501720020933119
37,0.451153,0.451153,0.4481984925815704
38,0.448337,0.448337,0.4465298003856689
39,0.447131,0.447131,0.4456597337859728
40,0.445953,0.445953,0.444085475607269
41,0.442948,0.442948,0.4421219630583944
42,0.441579,0.441579,0.4391795533733966
43,0.440158,0.440158,0.438040548483806
44,0.438975,0.438975,0.43670630277963063
45,0.437321,0.437321,0.43598055800452945
46,0.436087,0.436087,0.4340956889040007
47,0.435398,0.435398,0.43314214108207943
48,0.434313,0.434313,0.4323241839429391
49,0.433634,0.433634,0.43157030866563184
50,0.431793,0.431793,0.42991317969562387
51,0.430021,0.430021,0.4289805900814985
52,0.428454,0.428454,0.42813429564283184
53,0.427776,0.427776,0.4254040391368595
54,0.425293,0.425293,0.42383999093198454
55,0.424511,0.424511,0.4224716973063601
56,0.422731,0.422731,0.42114013883879703
57,0.421424,0.421424,0.41943587357287304
