,EQBIN_dw,EQBIN_lg,LGB
f96,0.02319892101891154,0.02319892101891154,0.030162788192335064
f49,0.0193391043797718,0.0193391043797718,0.03185228876332059
f191,0.013063119525386654,0.013063119525386654,0.01886755463502512
f199,0.010461300694409214,0.010461300694409214,0.01442213403756128
f198,0.009158430555654086,0.009158430555654086,0.014705219858449583
f244,0.008924987056711055,0.008924987056711055,0.016348497150438377
f88,0.0072648956307328144,0.0072648956307328144,0.0109709245954002
f231,0.006513317148064426,0.006513317148064426,0.009659038276748185
f156,0.006467120798214794,0.006467120798214794,0.008312929787728154
f70,0.006369288741149142,0.006369288741149142,0.008470109099652156
f203,0.006195975451955553,0.006195975451955553,0.008426119211033277
f194,0.006182486132893139,0.006182486132893139,0.010536768427676193
f220,0.005910510943954368,0.005910510943954368,0.007255498116420906
f245,0.005800827105715603,0.005800827105715603,0.009286496335192088
f196,0.005738855431995201,0.005738855431995201,0.007473130731153616
f73,0.005620648737204352,0.005620648737204352,0.0069234500300069685
f93,0.00561575025755605,0.00561575025755605,0.00793576848033955
f175,0.005578248537147847,0.005578248537147847,0.008823786548301566
f207,0.005534316363806677,0.005534316363806677,0.007596689806085968
f21,0.005515140200551246,0.005515140200551246,0.005894179183484415
f132,0.005441982563359549,0.005441982563359549,0.00842325373911027
f32,0.005394609434173985,0.005394609434173985,0.00914130964709112
f79,0.005350985407087447,0.005350985407087447,0.006329664599691507
f4,0.005336236060536244,0.005336236060536244,0.008420776330775849
f151,0.005266063160318519,0.005266063160318519,0.006388722505802932
f7,0.005190379478072122,0.005190379478072122,0.007260080064398206
f47,0.005169839484460622,0.005169839484460622,0.00716748959192805
f95,0.005156886918464883,0.005156886918464883,0.007322702573274857
f76,0.005037997717010615,0.005037997717010615,0.007500709609049975
f208,0.0050367492619995055,0.0050367492619995055,0.008369687340155234
f114,0.004915565656300786,0.004915565656300786,0.007588839361310126
f157,0.004726866798028932,0.004726866798028932,0.007919805180024778
f56,0.004724194514068519,0.004724194514068519,0.006606792756076568
f251,0.004692087216592999,0.004692087216592999,0.004536435748416307
f94,0.004638350254732666,0.004638350254732666,0.006674209547173639
f180,0.004594282931831393,0.004594282931831393,0.005716080081742301
f204,0.004581601792622285,0.004581601792622285,0.004759704486460788
f44,0.0045673611416812065,0.0045673611416812065,0.005212373463054786
f137,0.00454212909310333,0.00454212909310333,0.006282581016253881
f243,0.004515213804078854,0.004515213804078854,0.0056210367471238795
f36,0.004507506496515422,0.004507506496515422,0.004138431517572081
f5,0.004456857023372383,0.004456857023372383,0.006447311135204659
f113,0.004435977436359763,0.004435977436359763,0.005180525014114009
f108,0.004425108336375138,0.004425108336375138,0.005295278074157092
f176,0.004337227063889666,0.004337227063889666,0.004698735596250847
f83,0.004320684588098142,0.004320684588098142,0.0043445734842291524
f82,0.004254309223328921,0.004254309223328921,0.005009186661799431
f118,0.004170265162969575,0.004170265162969575,0.003746193432132426
f228,0.0041556127406319945,0.0041556127406319945,0.004434073453472914
f58,0.004129909707403307,0.004129909707403307,0.005198947126796746
f169,0.004118557896563667,0.004118557896563667,0.004674780114881434
f172,0.004089549570827714,0.004089549570827714,0.004653838419456166
f68,0.004085734996206505,0.004085734996206505,0.005631794865073054
f234,0.004058145526069876,0.004058145526069876,0.005909262117279517
f222,0.004057725887025829,0.004057725887025829,0.0038415763365714506
f59,0.004046287951022183,0.004046287951022183,0.003957755536409094
f17,0.004041321884328503,0.004041321884328503,0.0035827296397695574
f24,0.004019002274499187,0.004019002274499187,0.0038703444453208526
f30,0.00401846558804058,0.00401846558804058,0.005500382945988345
f183,0.004018075602929737,0.004018075602929737,0.0030277794249556965
f40,0.004009423669733561,0.004009423669733561,0.005383383755395805
f134,0.004006217221321476,0.004006217221321476,0.005538952860738087
f130,0.004005926281561678,0.004005926281561678,0.004577851563883202
f255,0.0039980945465971415,0.0039980945465971415,0.005188199524360061
f248,0.003993569963044501,0.003993569963044501,0.004807823578441533
f206,0.003990810693789725,0.003990810693789725,0.005631193667012745
f239,0.003980697715229177,0.003980697715229177,0.005730398774768714
f144,0.003962223076320709,0.003962223076320709,0.004787311844419677
f237,0.003942813607077384,0.003942813607077384,0.0042153622091285715
f100,0.003938466769086941,0.003938466769086941,0.004229678277851755
f86,0.003929844918043604,0.003929844918043604,0.0055256743602984425
f230,0.003908529085285346,0.003908529085285346,0.0030914622237035285
f163,0.003906925450558867,0.003906925450558867,0.004909637674875913
f141,0.0039043110273886514,0.0039043110273886514,0.004557195675258559
f212,0.003890417250292573,0.003890417250292573,0.0036526639151546808
f227,0.0038880946482450296,0.0038880946482450296,0.0031938954973499867
f25,0.003879717758736018,0.003879717758736018,0.00400145286453383
f54,0.0038713945772476414,0.0038713945772476414,0.004494863590958245
f29,0.0037824697037758337,0.0037824697037758337,0.0055404076795659155
f215,0.003780810140741166,0.003780810140741166,0.0036527592392367916
f45,0.0037795803550647877,0.0037795803550647877,0.003940250370671034
f158,0.003779010849934526,0.003779010849934526,0.003941421965343492
f65,0.0037547435706784442,0.0037547435706784442,0.0035081010889446134
f200,0.0037424275003901295,0.0037424275003901295,0.004699051718389387
f103,0.0037422368458598916,0.0037422368458598916,0.004726559784707296
f39,0.0037415533753719166,0.0037415533753719166,0.004545199530004459
f128,0.0037310774940585547,0.0037310774940585547,0.0034773612328981448
f43,0.003707743466041483,0.003707743466041483,0.004173897932734645
f221,0.003683943123569701,0.003683943123569701,0.0036562068754813167
f219,0.003681812225641858,0.003681812225641858,0.004769293618145953
f2,0.003666158853660475,0.003666158853660475,0.0047982850013762
f34,0.0036657604354886834,0.0036657604354886834,0.004790421679578896
f31,0.003662424779526979,0.003662424779526979,0.003864098255045965
f160,0.0036413572999011256,0.0036413572999011256,0.004319416071617856
f217,0.0036320949801524234,0.0036320949801524234,0.003962951352483388
f26,0.003612236513071743,0.003612236513071743,0.0035405573839865784
f155,0.0036115983519712184,0.0036115983519712184,0.002973979509683073
f66,0.003611403894565083,0.003611403894565083,0.00331361748064947
f126,0.003598011822905361,0.003598011822905361,0.003296772314318696
f99,0.003596057432970827,0.003596057432970827,0.0032125132174973133
f41,0.0035878518753640143,0.0035878518753640143,0.0020420471136884636
f187,0.003582724762479444,0.003582724762479444,0.004655300555940583
f150,0.003574532331350561,0.003574532331350561,0.0029144171496655424
f224,0.00357259394088227,0.00357259394088227,0.003567431435629988
f188,0.0035695588938839174,0.0035695588938839174,0.004306860374693911
f91,0.003556416872446147,0.003556416872446147,0.005319984839941869
f161,0.0035533540777823165,0.0035533540777823165,0.0032978168343823526
f229,0.003548512107474141,0.003548512107474141,0.004809285961788655
f1,0.003541184107392467,0.003541184107392467,0.0036747409316477283
f38,0.003539534444447164,0.003539534444447164,0.0022344197541960507
f51,0.003529471241169942,0.003529471241169942,0.0036421267660913938
f184,0.003527788585417317,0.003527788585417317,0.00367043129377679
f119,0.0035224434519683444,0.0035224434519683444,0.001998507031240104
f55,0.003520753942666738,0.003520753942666738,0.0038505699467151
f71,0.0035199537671922305,0.0035199537671922305,0.0022590382476188418
f174,0.003508779100904012,0.003508779100904012,0.0020766550718997086
f97,0.0034993325676370038,0.0034993325676370038,0.004981500003836126
f181,0.003486138001067783,0.003486138001067783,0.004453710914394518
f80,0.0034773423490930193,0.0034773423490930193,0.00411331932330958
f87,0.003461511573332336,0.003461511573332336,0.002001299342695504
f9,0.003456081670044766,0.003456081670044766,0.0019814538605246487
f225,0.0034524295789902463,0.0034524295789902463,0.001774163055248925
f109,0.00344674441316124,0.00344674441316124,0.002199962463196929
f64,0.003431740838494865,0.003431740838494865,0.0020102142831237876
f249,0.0034275571464987653,0.0034275571464987653,0.004106774022575541
f190,0.0034266517346520564,0.0034266517346520564,0.002902712488506581
f122,0.0034262620410810793,0.0034262620410810793,0.0018137464789021
f233,0.003415357472785914,0.003415357472785914,0.0022115164863366296
f138,0.003401385468904287,0.003401385468904287,0.001764985325641204
f14,0.003395459735539444,0.003395459735539444,0.0030555876854811525
f235,0.003380313319312556,0.003380313319312556,0.0030447920113344613
f178,0.0033774217137727434,0.0033774217137727434,0.0022425364724304713
f106,0.0033768327353902953,0.0033768327353902953,0.0019119102910604001
f27,0.003371507456900985,0.003371507456900985,0.0020205149229857652
f35,0.00336934692503126,0.00336934692503126,0.0037201348363657253
f167,0.003363042613326503,0.003363042613326503,0.0034027302342409227
f193,0.0033565009762435544,0.0033565009762435544,0.002609436730358316
f232,0.0033503092080099054,0.0033503092080099054,0.0032995475213334394
f238,0.0033450467080892456,0.0033450467080892456,0.0018894858283571973
f77,0.0033434112122088253,0.0033434112122088253,0.0020810171716873728
f164,0.0033363693030416942,0.0033363693030416942,0.0038520610316588487
f110,0.003336047194683937,0.003336047194683937,0.0018246153910797297
f139,0.00333264546143345,0.00333264546143345,0.0018249317310781604
f182,0.0033303072592950024,0.0033303072592950024,0.003536840648859778
f22,0.003328453628450443,0.003328453628450443,0.002325501816661246
f61,0.003328042062888108,0.003328042062888108,0.0020827037948751596
f16,0.00332792099046594,0.00332792099046594,0.0030871844172838288
f116,0.0033244093832414793,0.0033244093832414793,0.0019971557101098204
f124,0.0033147258935569447,0.0033147258935569447,0.0019768483728377913
f205,0.0033141222159548513,0.0033141222159548513,0.001918415397921795
f162,0.0033110970134960036,0.0033110970134960036,0.0017620939273697794
f152,0.0033083098817824454,0.0033083098817824454,0.0019033192643343566
f18,0.00330769716932681,0.00330769716932681,0.0018212619054615354
f84,0.003297389732240941,0.003297389732240941,0.0018738104626426946
f78,0.003294714689020788,0.003294714689020788,0.002055667496414447
f11,0.003291528880772437,0.003291528880772437,0.002112075902469047
f214,0.0032827339620120966,0.0032827339620120966,0.0018378641701592162
f13,0.00328229518420286,0.00328229518420286,0.0022391867666261413
f112,0.00328054698257396,0.00328054698257396,0.0022136944465193055
f102,0.0032799885236371234,0.0032799885236371234,0.002064015502045294
f148,0.003279673215536689,0.003279673215536689,0.002860650733148539
f8,0.0032652250193103173,0.0032652250193103173,0.0019982740083933142
f67,0.0032604145448930635,0.0032604145448930635,0.0022536823441740624
f81,0.0032590460916908713,0.0032590460916908713,0.004104005767819382
f23,0.0032524211725239315,0.0032524211725239315,0.001948891938705215
f105,0.0032484797011880268,0.0032484797011880268,0.001998363429856304
f115,0.0032268575976570203,0.0032268575976570203,0.002056696349322041
f159,0.0032156647835156734,0.0032156647835156734,0.001855904795717542
f213,0.003206392824081639,0.003206392824081639,0.002349450873011296
f52,0.0031934074537871525,0.0031934074537871525,0.0019162946577224345
f147,0.0031887099319969792,0.0031887099319969792,0.0019965759179062206
f192,0.0031884415477642825,0.0031884415477642825,0.0018620233217485026
f3,0.00318804628865239,0.00318804628865239,0.0022054823903898293
f246,0.0031840885833252217,0.0031840885833252217,0.002152274385958546
f166,0.0031794032910309787,0.0031794032910309787,0.004005545357674561
f111,0.003177608344447348,0.003177608344447348,0.0019415461463852036
f226,0.003175176194240235,0.003175176194240235,0.0020213803053196954
f53,0.0031713593072481504,0.0031713593072481504,0.002051109373175025
f223,0.0031703113244199873,0.0031703113244199873,0.0019013096173585223
f10,0.0031613411119673362,0.0031613411119673362,0.0019490947996016793
f173,0.003156771676541675,0.003156771676541675,0.0023023501096204597
f177,0.0031548827485890643,0.0031548827485890643,0.0020105335231576167
f254,0.003154818161214525,0.003154818161214525,0.001975272852467593
f241,0.003150549094996188,0.003150549094996188,0.0019035291876359293
