,XGB,XGB_GPU,LGB
0,0.65993,0.659927,0.660029649734
1,0.632204,0.632199,0.632601857185
2,0.608917,0.608911,0.609610855579
3,0.587793,0.587786,0.58933609724
4,0.569987,0.569876,0.571627616882
5,0.554653,0.554536,0.555771112442
6,0.541379,0.541309,0.542094886303
7,0.528124,0.528074,0.529672026634
8,0.517348,0.516631,0.517948925495
9,0.507211,0.507128,0.507771074772
10,0.497831,0.498324,0.49858763814
11,0.489087,0.48898,0.490962207317
12,0.481654,0.48108,0.483021140099
13,0.474883,0.475101,0.47668248415
14,0.468512,0.468566,0.470751851797
15,0.461718,0.463021,0.464821755886
16,0.456617,0.456847,0.459097623825
17,0.452259,0.451228,0.454837143421
18,0.447202,0.447244,0.449651122093
19,0.44244,0.442458,0.445488423109
20,0.438039,0.438153,0.440969794989
21,0.433736,0.433688,0.436446636915
22,0.430056,0.429359,0.432150602341
23,0.426596,0.425795,0.428583085537
24,0.422853,0.422883,0.42501989007
25,0.419168,0.419226,0.421979755163
26,0.417199,0.416345,0.418338179588
27,0.413254,0.411753,0.416273713112
28,0.411724,0.40781,0.412395507097
29,0.408801,0.405122,0.409481525421
30,0.404428,0.401832,0.40608727932
31,0.402703,0.400061,0.40264993906
32,0.399337,0.39736,0.399934947491
33,0.397055,0.394868,0.398178786039
34,0.394454,0.391797,0.395294100046
35,0.392192,0.390162,0.392653644085
36,0.391,0.387362,0.391462445259
37,0.389426,0.38546,0.388734459877
38,0.387068,0.384331,0.387582093477
39,0.385945,0.382909,0.386595994234
40,0.383856,0.380774,0.384348601103
41,0.383112,0.378859,0.382884413004
42,0.382031,0.378009,0.379624426365
43,0.379394,0.376802,0.378873586655
44,0.376785,0.374244,0.377588063478
45,0.375419,0.373157,0.376445621252
46,0.374644,0.372381,0.375642031431
47,0.373524,0.37033,0.374300509691
48,0.371468,0.36946,0.373705625534
49,0.370817,0.368764,0.371576994658
50,0.369099,0.366951,0.370657742023
51,0.368332,0.365568,0.369923681021
52,0.366994,0.364807,0.367615967989
53,0.365121,0.36386,0.366171419621
54,0.364364,0.362584,0.36563244462
55,0.362647,0.361808,0.364463269711
56,0.361663,0.360751,0.362890183926
57,0.360206,0.359936,0.360800325871
58,0.359027,0.359036,0.358839690685
59,0.357758,0.358393,0.35796430707
60,0.357468,0.357314,0.35574093461
61,0.35689,0.356119,0.35361212492
62,0.355882,0.354846,0.353007912636
63,0.355307,0.353782,0.352471292019
64,0.354491,0.352279,0.351962357759
65,0.352962,0.351807,0.350567221642
66,0.352272,0.351405,0.349613070488
67,0.349874,0.350375,0.348728179932
68,0.348102,0.349975,0.348156988621
69,0.347343,0.349175,0.347336560488
70,0.346789,0.348007,0.346866995096
71,0.34503,0.34573,0.346270442009
72,0.343796,0.344383,0.345143258572
73,0.343372,0.343878,0.344561398029
74,0.34254,0.343426,0.343529880047
75,0.341939,0.342629,0.34267860651
76,0.341297,0.341075,0.341747641563
77,0.339646,0.339402,0.340773820877
78,0.339008,0.338464,0.339802086353
79,0.337662,0.337632,0.338982403278
80,0.336587,0.336982,0.337852209806
81,0.335563,0.336407,0.336839735508
82,0.334167,0.336131,0.335440129042
83,0.333133,0.335296,0.334910541773
84,0.332751,0.334053,0.334155917168
85,0.332279,0.332412,0.33359208703
86,0.331155,0.331905,0.332589954138
87,0.330578,0.331258,0.331969559193
88,0.329398,0.330357,0.330845475197
89,0.327888,0.329545,0.330048769712
90,0.326721,0.328284,0.329424798489
91,0.325907,0.327694,0.328559398651
92,0.324943,0.326601,0.328216612339
93,0.324102,0.325645,0.327540814877
94,0.32363,0.324275,0.326739400625
95,0.322895,0.323653,0.325868695974
96,0.321722,0.322785,0.324636280537
97,0.32111,0.322071,0.323867708445
98,0.320372,0.320934,0.322999805212
99,0.319689,0.320008,0.322724819183
